238 frames
21 bones
54.418 -2.100 -96.44
53.068 2.3674 -95.28
51.606 7.1241 -93.91
50.852 11.362 -91.86
49.944 14.586 -91.39
46.016 14.608 -95.30
37.947 13.571 -101.7
26.881 13.806 -110.1
15.872 14.673 -118.4
8.4696 17.155 -123.7
4.3501 18.524 -125.8
2.9744 17.493 -123.0
2.9706 14.460 -115.8
2.4354 9.1041 -107.2
2.3713 2.1764 -97.55
3.3249 -5.242 -89.23
5.3225 -12.44 -81.11
7.6744 -18.07 -75.50
10.448 -20.17 -70.91
14.292 -18.55 -66.20
18.857 -14.07 -60.49
23.587 -6.900 -52.40
27.465 2.1273 -42.10
29.655 11.613 -30.56
29.320 19.408 -20.18
28.340 22.643 -14.10
27.073 25.708 -8.163
26.089 24.672 -6.563
24.767 22.746 -6.594
23.270 20.701 -6.911
21.480 18.437 -7.851
19.460 16.173 -9.072
17.221 13.991 -10.64
14.835 11.984 -12.29
12.434 10.277 -14.05
10.199 8.9132 -15.74
8.0551 7.8768 -17.59
5.9934 7.0422 -19.60
3.8827 6.4149 -21.91
1.5760 5.8312 -24.51
-0.832 5.2803 -27.35
-3.297 4.8111 -30.28
-5.792 4.4511 -33.26
-8.268 4.1238 -36.22
-10.66 3.8675 -39.09
-12.99 3.6493 -41.83
-15.13 3.4802 -44.33
-17.11 3.3383 -46.61
-18.79 3.2293 -48.53
-20.23 3.1474 -50.17
-21.27 3.1038 -51.35
-21.95 3.0656 -52.14
-22.18 3.0547 -52.37
-22.21 3.0547 -52.37
-22.22 3.0547 -52.35
-22.28 3.0547 -52.31
-22.35 3.0547 -52.26
-22.44 3.0547 -52.20
-22.56 3.0547 -52.13
-22.68 3.0492 -52.06
-22.82 3.0383 -51.98
-22.96 3.0328 -51.89
-23.11 3.0220 -51.81
-23.27 3.0110 -51.73
-23.44 2.9947 -51.65
-23.61 2.9729 -51.57
-23.78 2.9510 -51.49
-23.96 2.9183 -51.42
-24.14 2.8910 -51.35
-24.30 2.8528 -51.30
-24.47 2.8147 -51.26
-24.63 2.7656 -51.22
-24.79 2.7056 -51.19
-24.92 2.6456 -51.19
-25.05 2.5747 -51.20
-25.18 2.4710 -51.21
-25.31 2.3346 -51.22
-25.44 2.1656 -51.22
-25.57 1.9637 -51.21
-25.71 1.7400 -51.20
-25.86 1.5000 -51.18
-26.01 1.2655 -51.17
-26.17 1.0364 -51.17
-26.34 0.8127 -51.17
-26.51 0.6163 -51.17
-26.69 0.4254 -51.18
-26.89 0.3054 -51.22
-27.10 0.2400 -51.28
-27.31 0.1800 -51.34
-27.45 0.2672 -51.43
-27.79 0.2945 -51.54
-28.91 -0.834 -51.16
-31.10 -3.638 -49.91
-34.03 -7.702 -47.87
-36.95 -12.28 -45.10
-39.56 -16.16 -42.25
-40.81 -18.93 -40.10
-40.75 -20.48 -38.40
-40.28 -21.79 -36.36
-38.96 -23.21 -34.41
-37.08 -24.29 -32.95
-35.34 -25.22 -31.96
-33.67 -25.69 -31.58
-32.25 -25.74 -31.69
-30.93 -25.15 -32.26
-29.51 -24.12 -32.93
-27.99 -22.74 -33.73
-26.42 -21.09 -34.59
-24.76 -19.22 -35.53
-23.08 -17.47 -36.39
-21.19 -15.26 -37.34
-18.87 -12.31 -38.29
-16.30 -8.886 -39.24
-13.57 -4.963 -40.22
-11.10 -1.538 -41.10
-9.403 0.5945 -42.18
-8.144 1.5655 -43.60
-7.028 2.0128 -45.16
-6.090 2.2583 -46.91
-5.027 2.4601 -48.68
-3.968 2.5638 -50.46
-2.927 2.6074 -52.23
-1.940 2.5965 -53.92
-1.009 2.5638 -55.52
-0.168 2.5201 -56.95
0.5810 2.4983 -58.21
1.2444 2.4601 -59.27
1.8625 2.3837 -60.21
2.4204 2.2910 -61.00
2.9404 2.1928 -61.71
3.4154 2.1001 -62.35
3.8752 2.0183 -62.96
4.3124 1.9691 -63.55
4.7420 1.9419 -64.15
5.1416 1.9801 -64.78
5.5185 2.1110 -65.50
5.8388 2.3728 -66.30
6.1027 2.7328 -67.15
6.3062 3.1965 -68.07
6.4720 3.7147 -69.02
6.5927 4.2875 -70.02
6.6831 4.8875 -71.02
6.7434 5.5039 -72.03
6.7849 6.1094 -73.02
6.8037 6.6931 -73.99
6.8037 7.2440 -74.90
6.7886 7.7350 -75.74
6.7736 8.1659 -76.51
6.7321 8.4932 -77.14
6.6756 8.7441 -77.66
6.6492 8.8423 -78.04
6.6153 8.8532 -78.30
6.5663 8.8423 -78.48
6.5286 8.8260 -78.67
6.4984 8.8096 -78.84
6.4720 8.7877 -78.99
6.4532 8.7660 -79.13
6.4344 8.7441 -79.26
6.4230 8.7169 -79.38
6.4117 8.6896 -79.50
6.4080 8.6623 -79.60
6.4005 8.6405 -79.68
6.4005 8.6132 -79.76
6.4042 8.5860 -79.83
6.4117 8.5587 -79.89
6.4155 8.5314 -79.95
6.4230 8.5096 -79.99
6.4306 8.4877 -80.03
6.4419 8.4605 -80.06
6.4532 8.4386 -80.09
6.4607 8.4168 -80.11
6.4720 8.4005 -80.12
6.4834 8.3787 -80.14
6.4909 8.3623 -80.15
6.4984 8.3514 -80.15
6.5135 8.3241 -80.15
-70.97 173.17 86.666
-71.00 173.00 86.852
-71.09 172.51 87.369
-71.22 171.84 88.099
-71.38 171.03 88.961
-71.57 170.21 89.845
-71.79 169.49 90.609
-72.01 168.97 91.152
-72.24 168.76 91.367
-72.48 168.74 91.394
-72.73 168.71 91.405
-72.99 168.69 91.427
-73.26 168.65 91.449
-73.54 168.63 91.476
-73.82 168.59 91.498
-74.10 168.56 91.520
-74.39 168.53 91.542
-74.68 168.51 91.564
-74.97 168.47 91.581
-75.25 168.44 91.603
-75.53 168.41 91.630
-75.80 168.38 91.652
-76.07 168.35 91.680
-76.33 168.31 91.707
-76.58 168.28 91.735
-76.81 168.24 91.762
-77.03 168.21 91.789
-77.24 168.18 91.811
-77.45 168.15 91.833
-77.65 168.13 91.855
-77.85 168.10 91.883
-78.04 168.06 91.916
-78.21 168.02 91.943
-78.38 167.99 91.971
-78.53 167.97 91.987
-78.66 167.95 92.009
-78.77 167.93 92.020
-78.86 167.90 92.042
-78.93 167.88 92.064
-78.98 167.87 92.070
-78.99 167.87 92.075
-78.88 167.90 92.048
-78.54 167.98 91.982
-78.04 168.06 91.910
-77.38 168.16 91.833
-76.62 168.27 91.740
-75.77 168.38 91.647
-74.89 168.49 91.570
-74.00 168.59 91.498
-73.13 168.68 91.433
-72.34 168.75 91.383
-71.64 168.80 91.356
-71.05 168.85 91.317
-70.53 169.09 91.092
-70.05 169.75 90.460
-69.56 170.69 89.554
-69.08 171.90 88.357
-68.59 173.24 87.045
-68.11 174.73 85.584
-67.64 176.26 84.074
-67.17 177.83 82.519
-66.72 179.36 80.993
-66.29 180.84 79.526
-65.89 182.24 78.137
-65.53 183.51 76.868
-65.22 184.63 75.748
-64.96 185.61 74.759
-64.74 186.49 73.886
-64.54 187.27 73.106
-64.34 188.01 72.360
-64.15 188.72 71.657
-63.96 189.40 70.976
-63.79 190.05 70.317
-63.62 190.69 69.674
-63.45 191.31 69.053
-63.29 191.93 68.427
-63.13 192.57 67.796
-62.96 193.21 67.153
-62.80 193.87 66.489
-62.63 194.57 65.791
-62.46 195.27 65.094
-62.29 195.94 64.424
-62.13 196.57 63.787
-62.00 197.18 63.188
-61.87 197.74 62.623
-61.75 198.30 62.068
-61.61 198.89 61.491
-61.45 199.48 60.904
-61.28 200.12 60.267
-61.09 200.80 59.586
-60.86 201.56 58.828
-60.61 202.38 58.004
-60.30 203.31 57.081
-59.95 204.27 56.115
-59.52 205.42 54.962
-58.99 206.77 53.611
-58.33 208.36 52.018
-57.55 210.14 50.233
-56.66 212.03 48.338
-55.69 213.91 46.460
-54.66 215.74 44.637
-53.61 217.46 42.924
-52.57 219.01 41.380
-51.56 220.40 39.996
-50.66 221.56 38.849
-49.87 222.53 37.893
-49.28 223.21 37.212
-48.88 223.67 36.762
-48.75 223.81 36.624
-48.75 223.81 36.624
-48.75 223.81 36.624
-48.75 223.81 36.624
-48.75 223.81 36.624
-48.75 223.81 36.624
-48.75 223.81 36.624
-48.75 223.81 36.624
-48.75 223.81 36.624
-48.75 223.81 36.624
-48.75 223.81 36.624
-48.75 223.81 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 -136.1 36.624
-48.75 223.81 36.624
-48.75 223.81 36.624
-48.75 223.81 36.624
-48.78 223.73 36.707
-48.89 223.42 36.981
-49.04 222.98 37.404
-49.26 222.34 38.003
-49.52 221.59 38.717
-49.82 220.67 39.585
-50.15 219.65 40.562
-50.51 218.50 41.677
-50.88 217.26 42.874
-51.26 215.93 44.176
-51.65 214.54 45.543
-52.03 213.07 46.982
-52.41 211.58 48.470
-52.78 210.05 49.997
-53.15 208.51 51.540
-53.50 206.99 53.078
-53.85 205.48 54.605
-54.19 204.04 56.071
-54.52 202.65 57.499
-54.86 201.36 58.822
-55.20 200.20 60.025
-55.58 199.11 61.151
-56.01 198.05 62.255
-56.53 197.00 63.347
-57.11 195.90 64.501
-57.77 194.75 65.704
-58.47 193.55 66.945
-59.22 192.29 68.246
-59.99 190.96 69.614
-60.78 189.57 71.025
-61.60 188.14 72.480
-62.44 186.64 73.980
-63.24 185.08 75.545
-64.03 183.47 77.137
-64.80 181.82 78.768
-65.53 180.16 80.394
-66.21 178.48 82.036
-66.85 176.85 83.629
-67.44 175.25 85.183
-67.97 173.76 86.622
-68.44 172.37 87.967
-68.85 171.18 89.104
-69.20 170.19 90.071
-69.47 169.48 90.746
-69.66 169.05 91.158
-69.80 168.94 91.262
-69.92 168.94 91.262
-70.02 168.96 91.240
-70.10 168.99 91.196
-70.19 169.03 91.152
-70.27 169.08 91.098
-70.35 169.15 91.021
-70.42 169.22 90.938
-70.49 169.31 90.845
-70.55 169.40 90.735
-70.60 169.50 90.620
-70.66 169.62 90.499
-70.71 169.74 90.367
-70.75 169.87 90.230
-70.79 170.00 90.087
-70.83 170.14 89.933
-70.86 170.28 89.785
-70.89 170.42 89.631
-70.91 170.57 89.472
-70.93 170.72 89.307
-70.95 170.88 89.137
-70.97 171.03 88.972
-70.98 171.18 88.802
-70.99 171.34 88.637
-71.00 171.49 88.478
-71.01 171.64 88.319
-71.01 171.78 88.159
-71.02 171.92 88.006
-71.01 172.06 87.857
-71.00 172.20 87.709
-70.99 172.33 87.577
-70.99 172.45 87.445
-70.99 172.57 87.314
-71.00 172.68 87.193
-71.00 172.77 87.094
-70.99 172.86 87.001
-70.99 172.95 86.902
-70.98 173.02 86.825
-70.98 173.06 86.781
-70.97 173.17 86.666
12.729 -58.71 -99.78
12.823 -58.50 -99.38
13.106 -57.82 -98.18
13.514 -56.81 -96.49
14.038 -55.43 -94.35
14.608 -53.81 -92.03
15.208 -51.94 -89.68
15.800 -49.89 -87.23
16.338 -47.74 -85.62
16.831 -45.58 -84.88
17.140 -43.48 -84.22
17.284 -41.49 -84.54
17.396 -39.66 -86.14
17.324 -37.95 -88.15
17.015 -36.42 -90.85
16.643 -35.01 -93.95
16.163 -33.70 -97.41
15.648 -32.42 -100.9
15.042 -31.20 -104.5
14.366 -30.01 -108.0
13.608 -28.85 -111.3
12.796 -27.71 -114.5
11.940 -26.59 -117.3
11.048 -25.48 -119.9
10.205 -24.37 -121.9
9.4885 -23.24 -123.3
8.9012 -22.13 -124.1
8.4439 -21.07 -124.6
8.0629 -20.11 -124.9
7.6774 -19.25 -125.3
7.3277 -18.51 -125.7
6.9959 -17.85 -126.2
6.7091 -17.29 -126.7
6.4580 -16.81 -127.1
6.2518 -16.41 -127.6
6.0814 -16.06 -128.1
5.9648 -15.79 -128.6
5.8797 -15.55 -129.0
5.8618 -15.36 -129.4
5.8842 -15.19 -129.8
5.9559 -15.02 -130.3
6.1486 -14.83 -130.6
6.5566 -14.63 -130.8
7.1080 -14.42 -131.0
7.8118 -14.22 -131.0
8.5964 -14.03 -131.1
9.4616 -13.93 -131.2
10.358 -13.94 -131.2
11.272 -13.96 -131.3
12.164 -14.09 -131.4
13.003 -14.44 -131.5
13.805 -14.89 -131.7
14.446 -15.48 -132.0
14.899 -16.14 -132.3
15.056 -16.81 -132.7
14.930 -17.41 -133.1
14.487 -17.91 -133.6
13.832 -18.31 -134.2
12.953 -18.47 -134.7
11.949 -18.45 -135.3
10.851 -18.35 -135.8
9.7350 -18.10 -136.3
8.6457 -17.68 -136.7
7.6146 -17.20 -137.1
6.6911 -16.63 -137.5
5.9110 -16.00 -137.9
5.2700 -15.37 -138.2
4.7365 -14.78 -138.5
4.2883 -14.26 -138.7
3.8534 -13.81 -138.7
3.4499 -13.46 -138.7
3.0689 -13.15 -138.6
2.7102 -12.92 -138.5
2.3695 -12.72 -138.3
2.0512 -12.61 -138.0
1.7419 -12.55 -137.7
1.4729 -12.50 -137.3
1.2174 -12.50 -136.9
0.9888 -12.60 -136.5
0.7556 -12.75 -136.1
0.6256 -12.95 -135.7
0.6032 -13.14 -135.1
0.6839 -13.26 -134.5
0.9350 -13.30 -133.8
1.3608 -13.36 -132.8
1.8674 -13.37 -131.8
2.4726 -13.34 -130.6
3.1226 -13.33 -129.4
3.8130 -13.32 -128.1
4.5079 -13.32 -126.8
5.1759 -13.36 -125.5
5.8035 -13.43 -124.2
6.3459 -13.51 -123.0
6.7853 -13.62 -121.9
7.1215 -13.82 -120.9
7.3815 -14.03 -120.1
7.5832 -14.31 -119.3
7.7805 -14.65 -118.5
7.9464 -15.05 -117.8
8.0853 -15.52 -117.1
8.1884 -16.05 -116.4
8.2691 -16.62 -115.8
8.2915 -17.23 -115.3
8.2736 -17.85 -114.8
8.2332 -18.48 -114.4
8.1436 -19.09 -114.1
7.9777 -19.65 -113.9
7.7580 -20.14 -113.9
7.4891 -20.56 -114.1
7.1887 -20.94 -114.3
6.8704 -21.27 -114.6
6.5611 -21.59 -114.8
6.2607 -21.90 -115.0
5.9604 -22.19 -115.2
5.6645 -22.47 -115.3
5.3731 -22.72 -115.4
5.0907 -22.96 -115.6
4.8127 -23.19 -115.7
4.5483 -23.39 -115.7
4.2883 -23.59 -115.8
4.0417 -23.77 -115.9
3.7996 -23.94 -115.9
3.5799 -24.10 -116.0
3.3648 -24.24 -116.0
3.1675 -24.37 -116.0
2.9837 -24.49 -116.1
2.8178 -24.59 -116.1
2.6564 -24.68 -116.1
2.4995 -24.77 -116.1
2.3471 -24.84 -116.1
2.1992 -24.91 -116.1
2.0557 -24.97 -116.0
1.9212 -25.02 -116.0
1.7867 -25.06 -115.9
1.6567 -25.10 -115.9
1.5357 -25.13 -115.8
1.4146 -25.15 -115.8
1.2981 -25.18 -115.7
1.1950 -25.19 -115.6
1.0964 -25.21 -115.5
1.0022 -25.21 -115.5
0.9126 -25.22 -115.4
0.8318 -25.22 -115.3
0.7556 -25.22 -115.3
0.6884 -25.21 -115.2
0.6256 -25.21 -115.1
0.5718 -25.21 -115.1
0.5270 -25.20 -115.1
0.4911 -25.20 -115.0
0.4597 -25.19 -115.0
0.4418 -25.19 -114.9
0.4284 -25.18 -114.9
0.4239 -25.18 -114.9
0.4956 -25.22 -115.1
0.7377 -25.33 -115.5
1.0964 -25.48 -116.2
1.5670 -25.70 -117.2
2.1005 -25.96 -118.4
2.6878 -26.26 -119.8
3.2975 -26.58 -121.4
3.8982 -26.92 -123.2
4.4810 -27.27 -125.1
4.9965 -27.61 -127.1
5.4045 -27.95 -129.1
5.7900 -28.25 -131.1
6.2024 -28.51 -133.1
6.7225 -28.66 -135.0
7.4039 -28.72 -136.7
8.1929 -28.76 -138.2
9.0357 -28.73 -139.6
9.9188 -28.60 -140.7
10.802 -28.42 -141.5
11.640 -28.16 -141.9
12.424 -27.83 -142.0
13.092 -27.47 -141.7
13.630 -27.13 -141.1
14.007 -26.87 -140.1
14.271 -26.74 -139.0
14.352 -26.72 -137.7
14.321 -26.84 -136.1
14.182 -27.24 -134.4
13.935 -27.80 -132.5
13.568 -28.63 -130.6
13.097 -29.68 -128.6
12.528 -30.96 -126.6
11.761 -32.43 -124.7
11.263 -33.98 -122.7
11.156 -35.44 -120.6
11.097 -36.76 -118.5
11.331 -37.92 -116.5
11.747 -38.95 -114.3
12.030 -39.91 -112.0
12.214 -40.80 -109.6
12.272 -41.65 -107.3
12.218 -42.48 -105.0
11.976 -43.28 -102.9
11.523 -44.03 -101.0
11.003 -44.73 -99.30
10.492 -45.38 -97.82
10.057 -46.03 -96.56
9.8247 -46.70 -95.67
9.7485 -47.42 -95.18
9.7261 -48.17 -95.02
9.7709 -48.94 -94.95
9.8650 -49.71 -94.99
9.9592 -50.46 -95.04
10.080 -51.20 -95.13
10.210 -51.90 -95.23
10.353 -52.56 -95.34
10.510 -53.18 -95.46
10.672 -53.75 -95.58
10.833 -54.30 -95.71
10.994 -54.79 -95.85
11.142 -55.24 -95.99
11.286 -55.63 -96.13
11.416 -55.97 -96.26
11.532 -56.24 -96.38
11.640 -56.48 -96.50
11.743 -56.67 -96.63
11.837 -56.87 -96.77
11.931 -57.05 -96.93
12.021 -57.23 -97.10
12.102 -57.39 -97.28
12.173 -57.55 -97.46
12.241 -57.69 -97.66
12.299 -57.83 -97.86
12.348 -57.95 -98.06
12.393 -58.07 -98.26
12.433 -58.17 -98.46
12.474 -58.27 -98.65
12.510 -58.35 -98.82
12.550 -58.42 -98.99
12.586 -58.49 -99.14
12.617 -58.54 -99.28
12.649 -58.59 -99.40
12.671 -58.63 -99.52
12.689 -58.66 -99.61
12.729 -58.71 -99.78
4.0715 -3.951 -5.903
3.9836 -3.943 -6.027
3.7389 -3.922 -6.363
3.4087 -3.893 -6.807
2.9859 -3.856 -7.372
2.5630 -3.818 -7.937
2.2257 -3.789 -8.383
1.9645 -3.764 -8.727
1.8551 -3.769 -8.853
1.8409 -3.789 -8.856
1.8338 -3.835 -8.859
1.8314 -3.905 -8.853
1.8338 -3.997 -8.838
1.8385 -4.109 -8.817
1.8528 -4.241 -8.793
1.8694 -4.386 -8.767
1.8932 -4.548 -8.735
1.9193 -4.722 -8.704
1.9502 -4.905 -8.672
1.9811 -5.096 -8.638
2.0167 -5.286 -8.607
2.0523 -5.481 -8.572
2.0903 -5.680 -8.541
2.1331 -5.875 -8.512
2.1758 -6.070 -8.488
2.2091 -6.207 -8.475
2.2685 -6.435 -8.459
2.3659 -6.808 -8.433
2.5250 -7.422 -8.396
2.7602 -8.305 -8.344
3.0571 -9.421 -8.286
3.3826 -10.65 -8.228
3.7437 -12.00 -8.176
4.1166 -13.37 -8.128
4.4895 -14.73 -8.094
4.8530 -16.04 -8.073
5.1832 -17.22 -8.065
5.4754 -18.25 -8.060
5.7011 -19.01 -8.073
5.8626 -19.54 -8.094
5.9315 -19.71 -8.107
5.9576 -19.67 -8.131
5.9766 -19.54 -8.170
5.9909 -19.34 -8.210
5.9861 -19.06 -8.252
5.9742 -18.73 -8.299
5.9481 -18.34 -8.352
5.9101 -17.90 -8.402
5.8555 -17.40 -8.454
5.7889 -16.87 -8.501
5.7011 -16.30 -8.549
5.6036 -15.71 -8.593
5.4801 -15.09 -8.633
5.3376 -14.46 -8.662
5.1689 -13.80 -8.685
4.9884 -13.11 -8.712
4.7913 -12.36 -8.738
4.5822 -11.57 -8.769
4.3589 -10.72 -8.806
4.1238 -9.836 -8.851
3.8790 -8.907 -8.901
3.6367 -7.957 -8.956
3.3897 -6.987 -9.016
3.1403 -6.000 -9.085
2.8861 -5.004 -9.158
2.6343 -4.009 -9.234
2.3849 -3.022 -9.313
2.1378 -2.043 -9.395
1.9027 -1.085 -9.484
1.6698 -0.148 -9.571
1.4513 0.7552 -9.660
1.2399 1.6261 -9.749
1.0427 2.4431 -9.836
0.8598 3.2185 -9.920
0.6959 3.9236 -9.999
0.5415 4.5788 -10.07
0.4085 5.1511 -10.14
0.2945 5.6612 -10.20
0.2042 6.0758 -10.25
0.1353 6.3952 -10.30
0.0878 6.6274 -10.33
0.0474 6.8348 -10.35
0.0142 7.0048 -10.38
-0.014 7.1499 -10.40
-0.042 7.3034 -10.42
-0.071 7.4610 -10.45
-0.097 7.6103 -10.47
-0.123 7.7554 -10.49
-0.147 7.8922 -10.51
-0.168 8.0291 -10.53
-0.190 8.1577 -10.55
-0.209 8.2821 -10.57
-0.228 8.4023 -10.59
-0.247 8.5185 -10.61
-0.266 8.6304 -10.62
-0.282 8.7382 -10.64
-0.299 8.8419 -10.66
-0.315 8.9414 -10.67
-0.332 9.0368 -10.69
-0.349 9.1280 -10.70
-0.365 9.2193 -10.71
-0.382 9.3022 -10.73
-0.394 9.3769 -10.74
-0.403 9.4473 -10.75
-0.410 9.5013 -10.76
-0.422 9.5552 -10.77
-0.430 9.5800 -10.77
-0.430 9.5842 -10.77
-0.430 9.5883 -10.77
-0.430 9.5883 -10.77
-0.430 9.5925 -10.77
-0.430 9.5925 -10.77
-0.427 9.5925 -10.77
-0.427 9.5967 -10.77
-0.427 9.5967 -10.77
-0.427 9.5967 -10.77
-0.427 9.5967 -10.77
-0.427 9.5967 -10.77
-0.427 9.6008 -10.77
-0.427 9.6008 -10.77
-0.427 9.6008 -10.77
-0.427 9.6008 -10.77
-0.427 9.6008 -10.77
-0.427 9.6008 -10.77
-0.427 9.6008 -10.77
-0.427 9.6008 -10.77
-0.427 9.6050 -10.77
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6050 -10.78
-0.427 9.6091 -10.78
-0.427 9.6091 -10.78
-0.427 9.6091 -10.78
-0.427 9.6091 -10.78
-0.427 9.6091 -10.78
-0.427 9.6091 -10.78
-0.427 9.6091 -10.78
-0.427 9.6091 -10.78
-0.427 9.6091 -10.78
-0.434 9.6050 -10.76
-0.449 9.5883 -10.68
-0.465 9.5594 -10.58
-0.484 9.5054 -10.43
-0.498 9.4391 -10.25
-0.508 9.3437 -10.03
-0.517 9.2193 -9.802
-0.520 9.0576 -9.534
-0.508 8.8668 -9.250
-0.479 8.6304 -8.948
-0.441 8.3608 -8.633
-0.380 8.0374 -8.304
-0.299 7.6683 -7.973
-0.187 7.2412 -7.637
-0.052 6.7684 -7.304
0.1187 6.2251 -6.975
0.3158 5.6321 -6.649
0.5534 4.9603 -6.337
0.8290 4.2346 -6.043
1.1520 3.4259 -5.769
1.4846 2.6172 -5.533
1.9193 1.5971 -5.296
2.4728 0.2825 -5.021
3.1807 -1.401 -4.705
4.0287 -3.412 -4.332
5.0050 -5.722 -3.933
6.0503 -8.185 -3.534
7.1501 -10.76 -3.155
8.2618 -13.36 -2.806
9.3498 -15.91 -2.499
10.395 -18.34 -2.239
11.342 -20.55 -2.034
12.190 -22.52 -1.871
12.863 -24.07 -1.771
13.426 -25.35 -1.716
13.651 -25.84 -1.711
13.642 -25.78 -1.750
13.575 -25.35 -1.884
13.338 -24.41 -2.076
12.898 -22.97 -2.341
12.407 -21.31 -2.648
11.829 -19.40 -3.014
11.212 -17.39 -3.418
10.566 -15.34 -3.846
9.9199 -13.32 -4.277
9.3023 -11.47 -4.692
8.7274 -9.798 -5.078
8.2381 -8.475 -5.396
7.8533 -7.559 -5.614
7.5421 -6.941 -5.767
7.2522 -6.410 -5.901
6.9838 -5.991 -6.022
6.7130 -5.560 -6.148
6.4517 -5.170 -6.271
6.1999 -4.805 -6.389
5.9671 -4.482 -6.502
5.7510 -4.192 -6.610
5.5562 -3.943 -6.710
5.3733 -3.723 -6.796
5.2141 -3.549 -6.873
5.0811 -3.408 -6.936
4.9789 -3.312 -6.986
4.8982 -3.254 -7.025
4.8435 -3.238 -7.041
4.8055 -3.242 -7.041
4.7770 -3.263 -7.036
4.7413 -3.283 -7.020
4.7034 -3.308 -6.986
4.6630 -3.337 -6.949
4.6202 -3.370 -6.899
4.5774 -3.408 -6.841
4.5371 -3.449 -6.778
4.4943 -3.487 -6.712
4.4540 -3.528 -6.642
4.4112 -3.574 -6.571
4.3708 -3.615 -6.497
4.3304 -3.657 -6.424
4.2924 -3.698 -6.350
4.2544 -3.740 -6.282
4.2188 -3.777 -6.213
4.1831 -3.814 -6.148
4.1546 -3.847 -6.090
4.1285 -3.876 -6.037
4.1071 -3.901 -5.993
4.0715 -3.951 -5.903
-7.728 -8.606 91.383
-7.641 -8.453 91.144
-7.418 -7.942 90.322
-7.112 -7.184 89.120
-6.778 -6.135 87.439
-6.429 -4.911 85.459
-6.252 -3.484 83.098
-6.252 -2.018 80.704
-6.245 -0.283 77.603
-6.708 1.8252 73.491
-7.665 4.2025 68.127
-8.630 6.7721 61.479
-9.541 9.2154 54.303
-10.19 11.263 47.231
-10.62 12.767 41.356
-10.89 13.750 37.107
-10.95 14.030 35.606
-10.82 13.959 35.954
-10.41 13.756 36.971
-9.827 13.481 38.396
-9.068 13.146 40.164
-8.235 12.789 42.041
-7.386 12.443 43.896
-6.567 12.130 45.610
-5.903 11.889 46.959
-5.428 11.719 47.900
-5.266 11.658 48.216
-5.368 11.757 48.020
-5.685 12.065 47.384
-6.141 12.509 46.459
-6.730 13.113 45.197
-7.369 13.805 43.744
-8.045 14.579 42.101
-8.717 15.392 40.377
-9.352 16.210 38.625
-9.933 17.006 36.895
-10.42 17.731 35.317
-10.84 18.368 33.914
-11.13 18.851 32.853
-11.32 19.180 32.113
-11.39 19.279 31.879
-11.42 18.878 32.195
-11.52 17.593 33.212
-11.65 15.721 34.697
-11.77 13.223 36.726
-11.82 10.395 39.038
-11.79 7.2498 41.666
-11.66 3.9884 44.424
-11.40 0.7380 47.269
-11.04 -2.385 50.076
-10.60 -5.153 52.764
-10.11 -7.563 55.293
-9.623 -9.293 57.562
-9.269 -10.31 59.477
-8.826 -10.55 61.321
-8.176 -10.29 63.350
-7.180 -9.787 65.690
-5.753 -9.309 68.486
-4.015 -8.787 71.516
-2.263 -8.277 74.443
-0.266 -7.700 77.495
1.9967 -7.041 80.759
4.5631 -6.278 84.251
7.4712 -5.383 88.070
10.396 -4.450 91.813
13.149 -3.527 95.284
15.357 -2.759 98.036
16.917 -2.199 99.979
17.446 -1.990 100.61
17.320 -1.979 100.52
16.912 -1.990 100.21
16.319 -2.007 99.766
15.521 -2.040 99.163
14.617 -2.078 98.472
13.602 -2.144 97.694
12.543 -2.232 96.883
11.467 -2.358 96.062
10.406 -2.517 95.262
9.4149 -2.737 94.544
8.5303 -3.000 93.842
7.7329 -3.330 93.445
6.9987 -3.698 93.325
6.2838 -4.109 93.222
5.5228 -4.527 93.391
4.7279 -4.966 93.875
3.9064 -5.427 94.402
3.0460 -5.910 95.028
2.1615 -6.421 95.681
1.2309 -6.948 96.323
0.2640 -7.486 96.927
-0.758 -8.035 97.405
-1.822 -8.590 97.748
