289 frames
21 bones
86.579 -169.3 -75.63
86.673 153.91 247.80
85.741 127.61 221.68
84.355 112.59 206.77
82.888 104.03 198.29
81.418 98.533 192.83
80.080 94.968 189.31
78.892 92.672 187.08
77.892 91.134 185.59
77.000 89.953 184.45
76.296 89.140 183.66
75.737 88.558 183.11
75.368 88.207 182.77
75.131 88.003 182.58
75.075 87.959 182.54
75.175 88.031 182.60
75.542 88.300 182.83
76.098 88.712 183.22
76.889 89.410 183.88
77.807 90.431 184.87
78.952 91.942 186.33
80.279 94.073 188.40
81.831 97.281 191.55
83.497 102.28 196.47
85.326 111.83 205.89
86.968 133.16 227.00
87.535 -170.1 -76.52
85.174 -126.5 -32.99
81.709 -112.9 -19.45
78.261 -107.0 -13.72
75.125 -103.6 -10.75
72.518 -100.0 -7.632
70.559 -96.68 -4.672
69.010 -94.21 -2.634
68.447 -93.09 -1.716
68.480 -93.47 -2.051
68.704 -94.43 -2.886
69.088 -95.66 -3.925
69.790 -97.32 -5.314
70.798 -99.39 -7.099
72.103 -101.9 -9.291
73.544 -104.8 -11.92
75.218 -107.9 -14.78
77.100 -111.1 -17.79
79.137 -114.9 -21.35
81.149 -119.7 -26.02
83.192 -127.1 -33.22
85.189 -141.4 -47.61
86.579 -169.3 -75.63
86.673 153.92 247.81
85.741 127.61 221.68
84.353 112.59 206.77
82.888 104.03 198.29
81.418 98.533 192.83
80.080 94.968 189.31
78.892 92.683 187.09
77.892 91.134 185.59
77.004 89.904 184.40
76.302 89.058 183.58
75.739 88.514 183.06
75.368 88.207 182.77
75.131 88.009 182.59
75.075 87.959 182.54
75.175 88.031 182.60
75.542 88.300 182.83
76.102 88.712 183.22
76.889 89.410 183.88
77.784 90.420 184.85
78.913 91.909 186.29
80.230 94.002 188.33
81.831 97.281 191.55
83.664 102.92 197.11
85.643 114.48 208.58
87.239 141.31 235.09
87.318 -159.4 -65.98
84.741 -124.0 -30.61
81.350 -112.3 -18.88
78.081 -106.9 -13.68
75.125 -103.6 -10.75
72.575 -100.0 -7.599
70.611 -96.67 -4.677
69.036 -94.21 -2.634
68.447 -93.09 -1.716
68.480 -93.47 -2.051
68.704 -94.43 -2.886
69.088 -95.66 -3.925
69.790 -97.32 -5.314
70.798 -99.39 -7.099
72.103 -101.9 -9.291
73.544 -104.8 -11.92
75.218 -107.9 -14.78
77.100 -111.1 -17.79
79.137 -114.9 -21.35
81.148 -119.7 -26.02
83.190 -127.1 -33.24
85.187 -141.4 -47.61
86.579 -169.3 -75.63
86.673 153.91 247.80
85.741 127.61 221.68
84.355 112.59 206.77
82.888 104.03 198.29
81.418 98.533 192.83
80.080 94.968 189.31
78.892 92.672 187.08
77.892 91.134 185.59
77.000 89.953 184.45
76.296 89.140 183.66
75.737 88.558 183.11
75.366 88.207 182.77
75.131 88.003 182.58
75.075 87.959 182.54
75.175 88.031 182.60
75.542 88.300 182.83
76.104 88.717 183.22
76.889 89.410 183.88
77.766 90.404 184.83
78.879 91.881 186.26
80.195 93.958 188.28
81.831 97.281 191.55
83.762 103.31 197.50
85.823 116.31 210.35
87.357 147.61 241.28
87.094 -153.5 -60.21
84.426 -122.7 -29.39
81.099 -112.0 -18.57
77.958 -106.9 -13.69
75.125 -103.6 -10.75
72.609 -99.99 -7.566
70.635 -96.67 -4.677
69.049 -94.20 -2.628
68.447 -93.09 -1.716
68.480 -93.47 -2.051
68.704 -94.43 -2.886
69.090 -95.67 -3.925
69.792 -97.32 -5.320
70.800 -99.40 -7.105
72.107 -101.9 -9.291
73.544 -104.8 -11.92
75.218 -107.9 -14.78
77.102 -111.1 -17.79
79.143 -114.9 -21.35
81.149 -119.8 -26.03
83.190 -127.1 -33.24
85.187 -141.4 -47.61
86.579 -169.3 -75.63
86.673 153.88 247.77
85.739 127.57 221.65
84.353 112.58 206.76
82.888 104.03 198.29
81.420 98.533 192.84
80.082 94.968 189.31
78.892 92.672 187.08
77.890 91.129 185.59
77.000 89.953 184.45
76.296 89.140 183.66
75.737 88.558 183.11
75.368 88.207 182.77
75.131 88.003 182.58
75.075 87.959 182.54
75.175 88.031 182.60
75.542 88.300 182.83
76.102 88.712 183.22
76.889 89.410 183.88
77.784 90.415 184.85
78.913 91.898 186.29
80.223 94.040 188.38
81.831 97.281 191.55
83.694 102.65 196.84
85.760 113.62 207.66
87.543 142.37 236.19
87.489 -149.2 -55.67
84.789 -116.3 -22.88
81.431 -105.8 -12.57
78.146 -101.3 -8.374
75.168 -98.52 -5.973
72.577 -96.34 -4.194
70.589 -94.77 -2.969
69.023 -93.59 -2.090
68.447 -93.09 -1.716
68.480 -93.47 -2.051
68.704 -94.43 -2.886
69.090 -95.67 -3.925
69.792 -97.32 -5.320
70.800 -99.40 -7.105
72.107 -101.9 -9.291
73.544 -104.8 -11.92
75.218 -107.9 -14.78
77.102 -111.1 -17.79
79.143 -114.9 -21.35
81.772 -121.6 -27.80
83.190 -127.1 -33.24
14.750 -52.10 57.281
10.552 -49.66 62.445
3.0872 -46.35 72.421
-2.640 -45.24 81.343
-7.107 -44.46 91.147
-8.940 -43.83 101.46
-10.84 -43.54 111.81
-11.35 -42.99 122.00
-11.21 -42.21 131.29
-10.71 -41.47 139.06
-9.518 -40.92 145.52
-7.899 -40.64 151.26
-5.728 -40.68 156.01
-3.212 -40.93 160.25
-0.284 -41.57 163.48
2.8573 -42.58 166.09
6.1587 -44.48 166.80
9.4728 -47.26 166.02
12.739 -50.97 164.46
15.919 -55.14 162.14
18.799 -60.27 158.34
21.331 -66.43 153.49
23.176 -73.28 147.17
24.319 -80.49 139.66
24.626 -87.17 131.20
24.281 -92.67 122.31
23.304 -96.79 113.28
22.272 -99.82 104.62
21.366 -101.9 96.137
20.567 -103.5 87.922
19.871 -104.4 79.950
19.121 -105.2 72.097
18.591 -105.3 64.573
18.390 -105.0 57.416
18.454 -104.2 50.692
18.649 -102.8 43.875
19.175 -100.9 38.231
19.881 -99.29 34.688
20.938 -96.93 32.381
22.560 -93.51 30.064
24.488 -89.35 28.552
25.772 -84.57 28.066
26.145 -79.00 28.752
26.158 -73.17 30.426
25.475 -67.21 33.381
24.268 -61.49 37.000
22.349 -56.05 41.320
19.843 -50.80 45.674
16.707 -46.23 50.827
13.074 -42.45 57.011
9.2717 -39.59 64.265
5.6319 -37.43 72.302
2.3241 -36.06 81.187
-0.603 -35.18 90.725
-2.816 -34.56 100.56
-4.486 -33.91 110.35
-5.019 -33.40 119.34
-4.572 -32.81 126.88
-3.489 -32.62 133.16
-2.049 -32.94 138.77
-0.092 -33.47 143.70
2.1102 -34.42 148.34
4.5335 -36.08 152.13
7.0272 -38.10 155.35
9.5878 -40.91 157.31
12.078 -44.55 158.05
14.543 -48.99 157.25
17.030 -53.77 155.75
19.364 -59.35 153.42
21.461 -65.84 149.89
23.077 -72.92 144.68
24.185 -80.31 138.48
24.635 -87.18 131.26
24.466 -92.89 123.55
23.843 -97.34 115.39
23.093 -100.7 107.26
22.142 -103.0 99.000
21.238 -104.9 90.639
20.433 -106.2 82.235
19.555 -107.1 73.841
18.850 -107.2 65.734
18.393 -106.6 58.080
18.285 -105.3 50.967
18.530 -103.3 43.897
19.175 -100.9 38.231
19.897 -99.19 34.871
20.906 -96.86 32.997
22.438 -93.34 31.155
24.194 -89.02 30.588
25.207 -84.08 31.123
25.207 -78.38 32.236
24.801 -72.50 34.299
23.716 -66.62 37.502
22.199 -61.09 41.050
20.082 -55.96 45.096
17.493 -51.10 49.104
14.408 -46.91 53.862
10.938 -43.47 59.695
7.3720 -40.87 66.647
3.9620 -38.92 74.446
0.9129 -37.56 83.137
-1.756 -36.56 92.459
-3.726 -35.78 102.01
-5.083 -34.85 111.45
-5.412 -34.01 120.06
-4.779 -33.08 127.23
-3.486 -32.66 133.19
-1.957 -32.90 138.58
0.0636 -33.31 143.41
2.3145 -34.21 147.99
4.7698 -35.92 151.70
7.3432 -37.94 154.75
9.9773 -40.74 156.51
12.509 -44.37 156.94
14.961 -48.79 155.96
17.394 -53.57 154.40
19.574 -59.04 151.73
21.385 -65.20 147.99
22.668 -71.72 142.91
23.451 -78.32 136.90
23.684 -84.40 129.98
23.511 -89.52 122.67
23.016 -93.66 114.85
22.429 -96.96 106.91
21.701 -99.57 98.546
20.900 -102.0 89.737
20.041 -104.0 80.733
18.971 -105.7 71.762
17.997 -106.7 63.174
17.423 -107.1 55.245
17.100 -107.1 48.045
17.084 -106.4 40.959
17.512 -105.2 35.331
18.004 -104.2 32.084
18.901 -102.4 30.302
20.446 -99.47 28.460
22.311 -95.63 27.731
23.799 -91.37 27.936
24.696 -86.30 29.038
25.296 -80.63 31.285
25.143 -74.58 34.769
24.226 -68.62 38.868
22.359 -62.90 43.594
19.827 -57.53 48.245
16.254 -52.90 53.646
11.506 -49.08 60.090
6.3630 -46.19 67.565
1.4078 -44.01 75.872
-2.560 -42.41 84.957
-4.910 -41.05 94.512
-5.788 -39.97 104.22
-6.053 -38.85 113.79
-5.849 -37.74 122.49
-5.290 -36.65 129.79
-4.176 -35.83 135.91
-2.746 -35.26 141.40
-0.935 -35.30 146.00
1.0917 -35.78 150.23
3.5502 -36.48 153.75
6.2161 -37.87 156.61
8.9875 -40.50 157.87
11.784 -43.98 157.71
14.530 -48.42 156.51
17.212 -53.29 154.69
19.600 -59.00 151.53
21.583 -65.53 147.47
22.978 -72.54 142.13
23.834 -79.75 135.77
24.051 -86.42 128.47
23.744 -91.98 120.70
23.029 -96.41 112.41
22.205 -99.97 104.00
21.161 -102.6 95.300
20.117 -104.7 86.399
19.121 -106.3 77.406
17.968 -107.6 68.478
17.126 -108.1 59.868
16.711 -108.0 51.739
16.493 -108.0 44.383
16.832 -106.9 37.259
17.688 -105.0 31.739
18.435 -103.5 28.790
19.530 -101.5 27.483
21.142 -98.45 26.473
23.013 -94.57 26.278
24.479 -90.16 27.018
25.302 -85.01 29.141
25.880 -79.50 32.003
25.641 -73.66 35.925
24.542 -67.80 40.559
22.292 -62.11 45.879
19.134 -56.67 51.199
14.750 -52.10 57.281
9.1216 -48.56 64.357
3.0872 -46.35 72.421
-2.640 -45.24 81.343
-7.107 -44.46 91.147
-8.940 -43.83 101.46
-10.84 -43.54 111.81
-11.35 -42.99 122.00
-11.21 -42.21 131.29
-10.71 -41.47 139.06
-9.518 -40.92 145.52
-7.899 -40.64 151.26
-5.728 -40.68 156.01
-3.212 -40.93 160.25
-0.284 -41.57 163.48
2.8573 -42.58 166.09
6.1587 -44.48 166.80
9.4728 -47.26 166.02
12.739 -50.97 164.46
15.919 -55.14 162.14
18.799 -60.27 158.34
21.331 -66.43 153.49
23.176 -73.28 147.17
24.319 -80.49 139.66
24.626 -87.17 131.20
24.281 -92.67 122.31
23.304 -96.79 113.28
22.272 -99.82 104.62
21.366 -101.9 96.137
20.567 -103.5 87.922
19.871 -104.4 79.950
19.121 -105.2 72.097
18.591 -105.3 64.573
18.390 -105.0 57.416
18.454 -104.2 50.692
18.649 -102.8 43.875
19.175 -100.9 38.231
19.881 -99.29 34.688
20.938 -96.93 32.381
22.560 -93.51 30.064
24.488 -89.34 28.552
25.775 -84.57 28.066
26.145 -79.00 28.746
26.158 -73.17 30.426
25.475 -67.21 33.381
24.268 -61.49 37.005
22.343 -56.04 41.331
19.839 -50.80 45.679
16.707 -46.23 50.827
13.077 -42.45 57.006
9.2717 -39.59 64.265
5.6287 -37.43 72.313
2.3209 -36.06 81.208
-0.603 -35.17 90.741
-2.816 -34.56 100.56
-4.482 -33.91 110.35
-5.019 -33.40 119.34
-4.572 -32.81 126.88
-3.486 -32.62 133.17
-2.046 -32.94 138.78
-0.092 -33.47 143.70
2.1102 -34.41 148.34
4.5335 -36.08 152.13
7.0303 -38.11 155.35
9.5942 -40.92 157.31
12.081 -44.56 158.05
14.543 -48.99 157.25
17.030 -53.76 155.75
19.364 -59.35 153.42
21.465 -65.85 149.89
23.080 -72.94 144.67
24.188 -80.32 138.47
24.635 -87.18 131.26
24.466 -92.89 123.55
23.843 -97.34 115.39
23.093 -100.7 107.26
22.138 -103.1 98.978
21.238 -105.0 90.628
20.433 -106.2 82.235
19.555 -107.1 73.846
18.850 -107.2 65.734
18.393 -106.6 58.070
18.285 -105.3 50.951
18.530 -103.3 43.891
19.175 -100.9 38.231
19.897 -99.19 34.877
20.906 -96.86 32.997
22.442 -93.33 31.155
24.194 -89.01 30.588
25.207 -84.08 31.123
25.207 -78.38 32.236
24.801 -72.50 34.299
23.716 -66.62 37.502
22.202 -60.65 40.802
20.076 -55.95 45.101
16.730 -53.01 52.647
14.750 -52.10 57.281
-4.214 -34.74 4.7913
-4.179 -34.52 4.7964
-4.066 -33.79 4.8114
-3.902 -32.76 4.8265
-3.665 -31.28 4.8618
-3.374 -29.44 4.9121
-3.029 -27.24 4.9877
-2.657 -24.86 5.0783
-2.262 -22.27 5.1991
-1.852 -19.57 5.3553
-1.440 -16.80 5.5113
-1.036 -14.02 5.6926
-0.662 -11.39 5.8940
-0.336 -9.036 6.0804
-0.045 -6.895 6.2667
0.2186 -4.911 6.4480
0.4638 -3.001 6.6342
0.7304 -0.870 6.8458
0.9594 1.0059 7.0371
1.1425 2.5452 7.2032
1.2153 3.1805 7.2738
1.1345 2.4768 7.1982
0.9459 0.9130 7.0270
0.7331 -0.836 6.8458
0.5015 -2.703 6.6594
0.2860 -4.389 6.4983
0.1002 -5.796 6.3674
-0.064 -7.032 6.2566
-0.134 -7.555 6.2113
-0.109 -7.365 6.2264
-0.042 -6.871 6.2717
0.0220 -6.377 6.3170
0.0462 -6.192 6.3321
-0.099 -7.257 6.2516
-0.508 -10.23 6.0149
-1.001 -13.75 5.7329
-1.346 -16.16 5.5516
-1.470 -17.01 5.4963
-1.561 -17.62 5.4610
-1.769 -19.02 5.3804
-2.060 -20.94 5.2697
-2.428 -23.35 5.1488
-2.838 -26.00 5.0330
-3.247 -28.64 4.9423
-3.611 -30.94 4.8719
-3.875 -32.61 4.8316
-4.050 -33.70 4.8114
-4.177 -34.50 4.7964
-4.214 -34.74 4.7913
-4.179 -34.52 4.7964
-4.066 -33.79 4.8114
-3.902 -32.76 4.8265
-3.665 -31.28 4.8618
-3.374 -29.44 4.9121
-3.029 -27.24 4.9877
-2.657 -24.86 5.0783
-2.262 -22.27 5.1991
-1.852 -19.57 5.3553
-1.440 -16.80 5.5113
-1.036 -14.02 5.6926
-0.662 -11.39 5.8940
-0.336 -9.036 6.0804
-0.045 -6.895 6.2667
0.2186 -4.911 6.4480
0.4638 -3.001 6.6342
0.7304 -0.870 6.8458
0.9594 1.0059 7.0371
1.1425 2.5452 7.2032
1.2153 3.1805 7.2738
1.1345 2.4768 7.1982
0.9486 0.9130 7.0270
0.7331 -0.836 6.8458
0.5015 -2.703 6.6594
0.2860 -4.389 6.4983
0.1002 -5.796 6.3674
-0.064 -7.032 6.2566
-0.134 -7.555 6.2113
-0.109 -7.365 6.2264
-0.042 -6.871 6.2717
0.0220 -6.377 6.3170
0.0462 -6.192 6.3321
-0.126 -7.492 6.2163
-0.503 -10.24 5.9847
-0.947 -13.39 5.7480
-1.346 -16.16 5.5516
-1.480 -17.08 5.4912
-1.561 -17.62 5.4610
-1.769 -19.02 5.3804
-2.060 -20.94 5.2697
-2.428 -23.35 5.1488
-2.838 -26.00 5.0330
-3.247 -28.64 4.9423
-3.611 -30.94 4.8719
-3.875 -32.61 4.8316
-4.050 -33.70 4.8114
-4.177 -34.50 4.7964
-4.214 -34.74 4.7913
-4.179 -34.52 4.7964
-4.066 -33.79 4.8114
-3.902 -32.76 4.8265
-3.665 -31.28 4.8618
-3.374 -29.44 4.9121
-3.029 -27.24 4.9877
-2.657 -24.86 5.0783
-2.262 -22.27 5.1991
-1.852 -19.57 5.3553
-1.440 -16.80 5.5113
-1.036 -14.02 5.6926
-0.662 -11.39 5.8940
-0.336 -9.036 6.0804
-0.045 -6.895 6.2667
0.2186 -4.911 6.4480
0.4638 -3.001 6.6342
0.7304 -0.870 6.8458
0.9594 1.0059 7.0371
1.1425 2.5452 7.2032
1.2153 3.1805 7.2738
1.1345 2.4768 7.1982
0.9459 0.9130 7.0270
0.7331 -0.836 6.8458
0.5015 -2.703 6.6594
0.2860 -4.389 6.4983
0.1002 -5.796 6.3674
-0.064 -7.032 6.2566
-0.134 -7.555 6.2113
-0.109 -7.365 6.2264
-0.042 -6.871 6.2717
0.0220 -6.377 6.3170
0.0462 -6.192 6.3321
-0.126 -7.492 6.2163
-0.503 -10.24 5.9847
-0.947 -13.39 5.7480
-1.346 -16.16 5.5516
-1.480 -17.08 5.4912
-1.561 -17.62 5.4610
-1.769 -19.02 5.3804
-2.060 -20.94 5.2697
-2.428 -23.35 5.1488
-2.838 -26.00 5.0330
-3.247 -28.64 4.9423
-3.611 -30.94 4.8719
-3.875 -32.61 4.8316
-4.050 -33.70 4.8114
-4.177 -34.50 4.7964
-4.214 -34.74 4.7913
-4.179 -34.52 4.7964
-4.066 -33.79 4.8114
-3.902 -32.76 4.8265
-3.665 -31.28 4.8618
-3.374 -29.44 4.9121
-3.029 -27.24 4.9877
-2.657 -24.86 5.0783
-2.262 -22.27 5.1991
-1.852 -19.57 5.3553
-1.440 -16.80 5.5113
-1.036 -14.02 5.6926
-0.662 -11.39 5.8940
-0.336 -9.036 6.0804
-0.045 -6.895 6.2667
0.2186 -4.911 6.4480
0.4638 -3.001 6.6342
0.7304 -0.870 6.8458
0.9594 1.0059 7.0371
1.1425 2.5452 7.2032
1.2153 3.1805 7.2738
1.1345 2.4768 7.1982
0.9459 0.9130 7.0270
0.7331 -0.836 6.8458
0.5015 -2.703 6.6594
0.2860 -4.389 6.4983
0.1002 -5.796 6.3674
-0.064 -7.032 6.2566
-0.134 -7.555 6.2113
-0.109 -7.365 6.2264
-0.042 -6.871 6.2717
0.0220 -6.377 6.3170
0.0462 -6.192 6.3321
-0.126 -7.492 6.2163
-0.503 -10.24 5.9847
-0.947 -13.39 5.7480
-1.346 -16.16 5.5516
-1.480 -17.08 5.4912
-1.561 -17.62 5.4610
-1.769 -19.02 5.3804
-2.060 -20.94 5.2697
-2.428 -23.35 5.1488
-2.838 -26.00 5.0330
-3.247 -28.64 4.9423
-3.611 -30.94 4.8719
-3.875 -32.61 4.8316
-4.050 -33.70 4.8114
-4.177 -34.50 4.7964
-4.214 -34.74 4.7913
-4.179 -34.52 4.7964
-4.066 -33.79 4.8114
-3.902 -32.76 4.8265
-3.665 -31.28 4.8618
-3.374 -29.44 4.9121
-3.029 -27.24 4.9877
-2.657 -24.86 5.0783
-2.262 -22.27 5.1991
-1.852 -19.57 5.3553
-1.440 -16.80 5.5113
-1.036 -14.02 5.6926
-0.662 -11.39 5.8940
-0.336 -9.036 6.0804
-0.045 -6.895 6.2667
0.2186 -4.911 6.4480
0.4638 -3.001 6.6342
0.7304 -0.870 6.8458
0.9594 1.0059 7.0371
1.1425 2.5452 7.2032
1.2153 3.1805 7.2738
1.1345 2.4768 7.1982
0.9459 0.9130 7.0270
0.7331 -0.836 6.8458
0.5015 -2.703 6.6594
0.2860 -4.389 6.4983
0.1002 -5.796 6.3674
-0.064 -7.032 6.2566
-0.134 -7.555 6.2113
-0.109 -7.365 6.2264
-0.042 -6.871 6.2717
0.0220 -6.377 6.3170
0.0462 -6.192 6.3321
-0.099 -7.257 6.2516
-0.508 -10.23 6.0149
-1.001 -13.75 5.7329
-1.346 -16.16 5.5516
-1.470 -17.01 5.4963
-1.561 -17.62 5.4610
-1.771 -19.02 5.3804
-2.060 -20.95 5.2697
-2.428 -23.35 5.1488
-2.838 -26.00 5.0330
-3.247 -28.64 4.9423
-3.611 -30.94 4.8719
-3.875 -32.61 4.8316
-4.050 -33.70 4.8114
-4.177 -34.50 4.7964
-4.214 -34.74 4.7913
-4.179 -34.52 4.7964
-4.066 -33.79 4.8114
-3.902 -32.76 4.8265
-3.665 -31.28 4.8618
-3.374 -29.44 4.9121
-3.029 -27.24 4.9877
-2.657 -24.86 5.0783
-2.262 -22.27 5.1991
-1.852 -19.56 5.3553
-1.440 -16.79 5.5164
-1.036 -14.02 5.6926
-0.662 -11.39 5.8940
-0.336 -9.036 6.0804
-0.045 -6.895 6.2667
0.2186 -4.911 6.4480
0.4638 -2.996 6.6342
0.7304 -0.870 6.8458
0.9594 1.0059 7.0371
1.1425 2.5452 7.2032
1.2153 3.1805 7.2738
1.1345 2.4719 7.1932
0.9459 0.9081 7.0270
0.7331 -0.836 6.8458
0.5015 -2.703 6.6594
0.2860 -4.389 6.4983
0.1002 -5.796 6.3674
-0.064 -7.032 6.2566
-0.134 -7.555 6.2113
-0.109 -7.365 6.2264
-0.042 -6.871 6.2717
0.0220 -6.377 6.3170
0.0462 -6.192 6.3321
-0.126 -7.492 6.2163
-0.503 -10.25 5.9847
-0.947 -13.40 5.7480
-1.346 -16.16 5.5516
-1.480 -17.08 5.4912
-1.561 -17.62 5.4610
-1.771 -19.02 5.3804
-2.060 -20.95 5.2697
-2.428 -23.35 5.1488
-2.838 -26.00 5.0330
-3.247 -28.64 4.9423
-3.611 -30.94 4.8719
-3.875 -32.61 4.8316
-4.050 -33.70 4.8114
-4.177 -34.50 4.7964
-4.214 -34.74 4.7913
-19.28 -33.82 -37.90
-21.93 -31.75 -40.19
-26.58 -27.43 -45.44
-29.89 -23.00 -51.06
-32.81 -18.05 -58.19
-35.84 -12.81 -66.58
-37.30 -8.351 -75.73
-37.06 -5.449 -84.82
-35.97 -2.912 -92.77
-29.34 -3.867 -97.57
-17.14 -8.176 -100.5
-4.740 -11.96 -103.8
7.3804 -16.46 -107.9
15.434 -22.10 -111.6
22.305 -27.51 -115.5
28.652 -34.28 -120.8
34.295 -41.35 -127.0
39.937 -48.15 -133.9
44.837 -54.71 -140.9
49.017 -62.39 -148.9
52.043 -66.45 -153.2
54.983 -65.39 -151.1
58.368 -61.97 -146.1
61.206 -55.28 -138.2
62.951 -45.58 -129.0
64.142 -36.46 -122.3
63.953 -27.11 -116.5
62.823 -19.34 -111.7
58.944 -11.18 -107.6
49.797 -1.603 -94.42
39.775 3.6111 -85.30
27.537 7.9368 -75.31
16.395 10.975 -66.98
10.670 11.389 -63.58
4.9493 11.455 -60.28
-1.224 12.420 -58.82
-5.302 11.908 -56.12
-6.742 9.1751 -50.07
-7.198 5.0239 -43.37
-6.598 -0.932 -37.49
-5.649 -7.560 -33.16
-5.396 -13.59 -30.46
-5.554 -19.21 -29.64
-5.539 -24.65 -29.79
-6.644 -28.87 -30.10
-8.981 -31.90 -31.18
-11.92 -33.71 -33.32
-15.55 -34.68 -35.33
-19.28 -33.82 -37.90
-22.93 -31.20 -41.09
-26.58 -27.43 -45.44
-29.89 -23.00 -51.06
-32.81 -18.05 -58.19
-35.84 -12.81 -66.58
-37.31 -8.351 -75.73
-37.06 -5.449 -84.82
-35.97 -2.912 -92.77
-29.34 -3.867 -97.57
-17.14 -8.176 -100.5
-4.740 -11.96 -103.8
7.3804 -16.46 -107.9
15.434 -22.10 -111.6
22.305 -27.51 -115.5
28.652 -34.28 -120.8
34.295 -41.35 -127.0
39.937 -48.15 -133.9
44.837 -54.71 -140.9
48.870 -61.86 -148.5
52.043 -66.45 -153.2
54.987 -67.11 -153.5
58.179 -64.38 -150.3
61.217 -57.68 -142.5
62.951 -45.58 -129.0
63.264 -31.36 -113.5
60.995 -17.04 -98.08
56.811 -4.462 -84.46
50.396 2.3019 -76.68
42.157 5.3675 -72.84
33.303 7.8986 -70.12
24.544 9.6278 -68.47
16.392 10.969 -66.98
9.5890 12.322 -65.11
3.9279 12.971 -62.82
-1.699 13.288 -60.25
-5.302 11.908 -56.12
-6.768 9.1369 -49.92
-7.198 5.0239 -43.36
-6.598 -0.932 -37.49
-5.649 -7.560 -33.16
-5.396 -13.59 -30.46
-5.554 -19.21 -29.64
-5.539 -24.65 -29.79
-6.644 -28.87 -30.10
-8.981 -31.90 -31.18
-11.92 -33.71 -33.32
-15.55 -34.68 -35.33
-19.28 -33.82 -37.90
-22.93 -31.20 -41.09
-26.58 -27.44 -45.43
-29.89 -23.00 -51.06
-32.81 -18.05 -58.19
-35.84 -12.81 -66.58
-37.30 -8.351 -75.73
-37.06 -5.449 -84.82
-35.97 -2.912 -92.77
-29.34 -3.867 -97.57
-17.14 -8.176 -100.5
-4.740 -11.96 -103.8
7.3804 -16.46 -107.9
15.434 -22.10 -111.6
22.305 -27.51 -115.5
28.652 -34.28 -120.8
34.295 -41.35 -127.0
39.937 -48.15 -133.9
44.837 -54.71 -140.9
48.870 -61.86 -148.5
52.043 -66.45 -153.2
54.987 -67.11 -153.5
58.179 -64.38 -150.3
61.217 -57.68 -142.5
62.951 -45.58 -129.0
63.264 -31.36 -113.5
60.995 -17.04 -98.08
56.811 -4.462 -84.46
50.396 2.3019 -76.68
42.157 5.3675 -72.84
33.303 7.8986 -70.12
24.544 9.6278 -68.47
16.392 10.969 -66.98
9.5890 12.322 -65.11
3.9279 12.971 -62.82
-1.699 13.288 -60.25
-5.302 11.908 -56.12
-6.768 9.1369 -49.92
-7.198 5.0239 -43.37
-6.598 -0.932 -37.49
-5.649 -7.560 -33.16
-5.396 -13.59 -30.46
-5.554 -19.21 -29.64
-5.539 -24.65 -29.79
-6.644 -28.87 -30.10
-8.981 -31.90 -31.18
-11.92 -33.71 -33.32
-15.55 -34.68 -35.33
-19.28 -33.82 -37.90
-22.93 -31.20 -41.09
-26.58 -27.43 -45.44
-29.89 -23.00 -51.06
-32.81 -18.05 -58.19
-35.84 -12.81 -66.58
-37.31 -8.351 -75.73
-37.06 -5.449 -84.82
-35.97 -2.912 -92.77
-29.34 -3.867 -97.57
-17.14 -8.176 -100.5
-4.740 -11.96 -103.8
7.3804 -16.46 -107.9
15.434 -22.10 -111.6
22.305 -27.51 -115.5
28.652 -34.28 -120.8
34.295 -41.35 -127.0
39.937 -48.15 -133.9
44.837 -54.71 -140.9
48.870 -61.86 -148.5
52.043 -66.45 -153.2
54.987 -67.11 -153.5
58.179 -64.38 -150.3
61.217 -57.68 -142.5
62.951 -45.58 -129.0
63.264 -31.36 -113.5
60.995 -17.04 -98.08
56.811 -4.462 -84.46
50.396 2.3019 -76.68
42.157 5.3675 -72.84
33.303 7.8986 -70.12
24.544 9.6278 -68.47
16.392 10.969 -66.98
9.5890 12.322 -65.11
3.9279 12.971 -62.82
-1.699 13.288 -60.25
-5.302 11.908 -56.12
-6.768 9.1369 -49.92
-7.198 5.0239 -43.37
-6.598 -0.932 -37.49
-5.649 -7.560 -33.16
-5.396 -13.59 -30.46
-5.554 -19.21 -29.64
-5.539 -24.65 -29.79
-6.644 -28.87 -30.10
-8.981 -31.90 -31.18
-11.92 -33.71 -33.32
-15.55 -34.68 -35.33
-19.28 -33.82 -37.90
-22.93 -31.20 -41.09
-26.58 -27.43 -45.44
-29.89 -23.00 -51.06
-32.81 -18.05 -58.19
-35.84 -12.81 -66.58
-37.30 -8.351 -75.73
-37.06 -5.449 -84.82
-35.97 -2.912 -92.77
-29.34 -3.867 -97.57
-17.14 -8.176 -100.5
-4.740 -11.96 -103.8
7.3804 -16.46 -107.9
15.434 -22.10 -111.6
22.305 -27.51 -115.5
28.652 -34.28 -120.8
34.295 -41.35 -127.0
39.937 -48.15 -133.9
44.837 -54.71 -140.9
49.017 -62.39 -148.9
52.043 -66.45 -153.2
54.983 -65.39 -151.1
58.368 -61.97 -146.1
61.206 -55.28 -138.2
62.951 -45.58 -129.0
64.142 -36.46 -122.3
63.953 -27.11 -116.5
62.823 -19.34 -111.7
58.944 -11.18 -107.6
49.797 -1.603 -94.42
39.775 3.6111 -85.30
27.537 7.9368 -75.31
16.395 10.975 -66.98
10.670 11.389 -63.58
4.9493 11.455 -60.28
-1.224 12.420 -58.82
-5.302 11.908 -56.12
-6.742 9.1751 -50.07
