283 frames
21 bones
71.095 67.751 159.18
68.480 69.690 160.88
68.221 70.563 161.74
67.954 71.415 162.57
68.799 72.184 163.61
69.640 73.041 164.74
71.148 73.985 166.19
72.649 75.155 167.85
74.797 76.671 170.21
76.930 78.803 173.16
79.893 82.703 178.49
82.762 90.041 187.23
85.662 104.56 202.97
87.517 152.16 251.74
87.215 -154.5 -55.13
85.456 -128.5 -29.33
84.233 -114.7 -16.37
82.801 -105.9 -8.484
81.066 -101.9 -4.803
79.302 -99.28 -2.403
77.721 -97.65 -0.986
76.131 -96.39 0.0736
75.451 -95.39 0.9250
74.769 -94.49 1.6940
75.566 -93.59 2.6332
76.361 -92.60 3.6658
78.653 -92.81 3.3198
80.946 -93.12 2.8804
85.248 -100.9 -5.743
88.690 -167.2 -72.84
85.345 113.24 207.33
80.855 104.79 198.69
77.908 104.61 197.98
74.971 104.31 197.21
72.485 104.97 197.11
70.007 105.32 196.75
68.645 105.68 196.63
67.285 105.95 196.43
67.244 105.87 196.38
67.205 105.80 196.33
67.342 105.37 196.11
67.478 104.93 195.88
67.846 104.16 195.53
68.208 103.36 195.14
68.947 102.03 194.43
69.672 100.58 193.60
71.706 98.462 192.58
73.706 95.660 190.92
77.519 91.370 187.95
81.183 82.758 180.77
84.693 66.131 164.70
86.620 16.513 115.73
85.936 -27.37 71.039
83.840 -49.68 47.953
82.191 -60.38 36.435
80.367 -67.20 28.784
79.589 -73.93 21.704
78.690 -79.67 15.590
78.153 -88.29 6.8352
77.380 -96.03 -1.063
76.711 -102.9 -7.978
75.874 -109.2 -14.17
75.509 -111.9 -16.87
75.112 -114.5 -19.43
75.112 -114.5 -19.43
82.901 -133.4 -38.35
85.947 174.15 268.89
83.243 117.84 212.21
79.567 104.18 197.88
75.614 97.753 190.80
71.562 94.084 186.46
67.465 91.711 183.43
64.961 90.684 181.88
62.454 89.827 180.52
62.437 89.794 180.50
62.422 89.761 180.49
62.422 89.761 180.49
65.189 90.365 181.95
67.172 90.722 183.00
69.155 91.112 184.10
69.155 91.112 184.10
76.433 95.693 191.35
80.367 101.29 198.28
84.094 114.14 212.46
86.740 171.20 270.21
84.048 -132.4 -32.72
77.377 -115.6 -16.71
70.381 -110.5 -12.45
67.854 -109.4 -11.81
65.321 -108.6 -11.37
68.308 -109.8 -12.41
71.286 -111.3 -13.81
76.302 -115.1 -17.45
81.192 -123.2 -25.36
85.463 -147.0 -48.82
86.299 138.81 237.43
83.818 109.54 207.62
80.686 98.363 195.88
78.794 94.897 191.22
76.873 92.447 187.57
74.217 90.047 184.49
71.541 88.349 182.12
68.413 86.877 180.02
65.272 85.806 178.31
62.806 85.054 177.12
60.336 84.444 176.06
60.336 84.444 176.06
58.907 83.928 175.29
60.291 84.092 175.53
61.676 84.274 175.78
64.309 84.730 176.45
66.940 85.306 177.23
69.885 85.911 178.24
72.825 86.734 179.46
75.396 86.894 180.46
77.966 87.086 181.50
80.612 85.735 181.65
83.247 83.213 180.64
86.197 80.127 178.51
89.060 56.952 156.30
87.068 -98.44 0.3538
83.275 -101.8 -3.661
80.280 -103.9 -6.275
77.280 -105.0 -7.978
70.381 -110.5 -12.45
-16.47 -10.10 100.91
-14.53 -7.857 107.79
-15.16 -9.515 109.84
-15.77 -11.18 111.94
-15.77 -13.44 116.00
-15.76 -15.69 120.08
-14.01 -16.58 124.83
-12.27 -17.47 129.54
-5.785 -14.77 132.66
0.5521 -11.72 136.06
9.9390 -3.443 137.74
19.016 5.3743 142.23
23.329 15.993 140.84
26.251 27.274 141.22
27.758 33.916 133.51
30.034 40.367 125.92
32.509 39.242 124.40
35.031 38.144 122.79
35.031 38.144 122.79
41.420 29.433 133.06
43.374 23.675 130.57
45.024 17.566 127.70
44.884 12.123 125.81
44.453 6.7391 124.06
41.343 0.6350 118.33
37.901 -4.866 113.51
30.701 -11.59 108.03
23.336 -17.49 104.36
10.836 -20.73 102.28
-1.293 -24.42 101.63
-14.57 -21.23 97.720
-28.23 -18.55 92.340
-34.05 -12.29 87.387
-39.30 -4.967 81.300
-38.51 -3.725 81.840
-37.71 -2.510 82.424
-35.96 -5.101 88.397
-34.15 -7.574 94.171
-27.44 -13.03 105.84
-20.66 -17.96 116.16
-12.10 -18.97 116.34
-3.624 -20.20 116.15
-3.624 -20.20 116.15
11.216 -13.91 116.39
13.588 -6.289 123.06
15.730 1.4880 130.38
19.255 11.153 134.25
21.880 21.223 139.43
29.878 30.307 140.68
35.759 41.316 144.89
37.799 47.932 147.22
39.593 54.803 149.90
41.085 53.998 151.58
42.582 53.188 153.22
45.417 49.840 154.47
48.153 46.162 155.36
49.890 41.076 153.94
51.330 35.590 152.19
51.187 27.946 144.58
50.414 20.413 137.28
48.728 10.001 125.07
46.049 0.4644 114.15
46.049 0.4644 114.15
34.712 -13.59 94.501
25.989 -14.47 88.900
17.304 -15.43 83.569
8.4384 -11.66 80.117
-0.584 -8.214 75.499
-6.564 -2.931 71.654
-12.43 2.5168 66.685
-15.57 5.1877 65.809
-18.62 7.9759 64.621
-20.87 8.9568 65.696
-23.09 9.9963 66.690
-23.09 9.9963 66.690
-26.04 8.2637 78.389
-26.42 4.8252 88.986
-26.72 1.3654 99.616
-22.78 -0.974 103.02
-18.78 -3.165 106.09
-10.16 -0.180 110.07
-1.756 3.3751 114.45
8.5533 15.146 125.59
16.893 28.068 140.98
27.078 38.714 145.59
33.521 52.154 154.33
36.069 53.647 152.65
38.639 55.054 150.97
39.188 50.389 148.41
39.357 45.575 145.84
39.124 42.185 143.67
38.706 38.800 141.57
38.326 35.073 137.35
37.735 31.379 133.24
37.473 24.864 128.55
36.691 18.414 124.14
36.691 18.414 124.14
33.974 3.5831 118.64
29.348 -2.840 114.41
24.412 -8.672 111.35
16.097 -12.87 105.70
7.4230 -16.12 100.82
-1.258 -13.10 99.697
-10.05 -10.25 97.650
-13.97 -4.104 99.443
-17.69 2.2610 100.38
-20.25 4.5213 100.00
-22.74 6.8830 99.405
-25.39 6.3819 99.119
-28.04 5.8861 98.876
-28.04 5.8861 98.876
-32.29 -1.044 99.843
-32.28 -7.569 102.40
-31.93 -14.06 104.94
-26.18 -17.51 107.39
-20.47 -20.75 109.11
-15.11 -18.75 116.12
-9.668 -16.96 123.47
-0.421 -7.036 134.35
6.6664 4.5853 146.79
19.440 23.132 154.58
25.816 44.605 170.52
38.668 44.083 174.43
51.515 44.738 179.09
51.515 44.738 179.09
61.132 24.001 162.25
60.666 11.622 151.06
59.047 0.0112 140.89
54.217 -11.35 125.79
48.620 -20.23 113.78
39.645 -22.35 109.28
30.797 -24.38 105.54
20.593 -26.46 99.356
10.689 -28.94 93.961
0.6032 -28.88 86.118
-9.447 -29.60 78.346
-15.79 -24.10 72.032
-22.36 -18.48 64.465
-24.12 -12.14 62.553
-25.63 -5.650 60.279
-24.96 -4.941 62.661
-24.29 -4.237 65.064
-25.21 -7.814 70.563
-26.04 -11.43 76.185
-25.85 -17.36 84.125
-25.41 -23.26 92.049
-18.76 -24.22 99.297
-12.19 -25.35 106.28
-2.107 -23.63 116.14
7.5731 -20.17 126.42
19.092 -13.97 141.11
30.749 -7.222 158.50
36.053 6.9790 174.04
37.761 23.041 191.38
39.265 32.855 193.91
39.396 42.782 197.10
40.979 47.308 188.06
42.173 52.037 179.34
45.599 49.952 169.32
48.696 46.855 158.51
51.848 39.439 156.67
54.395 30.947 153.83
54.721 19.752 150.90
53.878 8.6636 148.36
47.773 -3.459 141.54
40.663 -12.84 138.40
29.932 -19.60 133.53
18.802 -24.84 130.40
8.3298 -25.36 125.07
-2.018 -26.54 120.01
-9.786 -24.11 112.45
-17.13 -20.56 104.33
-21.42 -16.11 98.206
-25.69 -11.45 91.373
-28.20 -9.056 89.164
-30.68 -6.556 86.712
-31.79 -6.194 86.242
-32.90 -5.826 85.751
-31.90 -8.923 89.505
-30.83 -11.95 93.134
-26.57 -16.61 102.13
-22.27 -20.99 110.40
-15.28 -24.44 119.62
-8.515 -27.93 127.98
-1.258 -27.57 126.84
6.0054 -27.58 125.73
13.055 -21.95 125.15
20.379 -16.25 126.00
29.309 -5.735 132.25
37.307 6.6698 142.40
43.029 25.952 153.89
43.444 46.988 169.38
44.054 53.625 170.71
43.955 60.177 172.20
45.954 60.209 169.44
47.962 60.065 166.57
50.331 52.255 165.57
51.848 43.486 163.90
51.576 29.902 160.40
49.303 16.937 158.19
44.954 4.5586 152.07
39.300 -5.783 148.88
31.487 -16.22 143.12
23.326 -25.22 140.43
13.128 -31.98 135.43
3.8566 -39.02 132.70
-7.120 -41.45 126.29
-17.38 -45.47 121.03
-27.42 -39.73 111.59
-38.26 -34.09 100.09
-43.17 -22.71 89.089
-46.94 -9.669 75.877
-46.81 -5.405 72.988
-46.52 -1.204 70.163
-44.52 -3.592 74.111
-42.46 -5.815 77.833
-39.31 -8.518 83.839
-36.11 -10.99 89.478
-31.35 -12.51 97.088
-26.59 -13.92 104.40
-19.85 -13.74 110.62
-13.13 -13.68 116.86
-13.13 -13.68 116.86
9.9262 -6.705 134.42
16.177 6.1100 144.65
19.916 20.237 156.35
25.389 33.426 162.24
25.389 33.426 162.24
34.287 39.183 161.10
41.998 47.527 162.38
44.214 42.377 155.70
46.120 36.806 148.64
47.122 33.159 146.63
47.984 29.369 144.49
47.984 29.369 144.49
45.896 10.550 145.39
41.381 -3.171 140.11
35.433 -14.85 137.99
35.433 -14.85 137.99
17.962 -27.82 126.50
7.3145 -27.63 120.24
-3.276 -28.25 114.01
-10.86 -24.19 107.77
-17.92 -19.15 100.80
-17.26 -14.61 100.79
-16.47 -10.10 100.91
-15.51 -8.971 104.33
-14.53 -7.857 107.79
-15.16 -9.515 109.84
-15.77 -11.18 111.93
-15.77 -13.44 116.00
-15.76 -15.69 120.08
-14.01 -16.58 124.83
-12.27 -17.47 129.54
-5.922 -14.52 132.48
0.5329 -11.74 136.06
9.9805 -3.576 138.39
19.016 5.3743 142.23
23.329 15.993 140.84
26.251 27.274 141.22
27.758 33.916 133.51
30.028 40.367 125.92
32.505 39.242 124.40
35.031 38.144 122.79
35.031 38.144 122.79
41.420 29.433 133.06
43.374 23.681 130.57
45.024 17.577 127.70
44.884 12.128 125.81
44.453 6.7391 124.06
41.343 0.6350 118.33
37.901 -4.866 113.51
30.714 -11.59 108.03
23.361 -17.47 104.37
11.098 -21.16 102.59
-1.293 -24.42 101.63
-14.57 -21.23 97.720
-28.23 -18.55 92.340
-34.05 -12.29 87.387
-39.30 -4.967 81.300
-38.51 -3.725 81.840
-37.71 -2.510 82.424
-16.47 -10.10 100.91
21.489 15.412 7.6866
17.933 19.790 17.017
19.778 24.652 20.340
21.489 29.622 23.628
20.958 28.454 22.667
20.419 27.296 21.700
19.342 25.102 19.882
18.240 22.937 18.064
17.193 21.535 16.690
16.134 20.152 15.320
14.984 18.769 14.126
13.820 17.405 12.943
12.422 13.794 11.820
10.941 10.261 10.682
9.8991 5.6972 9.7361
8.7059 1.2209 8.7390
12.010 -3.050 7.1982
15.167 -7.550 5.5768
15.167 -7.550 5.5768
6.0447 -16.39 6.4480
5.6730 -18.73 3.8245
5.2097 -21.02 1.2162
8.4231 -15.86 -0.369
11.396 -10.42 -1.935
15.078 -3.616 -1.885
18.386 3.6008 -1.800
20.393 5.7460 -0.747
22.367 7.9548 0.3400
24.145 8.8296 1.4176
25.917 9.7287 2.5203
26.730 10.456 3.5224
27.541 11.194 4.5345
25.435 12.216 6.6594
23.323 13.208 8.7894
20.498 14.097 11.589
17.669 14.947 14.408
20.436 16.364 16.654
23.194 17.835 18.950
24.829 18.397 19.721
26.464 18.979 20.511
24.729 18.466 19.117
22.994 17.962 17.742
22.994 17.962 17.742
17.686 14.923 14.363
10.669 8.4875 10.627
3.3970 2.5941 7.1428
3.0010 0.9766 6.8155
2.5862 -0.631 6.4832
2.4300 -1.466 6.2616
2.2657 -2.297 6.0401
1.7351 -4.174 5.6272
1.1749 -6.031 5.2042
0.9432 -7.208 4.6604
0.7008 -8.381 4.1165
2.4112 -6.368 3.8648
4.0838 -4.306 3.6130
6.5026 -2.312 3.1548
8.8890 -0.249 2.7116
10.645 -1.657 0.8939
12.382 -3.103 -0.933
13.812 -5.019 -2.731
15.210 -6.979 -4.544
15.210 -6.979 -4.544
16.837 -5.918 -5.128
17.562 -3.196 -4.926
18.230 -0.435 -4.730
18.984 2.7016 -4.257
19.668 5.8780 -3.799
19.700 8.1650 -0.959
19.698 10.456 1.8607
18.714 12.255 7.4651
17.710 14.029 13.044
18.119 16.804 15.038
18.483 19.590 17.007
18.483 19.590 17.007
19.504 24.736 18.543
19.504 23.612 18.069
19.496 22.493 17.586
18.857 19.213 16.221
18.157 15.964 14.821
14.486 12.538 12.601
10.742 9.2694 10.466
7.0225 5.5115 8.4369
3.2058 1.9344 6.4580
5.8158 -3.968 7.2435
8.1214 -10.08 7.9082
10.863 -13.84 8.9304
13.484 -17.77 9.9073
10.023 -17.23 8.3866
6.5619 -16.74 6.8709
3.2219 -15.64 5.2646
-0.131 -14.62 3.6634
1.5034 -13.89 3.0289
3.1357 -13.15 2.3995
5.7915 -12.06 1.4881
8.4392 -10.92 0.5918
8.4392 -10.92 0.5918
13.220 -7.223 -0.878
15.539 -4.955 -1.538
17.818 -2.605 -2.162
19.609 -0.020 -2.998
21.351 2.6331 -3.814
23.126 5.2036 -3.773
24.858 7.8474 -3.708
26.105 9.8607 2.6160
27.323 11.908 8.9505
27.724 13.726 14.021
28.104 15.548 19.091
27.274 19.468 19.127
26.359 23.323 19.071
26.359 23.323 19.071
23.272 27.497 18.120
21.992 23.802 17.138
20.640 20.166 16.146
18.911 17.523 15.129
17.141 14.933 14.132
13.659 15.201 12.581
10.179 15.436 11.085
7.4884 15.539 9.8418
4.8003 15.622 8.6283
5.1370 7.8522 8.0190
5.0239 0.1604 7.1579
5.1208 -6.343 6.7551
4.8595 -12.79 6.2465
4.8595 -12.79 6.2465
0.9082 -12.32 4.4338
1.4711 -9.090 4.7762
1.9398 -5.815 5.0985
5.5922 -4.095 4.2324
9.2230 -2.302 3.4166
11.679 -1.843 1.9312
14.133 -1.378 0.4709
16.148 -0.582 -0.707
18.160 0.2386 -1.865
20.080 2.4523 -2.112
21.963 4.7345 -2.333
23.552 7.5688 -2.117
25.085 10.471 -1.880
25.475 13.335 -1.125
25.812 16.218 -0.390
23.625 18.906 4.2928
21.397 21.515 8.9203
19.811 25.078 14.489
18.157 28.567 19.968
20.147 33.967 27.375
22.003 39.479 34.731
19.816 38.814 32.249
17.626 38.179 29.812
12.105 31.064 19.534
5.4629 25.141 10.154
5.4063 24.203 10.028
5.3444 23.265 9.8972
5.1289 20.684 9.5296
4.8703 18.119 9.1268
4.3774 13.266 8.3815
3.7202 8.4826 7.5406
3.3889 4.5097 7.0522
2.9364 0.5807 6.5033
2.7856 -3.025 5.9494
2.5243 -6.602 5.3553
3.6098 -9.129 3.7187
4.6414 -11.69 2.0671
7.0521 -7.545 1.2564
9.3119 -3.221 0.4457
11.908 -1.989 -1.653
14.494 -0.719 -3.728
16.576 1.0156 -3.924
18.639 2.8042 -4.096
20.805 5.2280 -3.280
22.930 7.7398 -2.434
24.489 10.241 -1.598
26.006 12.807 -0.742
25.521 14.903 0.9442
25.012 16.980 2.6009
22.195 18.334 7.5860
19.366 19.634 12.565
19.544 20.714 15.330
19.714 21.794 18.089
22.887 22.791 20.068
26.054 23.836 22.128
25.707 23.866 21.906
25.357 23.895 21.690
22.442 23.186 19.932
19.523 22.507 18.245
15.393 18.686 15.264
11.183 15.045 12.409
7.4911 10.036 9.6706
3.6313 5.2720 6.9616
3.4805 5.0375 6.9817
3.3296 4.8078 7.0018
2.6859 2.5110 6.4580
2.0018 0.2484 5.8940
1.4900 -2.908 5.0985
0.8974 -6.021 4.2727
1.0051 -8.664 3.4619
1.0509 -11.30 2.6361
1.6624 -12.79 1.7751
2.2522 -14.28 0.9090
4.3612 -11.68 -0.047
6.4110 -8.977 -0.999
8.6763 -7.311 -2.459
10.920 -5.591 -3.899
13.080 -4.100 -4.690
15.221 -2.566 -5.465
17.543 -0.934 -4.357
19.846 0.7567 -3.219
22.429 2.4915 -1.502
24.988 4.2947 0.2645
26.149 6.1174 2.1377
27.283 7.9744 4.0209
25.200 9.7923 6.4782
23.094 11.551 8.9102
20.449 13.159 11.508
17.791 14.703 14.101
19.784 15.934 16.095
21.766 17.200 18.120
24.541 18.231 19.600
27.307 19.311 21.141
22.076 19.624 18.306
16.845 19.922 15.607
10.995 20.411 12.490
5.1531 20.802 9.5347
5.1531 20.802 9.5347
5.1854 21.119 9.5901
5.1854 21.124 9.5950
5.1828 21.129 9.6001
4.7976 15.573 8.9355
4.2051 10.100 8.1348
3.3943 4.7149 7.2184
2.3573 -0.557 6.2012
1.6274 -6.964 5.1841
0.5472 -13.22 4.0763
0.8004 -16.45 2.0823
0.9567 -19.68 0.0731
0.9567 -19.68 0.0731
1.9910 -11.11 -5.712
8.4123 -6.925 -5.460
14.677 -2.326 -5.073
14.677 -2.326 -5.073
20.896 3.7523 -3.315
22.892 6.2836 -2.459
24.842 8.8931 -1.568
25.580 11.121 -0.989
26.286 13.369 -0.415
23.891 14.410 3.6331
21.489 15.412 7.6866
19.727 17.630 12.369
17.933 19.790 17.017
19.778 24.652 20.340
21.489 29.622 23.633
20.958 28.454 22.667
20.419 27.296 21.700
19.342 25.102 19.882
18.240 22.937 18.064
17.195 21.540 16.690
16.137 20.152 15.320
14.984 18.769 14.126
13.820 17.405 12.943
12.422 13.799 11.820
10.941 10.261 10.682
9.8964 5.7020 9.7361
8.7005 1.2307 8.7390
12.008 -3.045 7.2032
15.167 -7.550 5.5768
15.167 -7.550 5.5768
6.0474 -16.39 6.4480
5.6487 -18.72 3.8346
5.2044 -21.03 1.2212
8.4204 -15.87 -0.369
11.396 -10.42 -1.935
15.078 -3.616 -1.885
18.386 3.6008 -1.800
20.390 5.7460 -0.747
22.362 7.9548 0.3400
24.142 8.8296 1.4176
25.917 9.7287 2.5203
26.730 10.456 3.5224
27.541 11.194 4.5345
25.432 12.216 6.6645
23.318 13.208 8.7945
20.495 14.097 11.594
17.669 14.947 14.408
21.489 15.412 7.6866
1.0823 21.497 -22.12
7.2334 18.802 -16.49
7.0186 19.168 -15.15
6.8037 19.533 -13.82
6.3891 19.926 -12.66
5.9707 20.313 -11.51
5.1755 18.879 -14.70
4.3689 17.450 -17.87
2.8914 19.544 -24.09
1.3989 21.617 -30.33
0.0119 24.776 -37.04
-1.431 27.890 -43.72
-7.756 19.708 -40.41
-14.52 11.864 -36.41
-14.97 11.433 -26.49
-15.32 10.937 -16.58
-11.95 6.4312 -27.15
-8.585 1.9637 -37.86
-8.585 1.9637 -37.86
-7.925 -14.77 -49.30
-12.76 -17.43 -45.77
-17.45 -20.45 -41.92
-24.40 -22.52 -34.17
-31.32 -24.56 -26.64
-34.72 -25.91 -21.99
-38.10 -27.27 -17.38
-36.93 -25.81 -19.90
-35.70 -24.43 -22.35
-32.37 -21.29 -27.45
-29.02 -18.25 -32.42
-24.21 -14.68 -36.65
-19.38 -11.18 -40.76
-9.222 -5.924 -38.77
0.9429 -0.512 -36.75
9.4496 6.0549 -31.04
17.213 13.724 -24.13
18.951 16.419 -29.13
20.651 19.168 -34.03
22.995 21.715 -38.88
25.302 24.345 -43.64
25.841 32.882 -42.13
25.856 41.446 -40.18
25.856 41.446 -40.18
24.898 41.768 -40.28
21.016 30.634 -42.94
16.286 20.183 -44.46
13.211 18.197 -44.85
10.116 16.288 -45.22
7.5274 14.171 -46.69
4.9154 12.109 -48.11
1.5346 2.9129 -53.84
-2.098 -6.224 -58.59
-5.396 -13.29 -61.59
-8.664 -20.43 -63.96
-12.48 -20.31 -61.07
-16.29 -20.17 -58.31
-21.95 -19.95 -51.81
-27.57 -19.60 -45.67
-32.62 -20.25 -38.73
-37.63 -20.76 -32.05
-39.74 -21.42 -28.64
-41.84 -22.07 -25.26
-41.84 -22.07 -25.26
-35.79 -11.35 -29.04
-29.14 -2.443 -30.23
-22.64 6.0221 -30.30
-17.25 11.155 -28.43
-12.01 16.391 -26.27
-7.639 16.081 -23.09
-3.221 15.901 -20.09
0.0194 15.873 -18.98
3.2721 15.901 -17.95
4.8815 17.919 -20.60
6.4645 19.964 -23.21
6.4645 19.964 -23.21
10.237 24.339 -29.14
11.545 27.023 -32.44
12.800 29.745 -35.67
13.150 31.523 -38.14
13.474 33.313 -40.57
12.758 33.498 -40.14
12.038 33.683 -39.72
11.266 33.689 -39.45
10.497 33.700 -39.17
11.477 28.485 -45.50
12.261 23.183 -51.70
11.963 14.280 -58.51
11.266 5.3730 -64.68
9.3102 -1.200 -65.93
7.2636 -7.696 -66.70
4.7572 -12.00 -66.97
2.2583 -16.30 -67.01
-6.776 -16.48 -58.17
-15.79 -16.62 -49.99
-25.34 -16.32 -41.75
-34.87 -17.65 -32.70
-34.87 -17.65 -32.70
-35.88 -14.47 -45.96
-34.13 -14.13 -51.89
-32.37 -13.77 -57.85
-26.84 -7.969 -50.74
-21.97 -1.680 -43.31
-14.71 4.0093 -29.90
-7.560 9.8569 -16.17
-3.402 13.009 -15.93
0.7242 16.157 -15.50
3.0874 18.475 -18.33
5.4205 20.848 -21.10
5.1453 23.286 -23.28
4.8325 25.703 -25.43
4.8325 25.703 -25.43
4.4707 30.149 -29.97
6.5927 32.936 -32.27
8.6506 35.800 -34.49
10.128 37.491 -35.81
11.579 39.226 -37.11
11.311 34.349 -37.66
10.851 29.456 -38.04
10.195 22.174 -39.56
9.2009 14.891 -40.62
7.0073 11.935 -48.48
4.7722 9.0278 -56.23
1.8399 6.0603 -62.99
-1.122 3.1419 -69.66
-1.122 3.1419 -69.66
-4.563 -8.711 -68.56
-5.750 -12.48 -67.75
-6.930 -16.26 -66.77
-9.474 -14.55 -63.74
-12.10 -12.96 -60.74
-16.71 -9.791 -55.35
-21.25 -6.447 -50.29
-24.16 -3.267 -45.88
-27.02 0.0436 -41.63
-25.54 2.6565 -37.98
-24.07 5.2421 -34.21
-19.92 7.2168 -29.41
-15.76 9.3005 -24.64
-11.52 11.133 -20.34
-7.281 13.086 -16.09
-2.517 14.728 -13.07
2.2470 16.511 -10.13
5.8501 18.148 -10.27
9.4458 19.872 -10.41
11.236 21.072 -17.35
13.018 22.299 -24.29
13.467 22.086 -30.60
13.916 21.874 -36.91
11.157 21.475 -36.21
8.4018 21.110 -35.57
5.6240 19.670 -33.67
2.8349 18.290 -31.78
1.1464 16.653 -30.65
-0.557 15.039 -29.49
2.1603 14.226 -30.71
4.8891 13.424 -32.00
8.9069 11.193 -36.06
12.917 8.9132 -40.33
10.734 -2.612 -52.93
8.3038 -13.94 -64.16
-1.141 -13.56 -56.27
-10.59 -14.49 -48.28
-20.32 -14.61 -45.65
-29.93 -14.28 -43.98
-35.56 -14.14 -43.18
-41.09 -13.64 -42.89
-40.11 -12.64 -43.66
-39.13 -11.66 -44.42
-36.17 -9.169 -45.84
-33.20 -6.709 -47.18
-28.33 -3.469 -47.47
-23.46 -0.201 -47.70
-13.34 6.1531 -41.97
-3.904 13.348 -35.28
1.0031 18.917 -27.22
5.6994 24.716 -18.80
5.0398 24.514 -19.73
4.3689 24.312 -20.67
3.6980 24.006 -21.68
3.0234 23.701 -22.69
7.9608 24.568 -26.75
12.905 25.572 -30.94
17.948 26.368 -34.75
22.995 27.263 -38.68
15.547 24.917 -43.96
8.0852 22.883 -49.40
-0.802 21.394 -53.42
-9.602 20.417 -57.95
-0.202 13.566 -52.98
9.1820 6.7040 -49.07
6.8490 10.827 -53.92
4.4481 14.886 -58.78
4.3878 6.8895 -63.05
4.0938 -1.151 -66.78
2.8198 -9.938 -69.25
1.5308 -18.69 -70.95
-1.718 -19.13 -69.22
-4.974 -19.57 -67.56
-11.39 -18.61 -63.51
-17.80 -17.57 -59.89
-24.71 -16.43 -55.23
-31.52 -14.93 -51.21
-36.03 -14.40 -47.33
-40.47 -13.60 -43.83
-40.46 -13.14 -41.93
-40.46 -12.68 -40.04
-37.11 -10.90 -39.54
-33.76 -9.104 -39.06
-29.21 -6.878 -38.10
-24.64 -4.593 -37.16
-17.43 -1.603 -34.11
-10.20 1.5873 -31.19
-5.358 5.9294 -27.63
-0.575 10.364 -23.86
-0.508 14.706 -22.73
-0.538 19.015 -21.43
-0.685 21.164 -21.02
-0.862 23.303 -20.58
3.1515 23.434 -27.43
7.1844 23.652 -34.40
11.477 22.894 -41.20
15.781 22.146 -48.17
15.781 22.146 -48.17
9.7021 18.835 -42.02
6.8527 17.679 -40.22
4.0033 16.566 -38.43
4.7911 17.602 -42.38
5.5713 18.644 -46.31
6.3477 19.692 -50.23
7.1128 20.750 -54.13
5.1905 8.2914 -69.18
2.6464 -4.134 -82.67
2.9480 -8.438 -83.28
3.2382 -12.74 -83.75
3.2382 -12.74 -83.75
-7.058 -10.38 -67.21
-13.74 -9.747 -56.61
-20.37 -8.924 -46.48
-20.37 -8.924 -46.48
-19.64 0.6163 -40.50
-15.75 9.2242 -38.56
-12.19 17.668 -35.72
-9.120 21.617 -32.97
-6.244 25.659 -30.04
-2.584 23.570 -26.01
1.0823 21.497 -22.12
4.1578 20.150 -19.26
7.2334 18.802 -16.49
7.0186 19.168 -15.16
6.8037 19.533 -13.82
6.3891 19.926 -12.66
5.9707 20.313 -11.51
5.1755 18.879 -14.70
4.3689 17.450 -17.87
2.8952 19.539 -24.09
1.4027 21.612 -30.32
0.0156 24.776 -37.03
-1.431 27.890 -43.72
-7.756 19.708 -40.41
-14.52 11.864 -36.41
-14.97 11.433 -26.49
-15.33 10.947 -16.56
-11.55 6.7586 -27.12
-8.585 1.9637 -37.86
-8.585 1.9637 -37.86
-7.925 -14.77 -49.30
-12.76 -17.43 -45.77
-17.43 -20.45 -41.93
-24.40 -22.52 -34.18
-31.32 -24.56 -26.64
-34.72 -25.91 -21.99
-38.10 -27.27 -17.38
-36.91 -25.84 -19.87
-35.70 -24.44 -22.34
-32.37 -21.29 -27.44
-29.02 -18.25 -32.42
-24.21 -14.68 -36.65
-19.38 -11.18 -40.76
-9.214 -5.918 -38.76
0.9617 -0.501 -36.74
9.1820 6.4040 -30.73
17.213 13.724 -24.13
1.0823 21.497 -22.12
-83.55 269.64 -13.58
-80.41 267.18 -11.38
-79.84 265.92 -10.09
-79.27 264.80 -8.934
-79.09 263.32 -7.474
-78.91 261.89 -6.051
-79.54 260.69 -4.914
-80.17 259.34 -3.624
-84.13 256.67 -0.966
-88.03 243.37 12.268
-83.11 85.691 170.13
-74.41 82.666 173.21
-71.34 82.298 173.61
-68.28 81.990 173.94
-66.45 81.864 174.08
-64.61 81.732 174.21
-63.65 81.677 174.27
-62.69 81.622 174.32
-62.69 81.622 174.32
-62.15 81.590 174.44
-63.18 81.304 174.80
-64.22 80.980 175.19
-66.60 80.217 176.08
-68.97 79.217 177.18
-71.67 77.965 178.58
-74.36 76.197 180.47
-76.57 74.622 182.18
-78.77 72.370 184.54
-80.87 69.718 187.19
-82.94 65.457 191.44
-85.11 58.078 198.75
-87.07 39.974 216.78
-87.87 320.06 -63.54
-85.27 282.50 -26.22
-83.07 274.90 -18.85
-80.81 270.99 -15.19
-80.81 270.99 -15.19
-80.81 270.99 -15.19
-80.82 270.91 -15.11
-80.83 270.83 -15.04
-81.52 269.05 -13.32
-82.21 266.95 -11.30
-82.21 266.95 -11.30
-87.59 256.84 -1.466
-87.34 96.014 159.71
-82.38 89.815 166.18
-79.25 89.244 167.23
-76.12 88.826 168.09
-73.53 88.903 168.64
-70.94 88.881 169.26
-68.86 88.980 169.77
-66.78 89.008 170.34
-65.64 89.068 170.66
-64.50 89.101 171.00
-64.49 89.074 170.98
-64.48 89.046 170.97
-65.02 88.953 170.69
-65.56 88.854 170.41
-66.67 88.799 169.97
