193 frames
21 bones
44.295 33.988 148.88
-2.641 7.8428 122.66
10.015 32.791 95.806
6.5455 31.803 59.189
3.1866 33.055 22.865
3.1866 33.055 22.865
31.674 -14.12 32.527
56.969 -64.20 3.6999
57.510 -90.05 -7.947
58.632 -80.86 4.0263
58.680 -71.18 16.462
54.148 -52.42 48.744
45.196 -41.65 73.654
37.332 -39.33 97.112
33.535 -38.79 118.31
33.283 -38.12 130.42
32.927 -37.53 142.44
27.081 -34.37 147.75
14.474 -35.19 145.36
-3.332 -39.54 143.78
-24.33 -41.33 138.04
-42.45 -46.92 132.71
-60.86 -51.95 128.27
-68.46 -51.63 120.42
-75.96 -46.84 108.26
-76.40 -26.84 84.398
-71.12 -8.963 65.787
-63.97 -2.100 60.494
-59.73 -0.354 60.130
-59.73 -0.354 60.130
-20.62 -12.91 91.046
5.4186 -13.37 102.12
24.641 -3.319 108.06
33.116 3.3296 114.21
40.776 11.839 122.24
46.214 20.739 130.74
49.842 29.403 139.09
52.072 37.683 147.01
53.237 43.756 152.99
53.744 48.044 157.15
53.870 49.208 158.29
36.067 21.882 129.75
12.645 9.1330 115.52
12.645 9.1330 115.52
-32.10 15.826 80.128
-20.50 22.013 66.141
-7.936 24.885 54.233
3.9766 27.097 43.581
16.147 27.070 32.956
-8.501 17.368 39.892
29.921 -4.274 41.584
32.478 -22.49 45.675
35.992 -41.07 48.716
39.051 -38.07 62.839
41.421 -34.03 77.799
47.346 -33.79 89.191
51.449 -35.23 97.280
44.692 -38.50 100.20
38.052 -41.89 103.31
25.213 -45.94 107.44
12.625 -50.64 112.19
-1.282 -56.72 118.07
-14.78 -63.57 125.75
-25.14 -71.34 134.33
-34.10 -81.61 145.35
-44.30 -83.26 153.48
-54.20 -87.73 163.99
-54.20 -87.73 163.99
-75.80 -67.88 157.78
-60.96 -23.02 124.09
-42.41 -5.817 118.99
-23.49 4.6253 127.52
-6.286 16.935 138.67
-1.163 19.488 144.02
3.9476 24.336 147.69
7.3258 27.004 151.97
10.248 28.843 153.33
12.378 30.331 154.41
13.806 31.369 154.91
14.613 32.873 154.07
14.743 33.664 152.70
3.8191 22.617 138.81
-9.284 21.893 109.09
-19.65 21.184 85.116
-29.39 25.330 59.129
-29.39 25.330 59.129
7.6069 -6.893 74.785
32.037 -17.47 68.970
54.306 -37.16 53.025
54.439 -35.75 51.328
53.186 -32.42 52.443
50.184 -28.16 53.884
45.822 -24.27 54.880
41.244 -20.99 55.201
37.184 -18.56 55.038
35.108 -16.93 55.147
33.096 -16.44 54.467
23.327 -21.31 55.816
5.3338 -27.98 62.289
-15.00 -34.37 70.754
-33.87 -45.27 83.250
-49.23 -36.23 82.831
-58.44 -14.76 68.834
-59.37 20.125 42.808
-54.79 34.449 32.532
-56.08 27.883 37.075
-57.07 20.871 42.058
-57.07 20.871 42.058
-48.50 -8.167 68.758
-22.58 -20.79 82.494
4.3207 -16.51 89.049
29.473 -10.21 92.683
53.775 1.7318 102.56
58.806 16.847 115.77
59.175 25.412 123.87
55.314 38.057 136.29
51.793 42.493 141.17
51.793 42.493 141.17
39.707 48.186 148.48
33.891 51.755 152.07
28.790 49.526 151.09
-2.028 13.657 130.96
10.965 32.747 98.983
5.0405 25.522 73.023
-3.337 21.563 48.069
-12.61 3.8457 49.309
18.822 -12.06 62.289
34.567 -37.21 54.983
40.090 -53.92 51.284
35.100 -54.22 55.745
30.103 -54.92 60.021
21.580 -57.15 65.929
11.479 -59.25 72.979
1.3424 -62.57 80.318
-8.181 -66.95 88.081
-15.53 -70.43 94.729
