471 frames
21 bones
-25.37 -112.2 -99.63
-25.61 -116.4 -99.76
-25.59 -120.0 -99.83
-25.87 -122.4 -99.98
-26.67 -123.5 -100.4
-27.44 -123.5 -100.7
-28.11 -123.0 -100.8
-28.45 -121.8 -101.2
-27.68 -119.0 -101.3
-26.43 -114.8 -100.9
-25.51 -110.2 -100.8
-25.11 -105.1 -100.9
-25.57 -100.2 -101.1
-26.65 -95.37 -101.6
-28.03 -90.69 -102.1
-29.50 -86.73 -102.8
-30.77 -83.91 -103.4
-31.80 -82.13 -103.9
-32.46 -80.88 -104.6
-32.68 -80.56 -104.8
-32.77 -81.47 -105.0
-33.10 -84.01 -105.5
-33.47 -87.37 -105.8
-34.03 -91.87 -106.2
-34.80 -97.23 -106.5
-35.62 -103.2 -106.7
-36.39 -109.3 -106.9
-36.99 -115.0 -107.1
-37.35 -120.1 -107.2
-37.55 -124.1 -107.3
-37.66 -127.3 -107.4
-37.71 -128.6 -107.4
-37.83 -128.5 -107.4
-38.07 -128.2 -107.4
-38.16 -127.4 -107.4
-37.96 -124.9 -107.1
-37.42 -120.5 -106.6
-36.59 -114.9 -105.7
-35.55 -109.0 -104.8
-34.60 -103.3 -103.7
-34.11 -98.61 -102.9
-34.09 -94.55 -102.2
-34.47 -90.91 -101.5
-35.06 -87.81 -101.0
-35.74 -84.95 -100.7
-35.87 -83.06 -100.2
-35.31 -81.97 -99.61
-34.68 -81.14 -99.59
-33.13 -81.15 -99.46
-31.16 -82.49 -98.80
-29.75 -84.04 -98.46
-28.19 -85.82 -98.44
-26.82 -88.42 -98.44
-25.93 -91.89 -98.42
-25.31 -95.53 -98.51
-24.95 -99.49 -98.62
-24.57 -103.5 -98.73
-24.41 -107.6 -98.86
-24.48 -111.6 -99.02
-24.80 -115.4 -99.16
-25.34 -119.1 -99.28
-25.83 -122.2 -99.38
-25.91 -124.6 -99.62
-25.84 -125.5 -99.76
-25.56 -124.1 -100.0
-25.11 -120.7 -100.5
-24.80 -116.6 -101.0
-24.60 -111.9 -101.5
-24.45 -107.2 -102.1
-24.66 -102.3 -102.8
-25.39 -97.60 -103.5
-26.59 -93.04 -104.3
-28.18 -88.52 -105.2
-29.79 -84.64 -106.1
-31.25 -81.32 -106.9
-31.96 -79.92 -107.3
-32.19 -80.26 -107.5
-32.75 -81.37 -107.8
-33.05 -83.19 -108.0
-33.29 -86.20 -108.0
-33.71 -90.16 -108.0
-34.31 -94.96 -107.9
-35.14 -100.0 -107.8
-36.04 -105.6 -107.5
-36.74 -112.0 -107.1
-37.21 -118.1 -106.6
-37.29 -123.6 -106.1
-37.61 -127.5 -105.5
-38.17 -129.3 -104.9
-38.50 -130.1 -104.5
-38.72 -130.9 -103.9
-38.87 -131.1 -103.3
-38.87 -129.5 -102.7
-38.50 -125.8 -102.0
-37.79 -121.1 -101.3
-36.81 -115.7 -100.6
-35.71 -110.4 -100.0
-34.82 -105.3 -99.43
-34.38 -100.3 -98.88
-34.42 -95.66 -98.52
-34.96 -91.43 -98.33
-35.59 -87.91 -98.36
-35.94 -85.08 -98.35
-35.75 -83.53 -98.48
-35.17 -83.06 -98.56
-34.20 -83.11 -98.38
-32.40 -82.97 -98.29
-30.47 -83.55 -98.09
-28.74 -85.04 -97.89
-26.90 -86.79 -98.05
-25.57 -89.22 -98.20
-24.98 -92.58 -98.32
-24.69 -96.05 -98.58
-24.81 -99.84 -98.89
-25.19 -103.7 -99.24
-25.69 -107.8 -99.51
-26.00 -112.1 -99.70
-26.28 -116.1 -99.86
-26.53 -119.8 -99.99
-27.00 -122.5 -100.1
-27.51 -124.0 -100.1
-27.77 -124.7 -100.2
-28.04 -125.1 -100.5
-28.37 -125.1 -100.6
-28.15 -123.2 -100.8
-27.25 -119.1 -101.3
-26.04 -114.3 -101.6
-24.94 -109.1 -102.0
-24.43 -104.3 -102.4
-24.71 -99.85 -102.9
-25.86 -95.37 -103.5
-27.51 -91.15 -104.2
-29.18 -87.15 -105.0
-30.67 -83.85 -105.7
-31.83 -81.13 -106.3
-32.32 -80.07 -106.6
-32.60 -80.72 -106.7
-33.03 -82.54 -106.8
-33.16 -84.95 -106.7
-33.19 -88.02 -106.6
-32.95 -91.47 -106.4
-33.19 -94.96 -106.8
-34.33 -98.20 -108.2
-36.09 -101.6 -110.0
-39.41 -104.8 -112.4
-43.87 -107.6 -114.7
-47.70 -110.9 -116.3
-51.02 -114.5 -116.9
-53.71 -119.6 -115.8
-55.13 -122.6 -114.5
-55.62 -122.9 -113.9
-55.69 -122.9 -112.5
-54.27 -119.2 -112.6
-51.03 -113.6 -113.0
-46.70 -110.0 -111.0
-44.08 -108.7 -109.3
-44.08 -108.7 -109.3
-40.88 -99.65 -105.7
-37.85 -93.26 -104.0
-36.58 -90.67 -103.7
-37.67 -92.07 -102.7
-38.96 -93.30 -101.9
-39.61 -92.39 -101.5
-41.20 -90.46 -102.1
-45.15 -88.77 -103.6
-50.34 -87.49 -105.4
-54.51 -84.32 -108.7
-58.35 -83.03 -110.8
-62.12 -89.16 -106.7
-63.80 -85.73 -109.7
-65.30 -81.30 -113.3
-65.91 -77.13 -116.7
-66.02 -74.98 -118.2
-66.20 -74.99 -118.0
-66.33 -75.20 -117.4
-65.66 -76.89 -115.2
-63.72 -80.53 -111.3
-60.79 -83.46 -108.1
-56.96 -86.35 -105.4
-53.14 -89.50 -103.2
-48.78 -92.79 -101.0
-42.18 -96.94 -98.51
-38.28 -99.06 -97.30
-38.28 -99.06 -97.30
-30.41 -102.0 -95.36
-33.13 -102.5 -95.22
-37.33 -103.3 -94.82
-39.43 -103.9 -94.37
-40.60 -103.8 -94.43
-41.49 -103.1 -95.11
-42.14 -102.4 -95.83
-42.40 -100.9 -96.97
-42.34 -99.99 -97.70
-42.34 -99.99 -97.70
-41.78 -97.26 -99.70
-41.07 -95.96 -100.5
-40.37 -95.06 -101.0
-39.35 -94.18 -101.4
-38.14 -93.38 -101.5
-36.55 -92.48 -101.6
-35.47 -91.73 -101.8
-35.48 -91.16 -102.3
-35.81 -90.65 -103.1
-36.10 -90.18 -103.8
-36.11 -89.71 -105.4
-34.19 -88.87 -108.9
-31.10 -88.35 -113.1
-28.74 -88.64 -117.3
-26.81 -89.73 -120.6
-25.19 -91.25 -122.1
-23.77 -92.67 -122.2
-22.45 -94.03 -121.6
-21.85 -94.67 -121.3
-21.85 -94.67 -121.3
-22.45 -96.70 -115.9
-22.80 -98.42 -112.0
-23.21 -100.0 -108.9
-23.99 -101.7 -106.2
-24.82 -103.5 -103.6
-25.87 -105.9 -100.5
-25.93 -107.6 -97.38
-24.30 -108.7 -94.05
-21.41 -110.4 -89.89
-17.32 -111.8 -85.20
-11.79 -112.0 -80.49
-5.379 -111.7 -75.63
0.9856 -110.5 -71.20
6.0774 -108.6 -67.98
10.203 -106.2 -65.55
13.681 -103.6 -63.31
16.382 -101.1 -61.50
18.625 -98.75 -59.68
20.280 -96.81 -58.36
21.673 -95.47 -57.39
22.396 -94.52 -56.80
22.449 -93.46 -56.69
22.320 -92.97 -57.13
22.376 -92.95 -57.82
22.421 -92.96 -58.67
22.094 -93.38 -59.66
21.347 -94.30 -61.05
20.719 -95.12 -62.82
19.537 -96.34 -64.53
17.478 -98.15 -65.86
14.486 -100.2 -67.45
10.354 -102.6 -69.50
6.2772 -104.4 -71.44
3.7033 -105.3 -72.98
1.9027 -105.6 -74.32
0.2703 -105.8 -75.45
-1.224 -105.8 -76.31
-3.431 -106.0 -76.85
-4.679 -106.1 -77.25
-4.010 -106.4 -77.92
-2.591 -106.8 -78.63
-1.201 -106.8 -79.25
0.4402 -106.8 -79.55
2.2969 -106.9 -79.44
4.2432 -107.1 -79.08
6.1446 -107.3 -77.92
7.8836 -107.5 -76.20
9.6487 -107.7 -74.87
10.567 -107.8 -73.72
10.399 -108.3 -72.42
10.192 -108.8 -71.73
10.354 -108.8 -72.55
10.584 -108.5 -74.47
10.885 -107.8 -76.73
11.012 -107.3 -79.11
10.562 -107.3 -81.01
9.3480 -107.0 -82.74
7.5997 -106.6 -84.37
5.3452 -105.9 -86.01
3.1542 -104.9 -87.74
0.2236 -103.8 -89.77
-4.828 -103.5 -92.40
-10.31 -103.5 -94.71
-13.81 -102.7 -96.29
-16.70 -101.2 -97.64
-20.26 -98.84 -99.24
-23.56 -96.14 -100.8
-25.23 -92.87 -101.8
-26.28 -89.01 -102.5
-28.00 -84.99 -103.7
-30.31 -81.38 -105.7
-33.31 -78.81 -107.9
-36.71 -76.10 -110.4
-40.12 -71.84 -116.2
-43.42 -67.58 -124.8
-46.48 -64.80 -133.0
-49.69 -63.03 -140.4
-53.40 -60.45 -147.9
-56.99 -60.53 -150.2
-59.62 -67.22 -144.3
-60.51 -79.76 -132.5
-58.65 -97.98 -114.9
-56.24 -107.4 -105.8
-56.24 -107.4 -105.8
-47.01 -116.5 -99.02
-47.76 -118.5 -98.17
-49.47 -119.2 -99.75
-53.68 -117.3 -104.0
-58.29 -114.6 -109.4
-60.01 -110.5 -115.6
-59.35 -104.8 -123.0
-57.90 -99.88 -129.3
-55.97 -95.30 -134.5
-53.52 -92.17 -138.1
-50.39 -90.86 -139.7
-47.09 -90.88 -140.0
-43.51 -91.78 -139.5
-39.75 -92.82 -139.3
-35.86 -93.95 -139.0
-35.86 -93.95 -139.0
-28.64 -96.26 -138.8
-24.68 -97.78 -138.4
-22.18 -99.35 -137.8
-19.48 -101.1 -137.0
-17.11 -102.8 -136.3
-15.18 -104.4 -135.5
-13.76 -106.0 -134.6
-12.45 -107.6 -133.6
-11.90 -108.4 -133.1
-11.90 -108.4 -133.1
-11.14 -110.4 -131.9
-11.33 -111.4 -131.3
-11.70 -112.2 -131.0
-12.24 -113.0 -130.6
-12.92 -113.7 -130.3
-13.55 -114.2 -130.0
-14.31 -114.4 -129.6
-15.29 -114.7 -129.2
-16.44 -114.6 -128.7
-17.70 -114.2 -127.9
-19.10 -113.5 -126.9
-20.51 -112.4 -125.9
-21.94 -111.1 -124.8
-23.44 -110.0 -123.7
-24.86 -108.8 -122.7
-26.12 -107.7 -121.8
-27.08 -106.7 -121.1
-27.79 -105.8 -120.6
-27.93 -105.2 -120.2
-27.71 -104.8 -119.7
-27.32 -104.4 -119.5
-26.28 -104.4 -119.5
-24.49 -104.7 -119.5
-22.58 -105.0 -119.6
-20.31 -105.6 -119.9
-17.78 -106.4 -120.3
-15.06 -107.4 -120.5
-12.22 -108.5 -120.8
-9.653 -109.7 -120.8
-7.541 -110.7 -120.5
-5.975 -111.6 -120.3
-4.920 -112.3 -120.0
-4.722 -112.8 -119.6
-5.028 -113.2 -119.4
-5.604 -113.5 -119.2
-6.362 -113.8 -118.9
-7.262 -114.1 -118.8
-8.202 -114.5 -118.7
-9.123 -114.9 -118.6
-10.08 -115.1 -118.6
-10.65 -115.4 -118.6
-10.77 -115.7 -118.5
-10.68 -115.8 -118.5
-10.21 -116.1 -118.4
-9.547 -116.4 -118.1
-8.555 -116.0 -117.6
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.875 -115.5 -117.4
-7.957 -115.4 -117.3
-8.209 -115.3 -117.0
-8.630 -115.1 -116.5
-9.216 -114.9 -115.8
-9.965 -114.5 -114.9
-10.86 -114.1 -113.9
-11.89 -113.7 -112.7
-13.03 -113.1 -111.4
-14.25 -112.6 -110.0
-15.53 -112.0 -108.6
-16.82 -111.4 -107.1
-18.09 -110.8 -105.7
-19.31 -110.2 -104.3
-20.44 -109.6 -103.1
-21.46 -109.1 -102.0
-22.35 -108.7 -101.0
-23.09 -108.3 -100.2
-23.67 -108.0 -99.64
-24.08 -107.8 -99.20
-24.33 -107.7 -98.94
-24.41 -107.6 -98.85
-4.461 44.259 3.1551
-4.519 44.742 3.1661
-4.660 45.892 3.1887
-4.842 47.371 3.2100
-5.021 48.831 3.2279
-5.154 49.906 3.2368
-5.208 50.334 3.2389
-5.207 50.331 3.2389
-5.202 50.297 3.2403
-4.981 48.499 3.2203
-4.736 46.512 3.1970
-4.706 46.258 3.1942
-4.702 46.224 3.1942
-4.881 47.684 3.2176
-5.276 50.889 3.2423
-5.722 54.500 3.2348
-6.166 58.154 3.2039
-6.515 61.055 3.1517
-6.762 63.123 3.0988
-6.887 64.195 3.0700
-6.940 64.641 3.0535
-6.981 64.995 3.0425
-7.021 65.354 3.0302
-7.093 65.959 3.0102
-7.201 66.892 2.9766
-7.367 68.342 2.9189
-7.535 69.824 2.8571
-7.661 70.949 2.8063
-7.731 71.569 2.7747
-7.744 71.690 2.7678
-7.757 71.811 2.7610
-7.832 72.496 2.7259
-7.917 73.286 2.6861
-7.956 73.649 2.6676
-7.965 73.729 2.6628
-7.958 73.661 2.6669
-7.906 73.165 2.6943
-7.773 71.941 2.7575
-7.573 70.168 2.8406
-7.328 68.001 2.9306
-7.152 66.470 2.9910
-7.106 66.067 3.0068
-7.100 66.008 3.0095
-7.215 67.000 2.9711
-7.388 68.506 2.9127
-7.474 69.278 2.8798
-7.502 69.536 2.8681
-7.375 68.417 2.9196
-7.049 65.581 3.0219
-6.624 61.963 3.1242
-6.128 57.847 3.2080
-5.646 53.886 3.2409
-5.222 50.455 3.2389
-4.897 47.830 3.2210
-4.715 46.339 3.1956
-4.636 45.700 3.1832
-4.624 45.607 3.1819
-4.627 45.635 3.1832
-4.647 45.781 3.1874
-4.685 46.088 3.1915
-4.728 46.441 3.1963
-4.745 46.580 3.1984
-4.783 46.909 3.2039
-4.933 48.121 3.2196
-5.116 49.590 3.2354
-5.243 50.625 3.2416
-5.296 51.056 3.2416
-5.139 49.767 3.2320
-4.888 47.733 3.2141
-4.730 46.456 3.1970
-4.665 45.930 3.1887
-4.814 47.148 3.2093
-5.155 49.912 3.2354
-5.550 53.111 3.2409
-5.960 56.474 3.2251
-6.311 59.366 3.1853
-6.580 61.591 3.1393
-6.738 62.937 3.1077
-6.821 63.634 3.0857
-6.867 64.031 3.0734
-6.906 64.350 3.0617
-6.977 64.951 3.0438
-7.083 65.866 3.0130
-7.240 67.229 2.9635
-7.412 68.730 2.9044
-7.566 70.100 2.8468
-7.687 71.184 2.7960
-7.757 71.804 2.7637
-7.791 72.102 2.7479
-7.803 72.232 2.7410
-7.815 72.347 2.7355
-7.869 72.830 2.7115
-7.906 73.159 2.6950
-7.905 73.150 2.6950
-7.897 73.075 2.6971
-7.812 72.297 2.7362
-7.632 70.682 2.8145
-7.409 68.705 2.9003
-7.207 66.929 2.9745
-7.106 66.058 3.0075
-7.086 65.887 3.0123
-7.171 66.613 2.9861
-7.314 67.868 2.9395
-7.435 68.934 2.8949
-7.494 69.470 2.8708
-7.429 68.900 2.8989
-7.197 66.864 2.9780
-6.797 63.423 3.0878
-6.322 59.447 3.1860
-5.920 56.127 3.2313
-5.558 53.173 3.2437
-5.220 50.421 3.2382
-4.951 48.229 3.2196
-4.769 46.766 3.2032
-4.649 45.799 3.1867
-4.520 44.739 3.1661
-4.461 44.259 3.1551
-4.467 44.309 3.1565
-4.509 44.656 3.1647
-4.639 45.719 3.1826
-4.741 46.549 3.1970
-4.750 46.621 3.2011
-4.751 46.633 3.2011
-4.702 46.233 3.1936
-4.629 45.648 3.1826
-4.601 45.412 3.1771
-4.594 45.362 3.1757
-4.608 45.471 3.1777
-4.702 46.224 3.1942
-4.920 48.009 3.2244
-5.276 50.889 3.2423
-5.721 54.497 3.2348
-6.166 58.154 3.2039
-6.514 61.055 3.1517
-6.762 63.120 3.0995
-6.887 64.192 3.0700
-6.940 64.641 3.0535
-6.981 64.995 3.0425
-7.021 65.351 3.0302
-7.093 65.959 3.0102
-7.201 66.892 2.9766
-7.367 68.342 2.9189
-7.535 69.821 2.8571
-7.662 70.949 2.8056
-7.731 71.569 2.7747
-7.743 71.690 2.7692
-7.754 71.811 2.7630
-7.829 72.496 2.7273
-7.917 73.283 2.6861
-7.956 73.649 2.6676
-7.965 73.732 2.6628
-7.958 73.661 2.6669
-7.906 73.162 2.6943
-7.773 71.941 2.7575
-7.573 70.168 2.8406
-7.327 68.001 2.9299
-7.152 66.470 2.9903
-7.106 66.067 3.0068
-7.100 66.008 3.0095
-7.231 67.140 2.9663
-7.388 68.506 2.9127
-7.419 68.785 2.9003
-7.423 68.826 2.8983
-7.329 68.004 2.9374
-7.049 65.581 3.0226
-6.630 62.016 3.1221
-6.128 57.850 3.2080
-5.646 53.889 3.2409
-5.222 50.455 3.2389
-4.897 47.830 3.2210
-4.715 46.342 3.1956
-4.636 45.700 3.1832
-4.624 45.610 3.1819
-4.686 46.109 3.1901
-4.788 46.937 3.2039
-4.843 47.380 3.2100
-4.899 47.830 3.2155
-4.976 48.453 3.2231
-5.066 49.178 3.2306
-5.166 49.984 3.2375
-5.264 50.780 3.2423
-5.368 51.630 3.2458
-5.420 52.057 3.2471
-5.361 51.577 3.2464
-5.200 50.257 3.2389
-4.906 47.861 3.2134
-4.713 46.305 3.1942
-4.715 46.323 3.1942
-4.730 46.450 3.1949
-5.007 48.685 3.2224
-5.510 52.770 3.2458
-5.965 56.483 3.2224
-6.368 59.822 3.1771
-6.640 62.106 3.1297
-6.811 63.544 3.0878
-6.926 64.520 3.0597
-6.956 64.775 3.0500
-6.952 64.750 3.0507
-6.929 64.561 3.0562
-6.867 64.031 3.0727
-6.825 63.665 3.0844
-6.859 63.956 3.0850
-7.099 65.999 3.0088
-7.636 70.704 2.8015
-8.265 76.528 2.5014
-8.797 81.844 2.1429
-9.144 85.588 1.8566
-9.275 87.110 1.7351
-9.294 87.327 1.7117
-9.241 86.716 1.7632
-9.135 85.510 1.8628
-9.043 84.450 1.9479
-8.938 83.288 2.0379
-8.787 81.670 2.1581
-8.699 80.746 2.2247
-8.699 80.746 2.2247
-8.757 81.369 2.1794
-8.813 81.949 2.1395
-8.874 82.585 2.0942
-8.932 83.207 2.0468
-9.020 84.184 1.9685
-9.148 85.631 1.8552
-9.333 87.804 1.6705
-9.579 90.832 1.4000
-9.843 94.338 1.0677
-10.09 97.970 0.6955
-10.29 101.20 0.3508
-10.39 103.10 0.1406
-10.53 105.81 -0.174
-10.64 108.15 -0.449
-10.69 109.24 -0.578
-10.69 109.41 -0.600
-10.66 108.50 -0.478
-10.50 105.20 -0.098
-10.23 100.19 0.4764
-9.757 93.141 1.1851
-9.052 84.736 1.9150
-8.109 75.059 2.5879
-7.001 65.109 3.0583
-5.701 54.332 3.2437
-4.223 42.436 3.0748
-2.813 30.575 2.6058
-2.813 30.575 2.6058
-1.223 15.908 1.4989
-1.954 22.488 2.0200
-3.101 33.026 2.7390
-3.782 38.829 3.0088
-4.296 42.914 3.1235
-4.689 46.147 3.1970
-4.959 48.316 3.2203
-5.194 50.229 3.2396
-5.286 50.960 3.2423
-5.286 50.960 3.2423
-5.429 52.125 3.2458
-5.423 52.067 3.2464
-5.393 51.822 3.2464
-5.346 51.437 3.2451
-5.274 50.858 3.2423
-5.152 49.866 3.2348
-5.076 49.249 3.2299
-5.166 49.987 3.2368
-5.255 50.725 3.2437
-5.253 50.706 3.2437
-5.238 50.579 3.2437
-4.901 47.830 3.2114
-4.314 43.093 3.1269
-3.865 39.405 3.0164
-3.486 36.281 2.8963
-3.176 33.696 2.7774
-3.053 32.642 2.7197
-3.078 32.846 2.7300
-3.104 33.054 2.7404
-3.104 33.054 2.7404
-3.825 39.092 3.0068
-4.281 42.883 3.1400
-4.751 46.633 3.2018
-5.430 52.116 3.2478
-6.207 58.492 3.1977
-7.084 65.878 3.0095
-7.793 72.121 2.7465
-8.149 75.418 2.5639
-8.224 76.131 2.5234
-8.136 75.316 2.5694
-7.726 71.541 2.7774
-6.911 64.412 3.0610
-5.894 55.919 3.2320
-4.993 48.583 3.2320
-4.174 41.937 3.0974
-3.457 36.045 2.8942
-2.870 31.049 2.6346
-2.368 26.694 2.3682
-1.981 23.182 2.1100
-1.660 20.188 1.8738
-1.441 18.062 1.6898
-1.314 16.825 1.5806
-1.248 16.146 1.5174
-1.158 15.257 1.4350
-1.116 14.838 1.3952
-1.120 14.875 1.3993
-1.148 15.136 1.4254
-1.208 15.808 1.4934
-1.441 18.056 1.6891
-1.828 21.818 2.0152
-2.454 27.441 2.4128
-3.416 35.493 2.8255
-4.315 43.093 3.1269
-4.803 47.151 3.2244
-5.087 49.348 3.2313
-5.318 51.242 3.2458
-5.456 52.355 3.2464
-5.550 53.114 3.2464
-5.572 53.297 3.2444
-5.516 52.842 3.2478
-5.337 51.375 3.2444
-5.070 49.206 3.2320
-4.723 46.398 3.1956
-4.349 43.357 3.1324
-3.951 40.109 3.0390
-3.542 36.724 2.9120
-3.179 33.699 2.7767
-2.866 31.043 2.6373
-2.732 29.880 2.5673
-2.786 30.330 2.5920
-2.839 30.776 2.6168
-2.802 30.478 2.6009
-2.711 29.707 2.5570
-2.561 28.386 2.4746
-2.464 27.540 2.4210
-2.506 27.915 2.4479
-2.669 29.322 2.5344
-2.918 31.483 2.6628
-3.287 34.604 2.8200
-3.674 37.917 2.9861
-4.298 42.957 3.1249
-5.345 51.310 3.2066
-6.400 60.082 3.1722
-7.115 66.197 3.0438
-7.693 71.250 2.7891
-8.271 76.587 2.4712
-8.734 81.125 2.1958
-9.031 84.258 1.9761
-9.253 86.809 1.7543
-9.490 89.667 1.5112
-9.725 92.714 1.2269
-9.998 96.585 0.8411
-10.20 99.709 0.5156
-10.28 101.03 0.3720
-10.29 101.22 0.3494
-10.13 98.656 0.6275
-9.782 93.482 1.1521
-9.463 89.245 1.5923
-8.955 83.455 2.0269
-8.085 74.891 2.5220
-6.995 65.106 3.0390
-5.587 53.229 3.2574
-4.765 46.732 3.2011
-4.765 46.732 3.2011
-2.460 27.487 2.4142
-2.501 27.847 2.4369
-2.786 30.351 2.5941
-3.707 37.939 2.9333
-4.846 47.408 3.2093
-5.592 53.539 3.2567
-6.129 57.853 3.2087
-6.540 61.288 3.1531
-6.689 62.512 3.1146
-6.678 62.425 3.1167
-6.605 61.824 3.1324
-6.358 59.766 3.1771
-5.966 56.518 3.2238
-5.592 53.430 3.2389
-5.190 50.188 3.2396
-5.190 50.188 3.2396
-4.496 44.572 3.1606
-4.079 41.197 3.0782
-3.781 38.717 2.9903
-3.455 36.008 2.8825
-3.169 33.612 2.7705
-2.919 31.489 2.6600
-2.736 29.908 2.5687
-2.613 28.848 2.5041
-2.578 28.535 2.4822
-2.578 28.535 2.4822
-2.600 28.718 2.4939
-2.657 29.223 2.5247
-2.729 29.862 2.5632
-2.800 30.475 2.6003
-2.878 31.132 2.6380
-2.959 31.817 2.6758
-3.049 32.583 2.7163
-3.156 33.491 2.7644
-3.262 34.387 2.8097
-3.339 35.038 2.8420
-3.424 35.748 2.8729
-3.538 36.712 2.9141
-3.685 37.933 2.9608
-3.861 39.368 3.0102
-4.060 40.992 3.0624
-4.262 42.653 3.1119
-4.448 44.172 3.1517
-4.622 45.576 3.1819
-4.769 46.754 3.2011
-4.901 47.839 3.2155
-4.959 48.316 3.2203
-4.956 48.288 3.2203
-4.930 48.090 3.2203
-4.871 47.606 3.2155
-4.743 46.568 3.1970
-4.564 45.114 3.1716
-4.320 43.137 3.1276
-4.009 40.586 3.0535
-3.699 38.048 2.9683
-3.461 36.061 2.8873
-3.301 34.712 2.8234
-3.216 34.012 2.7898
-3.204 33.913 2.7843
-3.237 34.179 2.7987
-3.320 34.870 2.8317
-3.432 35.803 2.8736
-3.551 36.805 2.9168
-3.657 37.682 2.9532
-3.725 38.249 2.9752
-3.750 38.463 2.9841
-3.754 38.494 2.9855
-3.666 37.769 2.9580
-3.459 36.042 2.8853
-3.217 34.009 2.7905
-2.940 31.653 2.6683
-2.595 28.662 2.4911
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.404 26.998 2.3853
-2.415 27.084 2.3895
-2.448 27.342 2.4025
-2.502 27.779 2.4245
-2.579 28.386 2.4547
-2.676 29.161 2.4925
-2.791 30.091 2.5378
-2.923 31.160 2.5886
-3.069 32.344 2.6442
-3.223 33.618 2.7033
-3.383 34.948 2.7630
-3.544 36.293 2.8234
-3.700 37.623 2.8811
-3.850 38.897 2.9361
-3.987 40.084 2.9861
-4.110 41.153 3.0302
-4.217 42.086 3.0679
-4.305 42.864 3.0995
-4.373 43.475 3.1242
-4.422 43.912 3.1414
-4.452 44.172 3.1517
-4.461 44.259 3.1551
-18.83 -84.21 -23.91
-19.38 -84.76 -23.38
-20.44 -85.98 -22.18
-21.43 -87.42 -20.85
-22.27 -88.87 -19.44
-22.80 -89.98 -18.19
-22.88 -90.66 -17.20
-22.37 -90.88 -16.63
-21.23 -90.55 -16.30
-19.83 -89.38 -15.79
-18.20 -88.14 -15.63
-16.54 -87.58 -15.81
-15.10 -87.35 -15.95
-13.93 -87.86 -16.56
-12.88 -89.08 -17.76
-11.85 -90.54 -19.09
-10.98 -92.05 -20.41
-10.29 -93.27 -21.61
-9.893 -94.17 -22.14
-9.905 -94.71 -22.02
-10.24 -95.05 -21.66
-10.62 -95.35 -21.10
-11.18 -95.75 -20.29
-11.90 -96.40 -19.24
-12.72 -97.33 -18.05
-13.49 -98.54 -16.91
-14.29 -99.85 -15.67
-15.17 -101.0 -14.19
-15.96 -102.0 -12.73
-16.61 -102.6 -11.41
-17.00 -102.9 -10.57
-17.10 -103.2 -10.30
-17.10 -103.4 -10.23
-17.15 -103.4 -10.14
-17.29 -103.3 -10.11
-17.64 -103.1 -10.33
-18.18 -102.6 -10.92
-18.84 -101.8 -11.68
-19.52 -100.6 -12.66
-20.12 -99.27 -13.70
-20.57 -98.00 -14.94
-20.83 -97.12 -16.29
-20.65 -96.71 -18.03
-19.94 -96.52 -20.49
-18.97 -96.29 -23.02
-18.11 -96.01 -25.25
-17.31 -95.72 -26.52
-16.90 -95.00 -26.88
-16.70 -93.53 -27.05
-16.31 -91.62 -27.20
-15.92 -89.52 -27.16
-15.61 -87.58 -26.86
-15.38 -85.99 -26.37
-15.28 -84.81 -25.76
-15.16 -84.34 -25.10
-14.99 -84.29 -24.61
-14.93 -84.35 -24.09
-14.91 -84.56 -23.45
-15.08 -84.98 -22.55
-15.53 -85.60 -21.27
-16.12 -86.31 -19.79
-16.80 -87.19 -18.30
-17.17 -87.67 -16.94
-17.19 -86.74 -15.90
-17.20 -84.82 -15.17
-17.12 -82.36 -14.51
-17.05 -80.90 -14.26
-17.11 -80.93 -14.25
-17.14 -81.06 -14.24
-16.99 -81.26 -14.61
-16.64 -82.06 -15.55
-16.18 -83.65 -16.76
-15.59 -85.72 -18.21
-14.95 -87.96 -19.78
-14.30 -90.08 -21.23
-13.73 -91.76 -22.30
-13.27 -92.95 -23.01
-12.80 -93.56 -23.48
-12.49 -93.85 -23.58
-12.50 -94.18 -23.14
-12.75 -94.60 -22.13
-13.12 -95.24 -20.98
