390 frames
21 bones
-2.101 4.3626 -1.565
-2.406 4.4195 -1.734
-2.724 4.5186 -1.898
-3.125 4.5699 -2.065
-3.382 4.6201 -2.225
-3.433 4.6891 -2.385
-3.441 4.7526 -2.517
-3.329 4.7805 -2.613
-3.219 4.8251 -2.646
-3.593 4.9109 -2.580
-3.970 5.0524 -2.444
-3.340 5.3455 -2.302
-2.594 5.5405 -2.160
-2.517 5.4770 -2.047
-2.440 5.4123 -1.943
-2.148 5.4168 -1.837
-1.748 5.4257 -1.731
-1.336 5.4513 -1.617
-0.928 5.4981 -1.501
-0.556 5.5505 -1.386
-0.259 5.6118 -1.280
-0.040 5.6742 -1.185
0.0362 5.7466 -1.116
-0.013 5.8291 -1.075
-0.176 5.9249 -1.063
-0.425 6.0341 -1.085
-0.741 6.1511 -1.151
-1.073 6.2681 -1.238
-1.399 6.3785 -1.353
-1.684 6.4799 -1.472
-1.924 6.5679 -1.640
-2.118 6.6425 -1.871
-2.278 6.7016 -2.162
-2.433 6.7529 -2.512
-2.561 6.7885 -2.861
-2.681 6.8086 -3.151
-2.734 6.8130 -3.380
-2.730 6.7952 -3.542
-2.701 6.7116 -3.656
-2.606 6.5701 -3.762
-2.420 6.3595 -3.838
-2.184 6.0854 -3.888
-1.913 5.7879 -3.909
-1.664 5.5271 -3.899
-1.405 5.2842 -3.847
-1.119 5.0412 -3.780
-0.840 4.8340 -3.670
-0.586 4.6579 -3.534
-0.384 4.5866 -3.309
-0.248 4.6245 -2.984
-0.156 4.7203 -2.537
-0.070 4.8396 -1.988
0 4.9889 -1.335
0.0482 5.1382 -0.630
0.0986 5.3298 0.1262
0.1588 5.5784 0.9041
0.2475 5.8815 1.6820
0.3723 6.2380 2.4236
0.5377 6.5991 3.1569
0.7369 6.9178 3.9067
0.9603 7.1797 4.6611
1.1881 7.3814 5.4425
1.4082 7.4972 6.1723
1.6228 7.5518 6.8270
1.7849 7.5630 7.3292
1.8659 7.5307 7.6788
1.8790 7.4772 7.7903
1.8330 7.4583 7.5873
1.7411 7.4315 6.9749
1.6556 7.3970 6.0996
1.5757 7.3033 4.9885
1.5111 7.1206 3.7799
1.4859 6.8599 2.5597
1.5221 6.4520 1.1998
1.5527 6.2057 0.4993
1.5527 6.2057 0.4993
1.5998 5.5226 -1.125
1.5604 5.2185 -1.817
1.5144 5.1660 -1.917
1.9699 5.2831 -1.678
2.4429 5.5349 -1.049
2.4517 5.8213 -0.258
2.4605 6.1099 0.7317
2.5547 6.3394 1.8146
2.7244 6.4709 2.9680
2.9138 6.5155 4.1179
3.1131 6.5266 5.2360
3.2905 6.4732 6.2768
3.4449 6.3327 7.2483
3.5894 6.1511 8.2280
3.6584 5.9394 9.0598
3.6004 5.7321 9.7638
3.3375 5.5316 10.052
2.8765 5.3555 9.9750
2.2798 5.1861 9.5667
1.6074 5.0189 8.8099
1.0227 4.8240 7.7634
0.6680 4.4930 6.2169
0.5651 4.2924 5.2994
0.5651 4.2924 5.2994
1.2735 3.6751 2.8084
1.6907 3.4823 1.5084
1.8221 3.4567 0.6894
1.7049 3.5180 -0.212
1.4432 3.7052 -0.998
1.1695 3.9748 -1.705
0.8377 4.3203 -2.329
0.4775 4.6869 -2.927
0.0701 5.0803 -3.469
-0.371 5.4770 -3.970
-0.849 5.8792 -4.419
-1.359 6.2893 -4.828
-1.871 6.6793 -5.192
-2.350 7.0303 -5.533
-2.804 7.3368 -5.834
-3.240 7.6076 -6.101
-3.645 7.8371 -6.328
-4.016 8.0444 -6.518
-4.362 8.2104 -6.691
-4.706 8.3642 -6.897
-5.033 8.4266 -7.082
-5.366 8.4132 -7.233
-5.639 8.3742 -7.296
-5.824 8.2706 -7.240
-5.883 8.1213 -7.066
-5.869 7.9764 -6.824
-5.791 7.8405 -6.488
-5.617 7.7313 -6.098
-5.328 7.6599 -5.632
-4.977 7.6287 -5.116
-4.545 7.6343 -4.541
-3.901 7.6566 -3.742
-3.520 7.6733 -3.284
-3.520 7.6733 -3.284
-2.264 7.7112 -1.966
-1.443 7.7257 -1.238
-0.754 7.7257 -0.699
0.0591 7.7246 -0.047
0.8497 7.7034 0.6484
1.5703 7.6610 1.4204
2.2021 7.5864 2.2183
2.7627 7.4794 2.9985
3.1985 7.3479 3.7377
3.5391 7.2120 4.4241
3.6935 7.0671 5.0319
3.7340 6.9145 5.5857
3.7427 6.7685 6.0210
3.6562 6.6270 6.3730
3.4920 6.5177 6.5079
3.3201 6.4587 6.4387
3.2226 6.4476 6.3706
3.2226 6.4476 6.3706
3.0682 6.4464 5.8450
2.9904 6.4219 5.4977
2.9215 6.3974 5.1527
2.7627 6.4063 4.5098
2.6641 6.4175 4.1190
2.6641 6.4175 4.1190
2.8218 5.5561 4.1589
2.8098 5.0591 4.5543
2.7901 4.9109 5.1375
3.0200 5.1226 5.6408
3.3682 5.5226 6.1183
3.5423 5.8625 6.5595
3.5949 6.1912 6.9115
3.5609 6.4698 7.1732
3.4459 6.7250 7.2729
3.2762 6.9802 7.1872
3.0211 7.2287 6.8728
2.6937 7.4906 6.3976
2.2995 7.7313 5.7617
1.8681 7.9397 5.0448
1.4103 8.0956 4.2669
0.9450 8.2048 3.4772
0.5048 8.2338 2.7298
0.1128 8.2037 2.0716
-0.209 8.1157 1.5154
-0.458 7.9898 1.0555
-0.636 7.8048 0.6812
-0.797 7.5407 0.3374
-0.859 7.2911 0.0523
-0.797 7.1741 -0.189
-0.642 7.0794 -0.379
-0.421 6.9022 -0.538
-0.209 6.7250 -0.649
-0.114 6.6058 -0.720
-0.051 6.5110 -0.741
0.0613 6.4152 -0.732
0.1763 6.3227 -0.713
0.2650 6.2247 -0.698
0.3504 6.1266 -0.693
0.4567 6.0308 -0.702
0.5486 5.9450 -0.732
0.6088 5.8603 -0.821
0.6285 5.8202 -1.034
0.5694 5.8503 -1.345
0.4183 5.9595 -1.740
0.2365 6.1422 -2.165
0 6.3562 -2.612
-0.232 6.5868 -3.041
-0.563 6.7038 -3.455
-1.114 6.6681 -3.847
-1.649 6.5467 -4.218
-1.924 6.2693 -4.578
-2.103 6.0798 -4.922
-2.338 6.2548 -5.269
-2.522 6.4297 -5.577
-2.610 5.8959 -5.830
-2.614 5.0925 -6.048
-2.422 4.7148 -6.255
-2.141 4.5755 -6.432
-2.008 4.5365 -6.589
-1.967 4.5320 -6.714
-2.086 4.6245 -6.799
-2.263 4.7983 -6.846
-2.342 4.9532 -6.870
-2.365 5.0958 -6.869
-2.255 5.1950 -6.844
-2.038 5.2864 -6.788
-1.836 5.4001 -6.716
-1.636 5.5204 -6.630
-1.472 5.6363 -6.514
-1.342 5.7433 -6.445
-1.236 5.8335 -6.452
-1.170 5.9126 -6.521
-1.137 5.9962 -6.693
-1.134 6.0609 -6.933
-1.146 6.0943 -7.163
-1.220 6.0987 -7.399
-1.398 5.9216 -7.632
-1.624 5.5784 -7.872
-1.863 5.1850 -8.108
-1.990 4.9577 -8.355
-1.585 5.4814 -8.640
-1.180 6.0063 -8.891
-1.332 5.6240 -9.047
-1.685 4.9866 -9.155
-2.141 4.4941 -9.273
-2.548 4.2557 -9.374
-2.724 4.4105 -9.480
-2.757 4.7437 -9.540
-2.712 5.0847 -9.543
-2.591 5.4502 -9.530
-2.479 5.7867 -9.471
-2.270 6.0999 -9.385
-1.832 6.4108 -9.349
-1.461 6.6537 -9.294
-1.366 6.7841 -9.179
-1.330 6.8498 -9.009
-1.262 6.9223 -8.803
-1.190 6.9523 -8.544
-1.109 6.9267 -8.240
-1.024 6.8487 -7.893
-0.935 6.7462 -7.520
-0.851 6.5935 -7.141
-0.787 6.3863 -6.789
-0.730 6.1600 -6.439
-0.667 5.9539 -6.075
-0.608 5.7823 -5.702
-0.552 5.6631 -5.315
-0.511 5.5761 -4.937
-0.490 5.4892 -4.579
-0.486 5.4224 -4.254
-0.493 5.3811 -3.962
-0.535 5.3600 -3.709
-0.606 5.3466 -3.487
-0.711 5.3421 -3.299
-0.860 5.3399 -3.126
-1.001 5.3443 -2.980
-1.094 5.3566 -2.856
-1.127 5.3833 -2.751
-1.110 5.4246 -2.660
-1.063 5.4781 -2.573
-0.978 5.5583 -2.484
-0.924 5.6073 -2.385
-0.936 5.5828 -2.270
-0.947 5.5416 -2.145
-0.928 5.5070 -2.004
-0.838 5.4926 -1.867
-0.663 5.6954 -1.740
-0.459 6.0575 -1.621
-0.285 6.3394 -1.511
-0.134 6.5879 -1.417
0 6.7796 -1.336
0.0898 6.9223 -1.278
0.1402 7.0582 -1.237
0.1489 7.1172 -1.224
0.0745 7.1106 -1.231
-0.073 7.0738 -1.255
-0.212 7.0092 -1.295
-0.352 6.9111 -1.350
-0.470 6.7841 -1.413
-0.589 6.6314 -1.487
-0.727 6.4654 -1.569
-0.864 6.2860 -1.655
-0.990 6.1010 -1.743
-1.113 5.9082 -1.833
-1.223 5.7177 -1.922
-1.316 5.5382 -2.007
-1.400 5.3644 -2.086
-1.432 5.2162 -2.165
-1.392 5.0947 -2.248
-1.299 5.0101 -2.342
-1.188 4.9532 -2.449
-1.047 4.9387 -2.560
-0.895 4.9465 -2.667
-0.719 4.9822 -2.769
-0.522 5.0591 -2.867
-0.303 5.1983 -2.960
-0.068 5.3823 -3.051
0.1829 5.6107 -3.137
0.4490 5.8692 -3.222
0.7194 6.1400 -3.299
1.0019 6.4108 -3.374
1.2406 6.6381 -3.434
1.4115 6.8097 -3.476
1.4717 6.8754 -3.491
1.4684 6.8721 -3.465
1.4608 6.8487 -3.383
1.4531 6.8019 -3.264
1.4443 6.7317 -3.109
1.4290 6.6515 -2.937
1.4158 6.5590 -2.750
1.4103 6.4620 -2.567
1.4082 6.3595 -2.395
1.4060 6.2492 -2.237
1.4049 6.1489 -2.117
1.4049 6.0609 -2.042
1.4049 6.0219 -2.002
1.4301 6.0274 -1.976
1.4947 6.0620 -1.971
1.5801 6.1322 -1.970
1.6732 6.2202 -1.978
1.7509 6.3060 -2.029
1.8166 6.3930 -2.118
1.8768 6.4743 -2.210
1.9141 6.5590 -2.313
1.9283 6.6459 -2.415
1.9272 6.7529 -2.505
1.9163 6.9401 -2.589
1.9064 7.0560 -2.627
1.9064 7.0560 -2.627
2.0695 7.9441 -2.652
1.9929 8.4344 -2.627
1.8079 8.7063 -2.588
1.5155 8.8913 -2.518
1.2724 8.9905 -2.416
1.1914 9.1030 -2.297
1.1782 9.1665 -2.164
1.2231 9.1899 -2.026
1.2691 9.1944 -1.881
1.2549 9.1498 -1.739
1.2352 9.0741 -1.590
1.2308 9.0250 -1.442
1.2308 8.9827 -1.264
1.3501 8.9336 -0.954
1.4684 8.9102 -0.765
1.4684 8.9102 -0.765
1.7148 8.7264 -0.114
1.8440 8.6216 0.2682
1.8921 8.5536 0.5627
1.9130 8.4890 0.9159
1.9174 8.4400 1.2644
1.8374 8.4009 1.5940
1.6600 8.3620 1.9038
1.4093 8.3285 2.2687
1.2582 8.2428 2.4564
1.3742 7.8327 2.3485
1.6962 6.9390 2.0540
2.1057 5.8558 1.6785
2.4244 5.0324 1.3875
2.5371 4.7426 1.2831
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
9.0815 11.743 179.68
8.9592 11.800 179.71
8.5868 11.978 179.81
8.0544 12.229 179.96
7.3696 12.557 180.14
6.6171 12.922 180.34
5.8312 13.315 180.55
5.0953 13.693 180.77
4.3917 14.079 180.99
3.7314 14.470 181.21
3.0767 14.878 181.45
2.3764 15.316 181.69
1.6672 15.766 181.94
0.9691 16.212 182.20
0.2844 16.645 182.45
-0.374 17.053 182.68
-1.036 17.437 182.91
-1.725 17.807 183.14
-2.448 18.153 183.36
-3.223 18.488 183.59
-3.995 18.781 183.77
-4.733 19.024 183.89
-5.392 19.217 183.96
-5.969 19.372 183.99
-6.402 19.494 184.02
-6.718 19.610 184.07
-6.825 19.712 184.17
-6.710 19.803 184.29
-6.369 19.883 184.46
-5.878 19.957 184.65
-5.273 20.023 184.86
-4.642 20.086 185.08
-4.050 20.143 185.27
-3.563 20.190 185.44
-3.224 20.226 185.56
-3.045 20.255 185.66
-3.018 20.275 185.69
-3.067 20.290 185.70
-3.216 20.298 185.70
-3.424 20.301 185.67
-3.707 20.298 185.61
-4.034 20.293 185.54
-4.415 20.286 185.46
-4.833 20.276 185.38
-5.284 20.258 185.29
-5.748 20.241 185.20
-6.217 20.220 185.11
-6.679 20.196 185.02
-7.116 20.170 184.93
-7.526 20.143 184.85
-7.881 20.115 184.78
-8.185 20.083 184.72
-8.405 20.051 184.67
-8.554 20.021 184.64
-8.599 19.993 184.62
-8.554 19.962 184.62
-8.408 19.933 184.62
-8.190 19.905 184.64
-7.896 19.882 184.67
-7.571 19.858 184.69
-7.193 19.838 184.71
-6.774 19.815 184.74
-6.329 19.795 184.76
-5.887 19.778 184.76
-5.452 19.765 184.76
-5.035 19.750 184.75
-4.637 19.745 184.69
-4.263 19.753 184.52
-3.891 19.773 184.10
-3.503 19.808 183.50
-3.100 19.852 182.71
-2.674 19.893 181.82
-2.248 19.933 180.82
-1.835 19.970 179.78
-1.461 20.000 178.69
-1.149 20.023 177.62
-0.883 20.041 176.55
-0.641 20.065 175.45
-0.408 20.080 174.35
-0.139 20.088 173.25
0.1088 20.093 172.23
0.3299 20.091 171.31
0.4500 20.086 170.60
0.4767 20.088 170.09
0.4811 20.090 169.93
0.3844 20.086 170.07
0.1665 20.081 170.52
-0.070 20.065 171.18
-0.355 20.036 172.04
-0.671 20.008 173.00
-1.012 19.973 174.03
-1.467 19.927 175.30
-1.722 19.902 176.00
-1.722 19.902 176.00
-2.415 19.860 177.49
-2.771 19.865 177.95
-3.017 19.910 178.02
-3.326 19.983 177.90
-3.658 20.090 177.56
-4.030 20.216 177.11
-4.424 20.371 176.54
-4.822 20.544 175.90
-5.206 20.736 175.20
-5.545 20.936 174.48
-5.879 21.147 173.77
-6.243 21.368 173.06
-6.626 21.593 172.41
-7.048 21.828 171.81
-7.411 22.031 171.34
-7.655 22.201 171.02
-7.737 22.269 170.92
-7.561 22.259 170.96
-7.014 22.189 171.07
-6.232 22.051 171.25
-5.201 21.855 171.47
-3.672 21.560 171.80
-2.769 21.383 172.00
-2.769 21.383 172.00
-0.204 20.891 172.55
1.1792 20.629 172.85
2.0129 20.474 173.04
2.8233 20.321 173.23
3.3979 20.210 173.38
3.7836 20.135 173.50
4.0049 20.090 173.61
4.1927 20.051 173.72
4.2661 20.026 173.84
4.2805 20.007 173.96
4.2828 19.991 174.10
4.2727 19.978 174.27
4.2239 19.967 174.46
4.1482 19.958 174.67
4.0249 19.957 174.90
3.8559 19.957 175.16
3.6358 19.963 175.44
3.3801 19.973 175.75
3.0833 19.982 176.09
2.7632 19.987 176.46
2.4119 19.988 176.88
2.0373 19.987 177.34
1.6405 19.980 177.86
1.2336 19.970 178.42
0.8201 19.947 179.03
0.4133 19.913 179.65
0 19.870 180.30
-0.400 19.817 180.97
-0.808 19.752 181.64
-1.224 19.680 182.30
-1.640 19.600 182.94
-2.171 19.487 183.73
-2.460 19.420 184.15
-2.460 19.420 184.15
-3.244 19.217 185.18
-3.688 19.082 185.74
-4.014 18.954 186.13
-4.399 18.789 186.62
-4.773 18.601 187.12
-5.127 18.403 187.62
-5.470 18.197 188.11
-5.815 17.987 188.58
-6.142 17.782 189.02
-6.439 17.587 189.45
-6.713 17.406 189.84
-6.978 17.234 190.18
-7.222 17.083 190.47
-7.443 16.943 190.71
-7.635 16.833 190.87
-7.846 16.748 190.97
-7.951 16.716 191.00
-7.951 16.716 191.00
-8.058 16.823 190.15
-8.014 16.968 189.20
-7.894 17.139 188.13
-7.682 17.392 186.53
-7.544 17.541 185.60
-7.544 17.541 185.60
-5.343 17.634 180.89
-4.509 17.571 179.67
-4.163 17.426 179.23
-3.599 17.286 178.49
-3.083 17.138 177.87
-2.610 16.993 177.33
-2.216 16.870 176.95
-1.846 16.765 176.72
-1.681 16.723 176.65
-1.742 16.733 177.26
-2.068 16.750 179.06
-2.677 16.763 181.57
-3.505 16.766 184.73
-4.428 16.701 188.10
-5.382 16.570 191.47
-6.290 16.393 194.62
-7.037 16.285 197.12
-7.605 16.293 198.87
-7.816 16.383 199.46
-7.692 16.700 199.19
-7.268 17.236 198.41
-6.606 17.824 197.36
-5.778 18.448 196.11
-4.901 19.034 194.84
-4.093 19.544 193.70
-3.471 19.947 192.83
-3.064 20.246 192.23
-2.853 20.478 191.88
-2.826 20.648 191.70
-2.838 20.814 191.51
-2.900 20.947 191.44
-3.012 21.054 191.46
-3.188 21.125 191.48
-3.413 21.172 191.58
-3.693 21.182 191.81
-3.990 21.167 192.07
-4.354 21.095 192.45
-4.791 20.972 192.96
-5.318 20.769 193.61
-5.932 20.496 194.38
-6.592 20.145 195.20
-7.246 19.768 195.97
-7.871 19.294 196.76
-8.450 18.689 197.62
-8.946 18.002 198.51
-9.358 17.241 199.48
-9.652 16.580 200.31
-9.817 16.137 200.92
-9.916 15.985 201.14
-10.03 16.498 201.00
-10.17 17.874 200.62
-10.38 19.718 200.09
-10.58 21.893 199.47
-10.72 23.983 198.88
-10.79 26.026 198.29
-10.82 27.895 197.72
-10.76 29.735 197.14
-10.66 31.682 196.51
-10.51 33.648 195.89
-10.33 35.604 195.30
-10.15 37.503 194.78
-9.984 39.331 194.33
-9.861 41.027 193.98
-9.794 42.613 193.75
-9.829 43.991 193.61
-9.924 45.188 193.52
-10.00 46.136 193.47
-10.07 46.882 193.42
-10.13 47.373 193.38
-10.19 47.696 193.33
-10.23 47.776 193.30
-10.21 47.501 193.31
-10.14 46.674 193.37
-10.00 45.535 193.44
-9.829 44.008 193.61
-9.722 42.251 193.91
-9.665 40.238 194.37
-9.652 38.052 195.03
-9.666 35.831 195.78
-9.673 33.768 196.47
-9.687 31.823 197.13
-9.709 29.970 197.76
-9.746 28.230 198.37
-9.791 26.502 199.01
-9.878 25.012 199.57
-10.02 23.846 200.03
-10.23 23.050 200.28
-10.50 22.544 200.36
-10.80 22.354 200.35
-11.10 22.266 200.26
-11.38 22.248 200.06
-11.65 22.346 199.84
-11.86 22.587 199.60
-12.04 22.865 199.37
-12.12 23.202 199.16
-12.13 23.565 198.98
-12.10 23.936 198.84
-12.02 24.297 198.70
-11.85 24.617 198.60
-11.65 24.872 198.51
-11.39 25.055 198.45
-11.09 25.190 198.40
-10.76 25.251 198.36
-10.41 25.276 198.32
-10.05 25.291 198.29
-9.694 25.265 198.25
-9.335 25.178 198.19
-8.996 25.075 198.12
-8.676 24.933 198.02
-8.364 24.762 197.92
-8.091 24.550 197.80
-7.870 24.309 197.65
-7.692 24.046 197.44
-7.541 23.776 197.17
-7.411 23.515 196.79
-7.276 23.278 196.32
-7.151 23.062 195.77
-7.035 22.857 195.19
-6.927 22.676 194.54
-6.819 22.514 193.84
-6.711 22.384 193.07
-6.596 22.278 192.25
-6.480 22.199 191.41
-6.376 22.126 190.61
-6.263 22.098 189.81
-6.118 22.106 188.90
-5.977 22.126 188.09
-5.848 22.143 187.40
-5.790 22.188 187.11
-5.828 22.308 187.27
-5.942 22.602 187.70
-6.104 23.063 188.27
-6.330 23.671 189.00
-6.599 24.356 189.78
-6.914 25.086 190.65
-7.251 25.811 191.58
-7.606 26.492 192.54
-7.961 27.099 193.42
-8.309 27.606 194.27
-8.660 28.019 195.16
-8.948 28.308 195.92
-9.150 28.521 196.56
-9.218 28.590 196.82
-9.121 28.528 196.76
-8.883 28.313 196.55
-8.593 27.985 196.24
-8.252 27.544 195.84
-7.906 27.045 195.39
-7.570 26.493 194.91
-7.267 25.924 194.48
-6.995 25.378 194.06
-6.749 24.890 193.62
-6.527 24.482 193.16
-6.307 24.152 192.64
-6.112 23.908 192.13
-5.941 23.716 191.66
-5.817 23.595 191.28
-5.737 23.516 191.02
-5.714 23.498 190.92
-5.722 23.498 190.92
-5.737 23.503 190.92
-5.751 23.515 190.91
-5.769 23.546 190.91
-5.788 23.596 190.90
-5.813 23.678 190.89
-5.848 23.783 190.88
-5.889 23.929 190.86
-5.936 24.114 190.85
-5.988 24.346 190.83
-6.049 24.605 190.81
-6.111 24.902 190.77
-6.170 25.215 190.71
-6.222 25.551 190.62
-6.266 25.902 190.49
-6.303 26.259 190.33
-6.340 26.602 190.17
-6.378 26.956 190.00
-6.418 27.334 189.79
-6.461 27.734 189.58
-6.501 28.163 189.36
-6.550 28.591 189.17
-6.638 29.091 188.99
-6.691 29.352 188.90
-6.691 29.352 188.90
-6.880 29.883 188.73
-7.047 30.110 188.62
-7.251 30.216 188.53
-7.525 30.348 188.40
-7.875 30.455 188.24
-8.291 30.541 188.03
-8.758 30.599 187.79
-9.249 30.641 187.51
-9.726 30.643 187.21
-10.15 30.619 186.89
-10.51 30.583 186.56
-10.85 30.514 186.22
-11.03 30.396 185.86
-11.07 30.200 185.39
-11.07 30.075 185.13
-11.07 30.075 185.13
-10.15 29.416 184.27
-9.289 28.876 183.67
-8.354 28.333 183.11
-7.252 27.684 182.41
-6.069 26.985 181.63
-4.887 26.297 180.79
-3.709 25.554 179.91
-2.722 24.923 178.84
-1.451 23.818 178.13
0.6678 21.608 178.08
3.5369 18.398 178.44
6.4237 15.001 179.02
8.4168 12.569 179.50
9.0815 11.743 179.68
2.4837 42.517 -1.833
2.4368 42.263 -1.928
2.2992 41.484 -2.083
2.0969 40.374 -2.153
1.8551 38.943 -2.235
1.6101 37.365 -2.430
1.3995 35.710 -2.588
1.2660 34.166 -2.637
1.1941 32.625 -2.643
1.1899 31.058 -2.600
1.2608 29.422 -2.547
1.3327 27.632 -2.534
1.4537 25.872 -2.541
1.6142 24.219 -2.569
1.8519 22.858 -2.606
2.1647 21.876 -2.639
