305 frames
21 bones
11.582 28.862 31.892
10.981 30.146 34.530
10.027 31.862 37.264
8.6526 34.067 40.275
7.1867 36.054 42.722
6.0879 37.229 43.835
5.5583 37.588 43.950
5.3894 37.577 43.940
5.4947 37.293 43.843
5.7866 36.830 43.706
6.4028 36.042 43.511
7.4067 34.862 43.224
8.5577 33.542 42.872
9.6399 32.305 42.499
10.660 31.164 42.109
11.693 29.994 41.679
12.706 28.902 41.226
13.569 27.899 40.777
14.285 27.037 40.338
14.915 26.275 39.920
15.474 25.630 39.566
15.992 25.118 39.342
16.438 24.920 39.369
16.712 25.146 39.644
16.726 25.719 40.015
16.367 26.547 40.312
15.876 27.669 41.579
15.229 28.623 44.052
14.303 28.708 46.334
13.188 27.367 46.987
11.299 24.203 42.708
8.4451 20.245 33.216
5.3435 17.088 21.617
2.7371 15.666 11.000
0.8615 14.987 3.4314
-0.660 13.982 -1.686
-1.838 12.906 -5.387
-2.540 12.060 -8.730
-2.802 11.118 -12.08
-2.763 10.003 -15.14
-2.503 9.3903 -18.02
-1.991 9.9180 -20.82
-0.845 12.318 -23.45
1.0367 16.169 -25.85
3.1885 20.261 -28.08
4.8639 23.459 -30.20
5.7417 25.627 -32.37
6.1671 27.330 -34.53
6.2151 28.604 -36.63
5.9451 29.475 -38.59
5.2903 29.895 -40.30
4.2248 29.959 -41.87
2.8914 29.860 -43.40
1.3922 29.639 -44.65
-0.316 29.245 -45.60
-2.297 28.713 -46.42
-4.428 28.083 -47.08
-6.584 27.408 -47.51
-8.706 26.782 -47.81
-10.70 26.316 -48.11
-12.42 26.090 -48.44
-13.68 26.171 -48.83
-14.35 26.609 -49.23
-14.48 27.346 -49.62
-14.19 28.325 -50.08
-13.60 29.464 -50.70
-12.87 30.630 -51.40
-12.18 31.664 -52.06
-11.65 32.441 -52.66
-11.41 32.874 -53.17
-11.40 33.003 -53.61
-11.47 32.987 -54.05
-11.61 32.876 -54.47
-11.77 32.756 -54.89
-11.89 32.625 -55.30
-11.90 32.560 -55.70
-11.73 32.595 -56.09
-11.32 32.770 -56.47
-10.56 33.166 -56.85
-9.480 33.809 -57.24
-8.163 34.581 -57.61
-6.774 35.466 -57.96
-5.407 36.378 -58.28
-4.166 37.238 -58.55
-3.180 37.991 -58.80
-2.610 38.567 -59.03
-2.586 38.918 -59.23
-2.968 39.084 -59.43
-3.596 39.109 -59.63
-4.379 39.017 -59.84
-5.227 38.763 -59.87
-5.976 38.381 -59.74
-6.481 37.978 -59.58
-6.634 37.574 -59.44
-6.459 37.185 -59.35
-6.040 36.899 -59.35
-5.444 36.761 -59.46
-4.762 36.782 -59.75
-4.017 36.952 -60.28
-3.293 37.137 -60.93
-2.712 37.330 -61.63
-2.414 37.542 -62.33
-2.357 37.802 -63.15
-2.403 38.109 -64.09
-2.538 38.429 -64.92
-2.733 38.683 -65.43
-2.855 38.899 -65.66
-2.896 39.293 -65.78
-2.980 39.911 -65.80
-3.303 40.796 -65.72
-4.340 42.215 -64.41
-6.286 44.240 -61.42
-8.863 46.482 -57.73
-11.65 48.625 -54.30
-15.03 51.996 -50.56
-19.26 56.738 -45.98
-23.42 61.008 -40.78
-26.24 63.233 -34.74
-24.60 61.609 -26.36
-17.65 59.024 -17.25
-9.505 58.379 -10.77
-5.579 58.618 -8.325
54.608 167.31 265.76
56.528 167.44 265.61
61.107 167.76 265.28
66.601 168.14 264.89
71.249 168.45 264.57
74.795 168.68 264.32
78.118 168.89 264.08
81.118 169.07 263.86
83.712 169.19 263.64
85.821 169.28 263.44
87.511 169.27 263.21
88.914 168.91 262.67
89.814 -6.874 86.710
88.740 -9.533 83.909
87.863 -9.725 83.601
87.146 -9.786 83.447
86.536 -9.791 83.359
85.990 -9.824 83.260
85.597 -9.758 83.266
85.328 -9.780 83.211
85.234 -9.769 83.211
85.300 -9.775 83.217
85.565 -9.775 83.244
86.119 -9.791 83.304
87.042 -9.747 83.469
88.278 -9.643 83.738
89.803 -6.243 87.342
88.217 169.15 263.00
85.630 169.28 263.47
81.828 -179.5 275.11
76.520 -168.8 -73.35
71.058 -164.5 -67.99
67.183 -165.5 -68.02
65.587 -173.9 -76.12
64.401 171.72 269.05
62.267 157.12 253.44
59.934 146.64 241.92
58.012 139.59 234.06
56.057 133.67 227.40
54.287 128.54 221.65
52.961 123.75 216.43
52.049 118.64 211.10
51.436 113.24 205.72
51.261 108.11 200.86
51.804 103.76 196.93
52.827 99.555 193.23
53.726 94.891 189.10
54.380 90.338 185.05
54.766 86.564 181.68
55.794 84.032 179.40
57.730 82.351 177.81
59.624 81.115 176.59
60.490 80.028 175.53
60.504 79.182 174.74
60.508 78.748 174.33
60.508 78.589 174.18
60.508 78.561 174.16
60.506 78.753 174.34
60.501 79.418 174.96
60.477 80.676 176.14
60.414 82.659 177.99
60.269 85.455 180.61
59.999 88.943 183.86
59.559 92.898 187.55
58.940 97.100 191.46
58.816 102.20 196.26
59.419 108.79 202.65
60.121 116.39 210.19
60.466 124.13 218.05
60.391 132.27 226.49
59.873 140.92 235.68
58.998 148.70 244.17
58.214 154.61 250.80
57.805 159.29 256.13
57.643 163.40 260.84
57.599 166.36 264.22
57.601 167.51 265.53
58.637 167.59 265.47
61.203 167.77 265.28
64.733 168.02 265.03
68.552 168.28 264.76
72.518 168.54 264.48
76.650 168.80 264.19
80.525 169.03 263.90
83.712 169.19 263.64
86.010 169.26 263.40
87.680 169.26 263.18
88.977 168.92 262.67
89.833 -5.073 88.512
88.740 -9.533 83.909
87.865 -9.731 83.601
87.146 -9.786 83.447
86.536 -9.791 83.359
86.008 -9.764 83.321
85.597 -9.758 83.266
85.328 -9.780 83.211
85.234 -9.769 83.211
85.300 -9.775 83.217
85.565 -9.775 83.244
86.118 -9.791 83.304
87.024 -9.830 83.387
88.278 -12.36 81.014
89.583 -72.76 20.803
87.952 -161.2 -67.41
85.171 -165.5 -71.39
81.025 -163.9 -69.30
75.816 -162.6 -67.05
70.806 -163.0 -66.45
67.183 -165.5 -68.01
65.739 -175.1 -77.39
64.424 168.59 265.70
61.883 154.01 250.05
59.934 146.64 241.94
59.708 141.41 242.93
60.429 133.46 249.03
61.939 125.49 255.10
63.230 120.25 256.13
63.818 120.21 249.59
64.817 123.90 239.11
66.775 127.75 228.85
68.899 126.89 221.58
70.615 120.65 215.31
72.094 112.65 207.28
73.016 103.86 198.48
73.276 96.001 190.64
73.015 90.211 184.89
72.451 86.119 180.85
71.699 83.312 178.10
70.826 81.285 176.15
69.805 79.912 174.86
68.662 79.160 174.19
67.502 78.935 174.05
66.429 78.847 174.03
65.313 79.017 174.28
64.153 79.698 175.00
63.212 81.000 176.30
62.754 83.087 178.30
62.569 86.185 181.25
62.246 90.069 184.93
61.761 94.315 188.95
61.122 98.522 192.92
60.740 103.25 197.43
60.821 109.00 203.00
61.168 115.24 209.18
61.700 121.42 215.44
62.799 127.73 222.02
64.263 135.04 229.74
65.248 143.15 238.35
65.065 150.82 246.52
64.889 157.03 253.19
64.511 162.57 259.20
64.059 166.48 263.47
63.860 167.95 265.09
63.970 167.96 265.08
64.325 167.99 265.06
64.972 168.03 265.02
65.958 168.10 264.94
67.383 171.62 268.45
68.799 -179.1 -82.18
69.510 -166.9 -70.01
69.590 -156.1 -59.33
69.736 -146.8 -50.40
69.735 -137.3 -41.47
69.205 -129.5 -34.22
68.074 -125.4 -30.34
66.497 -125.3 -30.05
64.761 -127.4 -31.61
63.027 -130.2 -33.69
61.522 -132.5 -35.35
60.180 -134.7 -36.94
58.896 -137.2 -38.76
57.918 -139.2 -40.21
57.525 -140.0 -40.80
57.914 -139.3 -40.30
58.922 -137.4 -38.94
60.327 -134.6 -36.83
61.868 -131.1 -34.23
63.490 -126.1 -30.22
65.122 -119.2 -24.52
66.753 -111.9 -18.34
68.641 -106.0 -13.13
71.152 -101.7 -9.247
74.221 -98.13 -5.737
77.623 -94.83 -2.332
81.120 -91.56 1.1667
85.004 -95.99 -2.782
87.922 -166.6 -72.80
84.355 134.18 228.49
80.260 124.18 218.75
76.428 119.25 213.92
72.625 116.61 211.27
69.716 115.33 209.90
68.556 114.93 209.45
68.836 115.01 209.55
69.685 115.32 209.90
71.084 115.90 210.52
73.024 116.86 211.53
75.711 118.54 213.22
79.050 121.80 216.42
82.563 128.91 223.36
85.602 147.44 241.64
87.076 -158.1 -64.28
85.022 -109.4 -16.00
81.928 -96.37 -3.419
79.308 -94.34 -1.694
77.280 -96.57 -4.012
75.629 -99.93 -7.308
74.467 -103.5 -10.74
73.961 -107.0 -13.94
74.165 -110.8 -17.49
74.875 -115.7 -22.07
75.865 -121.8 -27.80
76.939 -128.8 -34.60
78.029 -138.1 -43.62
78.941 -150.8 -56.01
79.550 -165.0 -70.07
79.993 -178.7 -83.79
80.490 167.28 262.15
80.829 151.87 246.62
80.760 135.70 230.33
80.165 120.66 215.21
79.157 107.01 201.51
77.779 94.913 189.41
76.133 85.630 180.18
74.477 79.462 174.11
72.859 75.040 169.82
71.297 71.063 165.99
70.051 67.471 162.55
69.381 64.098 159.28
69.236 60.863 156.06
69.421 58.073 153.25
69.951 55.694 150.78
70.867 53.887 148.83
72.245 53.376 148.13
74.060 54.705 149.26
76.189 58.034 152.41
78.444 63.796 158.04
80.618 73.183 167.37
82.450 87.141 181.32
83.694 106.06 200.28
84.279 127.38 221.67
84.196 148.20 242.57
83.458 165.17 259.65
82.328 -183.2 271.34
81.142 -175.8 -81.13
80.051 -171.2 -76.31
79.180 -168.3 -73.36
78.609 -166.8 -71.72
78.405 -166.3 -71.19
78.661 -166.3 -71.22
79.370 -166.2 -71.31
80.458 -166.4 -71.63
81.839 -166.9 -72.36
83.421 -168.2 -73.83
85.128 -171.6 -77.48
86.820 -180.5 273.41
88.173 151.22 245.09
88.163 95.281 189.06
86.944 70.261 164.02
85.554 64.488 158.28
84.237 65.428 159.29
83.004 69.360 163.35
81.796 74.337 168.45
80.586 79.649 173.89
79.341 84.686 179.04
78.073 89.508 183.97
76.811 93.710 188.24
75.588 97.286 191.87
74.477 100.16 194.77
73.498 102.55 197.17
72.722 104.34 198.97
72.220 105.44 200.06
72.042 105.82 200.45
72.351 105.86 200.49
73.231 106.00 200.63
74.616 106.37 200.99
76.422 107.10 201.69
78.574 108.50 203.03
80.990 111.31 205.74
83.551 117.35 211.65
86.019 133.24 227.37
87.402 -179.3 274.52
86.040 -131.0 -37.37
83.471 -115.1 -21.69
80.712 -109.8 -16.56
78.003 -107.8 -14.66
75.448 -107.0 -13.93
73.109 -106.9 -13.93
71.030 -107.5 -14.50
69.266 -108.7 -15.58
67.856 -110.6 -17.20
66.822 -113.2 -19.44
66.173 -116.7 -22.45
65.984 -121.7 -26.80
66.130 -128.6 -32.89
66.282 -137.1 -40.62
66.116 -146.9 -49.58
65.398 -157.0 -59.06
64.070 -166.5 -68.15
62.239 -174.8 -76.15
60.138 -181.4 -82.69
58.058 173.53 272.26
56.279 170.07 268.69
55.075 168.01 266.52
54.608 167.31 265.76
45.615 -54.58 101.74
37.445 -51.22 109.99
32.869 -49.66 114.28
28.195 -49.55 117.64
22.617 -49.48 123.75
21.050 -44.82 135.38
12.212 -46.94 148.61
10.082 -45.69 160.99
11.209 -39.23 169.63
9.8464 -31.13 173.56
4.8369 -21.22 172.57
-2.302 -12.85 166.72
-8.930 -9.195 159.02
-14.79 -9.056 152.62
-20.56 -8.726 147.85
-24.70 -8.459 145.71
-26.08 -8.859 146.72
-24.30 -10.21 150.78
-20.14 -11.94 156.66
-14.56 -13.25 162.98
-8.665 -13.78 168.69
-2.385 -13.60 173.79
4.8049 -12.82 178.63
12.480 -11.54 182.83
20.315 -10.12 185.91
31.353 -7.756 192.01
43.106 -3.315 202.22
50.127 0.0486 209.45
52.049 -3.203 206.47
49.587 -13.33 192.98
45.708 -23.87 177.90
43.958 -32.85 167.09
44.335 -42.53 158.48
41.538 -54.03 144.36
35.149 -56.98 127.91
29.265 -50.51 106.17
30.127 -37.96 79.556
36.420 -36.34 63.633
47.812 -47.26 49.309
58.658 -71.55 27.715
62.856 -81.90 19.176
62.058 -61.57 40.073
60.331 -49.66 54.305
58.664 -43.67 63.725
57.611 -42.53 68.894
55.813 -46.08 71.691
52.409 -53.50 73.533
48.415 -61.57 75.137
45.267 -65.23 77.779
44.146 -64.72 81.392
44.526 -63.81 85.627
45.050 -62.52 90.401
44.236 -61.41 94.625
41.030 -60.98 97.925
36.330 -61.26 100.75
31.873 -62.12 102.92
29.453 -63.07 104.40
29.159 -63.81 105.00
29.855 -64.36 104.61
31.350 -64.70 103.21
33.428 -64.85 100.90
36.254 -65.03 97.028
39.884 -65.48 91.957
43.891 -66.18 87.204
47.994 -66.93 83.801
52.620 -69.44 79.577
56.787 -75.83 71.805
58.817 -84.83 61.937
57.962 -92.05 54.278
54.957 -95.45 50.611
51.796 -97.76 48.158
49.814 -100.0 45.733
49.194 -101.9 43.832
47.633 -95.75 50.459
44.977 -83.88 63.887
44.964 -74.19 75.926
49.520 -66.59 83.958
43.358 -59.45 91.568
38.910 -53.97 95.100
35.331 -49.48 98.703
31.468 -45.56 106.42
31.921 -39.30 121.43
23.345 -38.99 138.15
22.694 -35.47 153.26
23.856 -28.98 163.98
21.803 -23.56 168.45
15.462 -18.45 167.07
5.7755 -14.37 160.63
-3.780 -12.03 152.99
-11.37 -10.84 147.91
-17.98 -9.291 145.59
-22.52 -8.342 146.39
-24.18 -8.614 149.79
-22.66 -10.08 154.47
-18.74 -12.04 159.50
-13.36 -13.79 164.72
-7.557 -14.77 170.04
-1.475 -14.95 175.28
5.2296 -14.59 180.15
12.154 -13.84 184.27
19.067 -13.01 187.20
29.447 -10.76 193.25
41.174 -5.938 203.45
48.872 -2.531 210.55
52.084 -6.993 206.86
49.258 -19.80 191.29
42.726 -31.55 174.64
38.814 -39.70 164.07
39.038 -46.15 157.65
37.266 -55.05 146.16
31.002 -58.23 128.52
26.136 -49.13 104.67
29.865 -36.15 78.448
35.028 -41.90 54.116
34.143 -68.24 26.316
25.631 -98.01 8.8111
21.982 -103.2 8.1792
30.133 -107.1 3.4369
45.606 -104.5 0.6336
61.270 -97.37 5.1923
68.501 -91.40 13.358
67.384 -82.31 28.822
63.342 -76.59 44.248
58.099 -75.94 55.747
54.306 -74.87 64.470
52.441 -71.59 71.913
51.375 -68.90 78.837
50.551 -66.26 85.702
49.127 -63.69 92.400
46.075 -61.72 98.676
41.832 -60.98 104.13
37.761 -61.36 108.54
35.200 -62.13 111.92
34.057 -62.58 114.41
33.575 -62.59 115.92
34.012 -62.26 116.20
35.542 -61.80 115.10
38.961 -61.24 112.14
43.696 -60.90 107.59
48.281 -61.17 102.41
52.046 -61.96 97.309
55.874 -65.10 90.336
59.945 -72.86 79.572
62.192 -83.93 66.825
60.465 -91.30 58.826
56.129 -93.01 57.724
52.033 -93.48 59.036
48.409 -92.12 62.342
44.386 -87.36 68.337
41.895 -85.00 72.475
41.260 -82.46 76.677
43.418 -79.73 80.431
45.235 -75.30 85.951
42.691 -67.44 91.789
38.246 -58.16 93.961
32.924 -49.73 94.539
28.767 -48.99 103.78
31.046 -59.32 124.95
37.212 -67.84 137.18
41.902 -72.02 139.89
44.469 -74.32 139.68
43.693 -76.42 137.66
40.181 -77.93 134.02
35.414 -77.92 130.53
30.794 -76.21 128.21
25.513 -73.01 126.35
18.840 -68.85 124.27
12.368 -64.84 122.83
7.7040 -62.40 123.18
4.8017 -61.19 124.87
2.4965 -60.02 126.34
0.8267 -59.27 127.54
-0.182 -59.35 128.50
0.1051 -60.20 129.71
1.4557 -61.59 130.62
3.6970 -63.14 130.58
6.7909 -64.65 128.53
9.5463 -67.88 123.20
12.576 -72.88 114.96
17.569 -78.92 104.72
23.709 -85.98 94.674
31.043 -89.77 82.661
40.389 -88.02 70.617
48.476 -85.97 61.845
52.250 -86.50 57.000
49.689 -85.58 53.873
46.107 -82.62 49.012
43.818 -80.28 42.844
42.001 -78.75 39.014
40.379 -76.36 40.359
38.719 -73.18 43.422
37.132 -70.14 47.192
35.893 -68.12 50.729
35.184 -65.92 57.157
35.507 -63.43 68.105
37.713 -61.85 80.382
40.302 -60.92 90.390
40.472 -60.81 97.920
38.881 -61.73 104.98
36.873 -63.96 110.74
35.098 -67.25 114.13
32.873 -72.19 114.89
30.168 -78.17 114.81
27.844 -83.42 115.07
26.398 -86.70 116.06
24.638 -87.00 116.46
21.704 -84.93 115.43
18.435 -82.16 114.09
15.666 -80.45 114.00
13.023 -80.18 116.06
9.9326 -80.48 119.48
6.8516 -81.06 123.44
4.0578 -81.46 127.01
1.4365 -80.99 128.63
-0.993 -79.86 127.99
-2.720 -78.70 125.66
-3.167 -77.94 121.67
0.2711 -78.34 114.86
9.7059 -80.22 103.56
21.097 -84.40 89.883
28.269 -88.92 78.632
29.348 -90.82 71.141
28.476 -90.36 65.999
28.680 -89.49 62.293
30.373 -89.15 59.695
32.218 -89.08 58.086
33.431 -89.09 57.114
33.980 -88.77 57.200
33.869 -87.84 58.777
33.329 -86.43 61.564
32.866 -85.05 64.632
32.732 -83.78 67.738
32.809 -82.32 70.935
33.275 -80.20 74.554
34.360 -77.23 78.848
35.666 -73.40 83.720
36.595 -68.98 88.792
35.063 -63.76 94.960
31.056 -58.62 102.12
25.108 -54.91 109.01
17.129 -53.63 115.06
8.6300 -54.39 121.04
1.7174 -56.15 127.87
-2.228 -57.75 134.45
-3.742 -58.36 139.60
-4.064 -58.01 142.43
-3.419 -56.64 143.33
-2.081 -54.69 143.65
-0.884 -53.35 145.17
-0.108 -53.31 148.62
0.5106 -54.13 152.47
0.6830 -55.58 155.09
-0.016 -57.24 155.06
-0.910 -58.06 152.78
-1.002 -57.50 149.30
-0.303 -56.02 144.33
1.0278 -54.42 137.12
4.7985 -52.49 125.94
14.313 -51.47 112.84
26.506 -54.42 100.71
35.657 -60.58 90.299
40.781 -67.69 81.505
43.987 -75.13 73.787
45.998 -82.18 67.360
47.381 -88.42 62.293
47.856 -92.96 59.031
47.196 -95.28 57.789
45.842 -95.85 57.913
44.284 -95.42 58.556
42.579 -94.27 59.598
40.513 -92.47 61.245
38.447 -90.51 63.055
36.749 -88.76 64.789
34.693 -86.38 66.847
32.014 -83.13 69.363
29.080 -79.58 72.194
25.140 -75.73 75.472
18.690 -70.85 80.371
9.7123 -65.63 88.160
-0.715 -62.61 99.443
-9.118 -64.12 114.09
-12.35 -68.87 130.91
-9.958 -72.57 147.03
-5.162 -72.14 158.52
-1.031 -68.87 165.05
1.9154 -64.93 168.43
4.0387 -61.28 170.13
5.6894 -58.31 170.34
7.0878 -56.39 169.08
8.4543 -54.63 166.26
9.9837 -52.43 162.10
11.206 -51.27 156.70
10.421 -53.32 149.94
6.1427 -58.01 142.97
1.8197 -60.66 136.69
0.4754 -60.43 129.97
1.7590 -59.74 121.85
6.7558 -61.73 109.79
17.400 -67.26 96.580
29.479 -74.24 86.480
37.812 -77.90 81.705
39.692 -73.61 84.978
40.104 -65.68 91.946
42.735 -58.26 98.611
45.615 -54.58 101.74
-0.082 -7.169 6.2465
-0.373 -9.314 6.0652
1.5681 6.3031 7.6212
2.7909 19.072 9.2526
2.7909 19.072 9.2526
2.7909 19.072 9.2526
-0.745 -11.98 5.8537
-4.373 -35.73 4.7812
-5.852 -44.96 4.7812
-6.348 -48.06 4.8366
-6.159 -46.88 4.8114
-5.755 -44.35 4.7711
-6.016 -45.99 4.7964
-7.115 -52.96 4.9726
-8.373 -61.22 5.3553
-9.461 -68.77 5.8638
-10.19 -74.17 6.3120
-10.60 -77.39 6.6091
-10.85 -79.46 6.8155
-11.01 -80.70 6.9364
-11.10 -81.47 7.0220
-11.09 -81.38 7.0119
-10.94 -80.16 6.8860
-10.70 -78.22 6.6896
-10.41 -75.89 6.4681
-9.863 -71.68 6.0955
-8.950 -65.35 5.6524
-8.047 -59.03 5.2344
-7.428 -54.97 5.0481
-6.854 -51.28 4.9172
-6.199 -47.13 4.8165
-5.610 -43.44 4.7611
-5.469 -42.56 4.7561
-5.825 -44.79 4.7762
-5.601 -43.38 4.7611
-5.135 -40.48 4.7510
-4.589 -37.06 4.7611
-4.758 -38.12 4.7561
-3.290 -28.90 4.9323
-0.012 -6.651 6.2918
0.7169 -0.963 6.8357
-2.504 -23.85 5.1287
-5.241 -41.13 4.7510
-7.452 -55.12 5.0582
-9.036 -65.75 5.6423
-10.31 -75.08 6.3926
-11.49 -84.93 7.3996
-12.45 -94.37 8.5427
-13.11 -102.4 9.6303
-13.52 -108.7 10.541
-13.77 -113.6 11.287
-13.92 -117.5 11.871
-14.02 -120.8 12.394
-14.08 -123.6 12.832
-14.11 -125.3 13.094
-14.12 -126.0 13.210
-14.12 -126.3 13.260
-14.12 -126.6 13.301
-14.12 -126.8 13.331
-14.13 -126.8 13.341
-14.12 -126.8 13.331
-14.12 -125.9 13.195
-14.08 -123.5 12.812
-13.99 -119.5 12.193
-13.80 -114.3 11.382
-13.39 -106.5 10.214
-12.60 -96.03 8.7542
-11.50 -85.03 7.4097
-10.40 -75.78 6.4580
-9.270 -67.40 5.7581
-7.748 -57.07 5.1388
-5.828 -44.79 4.7762
-3.880 -32.62 4.8316
-3.296 -28.94 4.9273
-3.099 -27.68 4.9726
-1.545 -17.51 5.4660
0.9594 1.0156 7.0371
0.6335 -1.642 6.7652
1.8159 8.6145 7.8981
2.7909 19.072 9.2526
2.7909 19.072 9.2526
2.7909 19.072 9.2526
-0.616 -11.05 5.9192
-3.121 -27.82 4.9676
-4.080 -33.88 4.8064
-4.766 -38.18 4.7561
-5.410 -42.20 4.7510
-6.127 -46.67 4.8064
-7.059 -52.60 4.9625
-8.220 -60.19 5.2999
-9.332 -67.84 5.7934
-10.18 -74.08 6.3019
-10.66 -77.90 6.6594
-10.88 -79.66 6.8306
-10.99 -80.62 6.9314
-11.07 -81.23 6.9968
-11.15 -81.87 7.0623
-11.15 -81.93 7.0723
-11.04 -80.93 6.9666
-10.83 -79.26 6.7954
-10.59 -77.29 6.5990
-10.08 -73.33 6.2365
-9.230 -67.11 5.7380
-8.341 -60.99 5.3452
-7.770 -57.21 5.1438
-7.067 -52.64 4.9625
-6.121 -46.65 4.8064
-5.074 -40.10 4.7460
-4.134 -34.23 4.8014
-4.731 -37.96 4.7561
-5.647 -43.68 4.7661
-5.607 -43.41 4.7611
-4.893 -38.96 4.7510
-4.166 -34.42 4.7964
-1.176 -14.98 5.6322
2.7909 19.072 9.2526
2.7909 19.072 9.2526
2.7909 19.072 9.2526
1.0294 1.5972 7.1026
-2.291 -22.46 5.1941
-4.635 -37.36 4.7611
-6.741 -50.57 4.8970
-8.774 -63.93 5.5214
-10.43 -76.03 6.4782
-11.58 -85.74 7.4903
-12.35 -93.27 8.4017
-12.90 -99.62 9.2376
-13.29 -104.9 9.9878
-13.56 -109.4 10.642
-13.74 -112.9 11.171
-13.84 -115.3 11.538
-13.91 -117.2 11.825
-13.97 -119.0 12.112
-14.02 -120.9 12.409
-14.06 -122.3 12.631
-14.07 -123.2 12.767
-14.08 -123.5 12.817
-14.05 -121.8 12.545
-13.91 -117.0 11.795
-13.59 -110.0 10.733
-13.10 -102.2 9.6001
-12.18 -91.48 8.1700
-10.57 -77.18 6.5889
-8.739 -63.71 5.5063
-7.756 -57.11 5.1438
-7.506 -55.49 5.0682
-7.048 -52.53 4.9575
-6.571 -49.49 4.8668
-6.515 -49.13 4.8567
-5.620 -43.50 4.7611
-4.015 -33.48 4.8114
-1.860 -19.63 5.3401
-0.470 -10.02 6.0048
-0.627 -11.14 5.9142
-1.125 -14.63 5.6574
-1.777 -19.06 5.3754
-2.606 -24.52 5.0934
-3.929 -32.94 4.8265
-5.356 -41.85 4.7561
-6.407 -48.46 4.8417
-7.080 -52.74 4.9625
-7.772 -57.22 5.1488
-8.618 -62.86 5.4559
-9.442 -68.64 5.8487
-10.12 -73.63 6.2616
-10.65 -77.80 6.6494
-11.08 -81.34 7.0069
-11.38 -83.96 7.2888
-11.61 -85.93 7.5154
-11.78 -87.56 7.7018
-11.91 -88.84 7.8528
-12.05 -90.17 8.0089
-12.23 -91.96 8.2355
-12.50 -94.90 8.6132
-12.80 -98.32 9.0613
-13.06 -101.6 9.5246
-13.25 -104.3 9.9073
-13.32 -105.5 10.068
-13.29 -104.9 9.9828
-13.05 -101.5 9.5094
-12.59 -95.95 8.7441
-11.74 -87.17 7.6564
-10.53 -76.80 6.5486
-9.642 -70.06 5.9646
-9.477 -68.89 5.8689
-9.986 -72.61 6.1760
-10.24 -74.57 6.3422
-9.960 -72.43 6.1559
-9.502 -69.05 5.8840
-9.364 -68.08 5.8135
-9.337 -67.87 5.7934
-9.380 -68.19 5.8185
-9.429 -68.55 5.8437
-9.978 -72.56 6.1710
-10.90 -79.84 6.8508
-11.47 -84.72 7.3744
-11.52 -85.19 7.4298
-11.45 -84.53 7.3543
-11.41 -84.19 7.3140
-11.26 -82.92 7.1781
-10.98 -80.49 6.9213
-10.62 -77.56 6.6242
-10.18 -74.10 6.3070
-9.647 -70.13 5.9696
-9.141 -66.50 5.6926
-8.812 -64.22 5.5366
-8.656 -63.11 5.4711
-8.629 -62.95 5.4610
-8.707 -63.50 5.4912
-8.960 -65.23 5.6070
-9.399 -68.34 5.8286
-9.930 -72.21 6.1408
-10.47 -76.37 6.5134
-11.01 -80.76 6.9464
-11.60 -85.90 7.5054
-12.23 -92.04 8.2456
-12.87 -99.29 9.1973
-13.45 -107.5 10.370
-13.74 -113.0 11.191
-13.69 -111.9 11.015
-13.33 -105.5 10.083
-12.62 -96.26 8.7894
-11.38 -83.90 7.2838
-9.626 -69.97 5.9545
-7.810 -57.46 5.1589
-6.315 -47.87 4.8316
-5.084 -40.16 4.7510
-4.352 -35.59 4.7812
-4.317 -35.37 4.7812
-5.022 -39.78 4.7510
-6.127 -46.68 4.8064
-7.271 -53.97 5.0078
-8.284 -60.62 5.3250
-9.189 -66.83 5.7178
-10.04 -73.02 6.2113
-10.78 -78.86 6.7501
-11.38 -83.93 7.2888
-11.93 -89.07 7.8780
-12.42 -93.98 8.4923
-12.72 -97.38 8.9355
-12.82 -98.61 9.1016
-12.71 -97.24 8.9203
-12.27 -92.48 8.2959
-11.49 -84.91 7.3946
-10.46 -76.25 6.4983
-9.119 -66.35 5.6825
-7.390 -54.74 5.0380
-5.701 -44.01 4.7661
-4.791 -38.33 4.7561
-4.742 -38.02 4.7561
-5.082 -40.14 4.7510
-5.793 -44.59 4.7711
-6.822 -51.08 4.9121
-8.053 -59.08 5.2394
-9.259 -67.32 5.7531
-10.30 -75.07 6.3875
-11.20 -82.38 7.1176
-11.92 -88.92 7.8629
-12.09 -90.58 8.0643
-11.51 -85.07 7.4148
-10.36 -75.54 6.4328
-8.995 -65.48 5.6222
-7.385 -54.86 5.0884
-5.747 -44.30 4.7711
-4.185 -34.54 4.7964
-2.956 -26.78 5.0028
-2.138 -21.44 5.2445
-1.639 -18.15 5.4308
-1.330 -16.04 5.5617
-1.233 -15.37 5.6070
-1.448 -16.85 5.5063
-1.879 -19.74 5.3351
-2.447 -23.48 5.1438
-3.662 -31.26 4.8618
-5.599 -43.37 4.7611
-7.684 -56.64 5.1186
-9.585 -69.67 5.9344
-11.32 -83.35 7.2234
-12.65 -96.54 8.8246
-13.33 -105.5 10.078
-13.50 -108.3 10.486
-13.35 -105.8 10.123
-12.84 -98.90 9.1419
-11.93 -89.05 7.8780
-10.72 -78.35 6.6997
-9.335 -67.87 5.7934
-7.856 -57.77 5.1740
-6.439 -48.65 4.8467
-5.257 -41.24 4.7460
-4.039 -33.63 4.8114
-2.647 -24.78 5.0833
-1.701 -18.54 5.4056
-2.135 -21.43 5.2445
-4.758 -38.14 4.7510
-7.974 -58.56 5.2092
-10.23 -74.52 6.3422
-11.20 -82.34 7.1176
