386 frames
21 bones
-0.880 8.3642 1.6938
-0.131 10.124 2.3966
0.5530 11.540 2.8823
1.0939 12.529 3.2050
1.5330 13.233 3.4092
1.7860 13.519 3.4960
1.8079 13.536 3.6251
1.7466 13.401 3.7647
1.6064 12.926 3.9290
1.3929 12.092 4.1284
1.1180 10.859 4.3466
0.8782 9.4952 4.5426
0.6778 7.9017 4.7291
0.3964 6.3239 4.8805
-0.010 4.8039 5.0225
-0.497 3.4009 5.1117
-0.977 2.2666 5.1023
-1.551 1.2770 5.0553
-1.794 0.9304 4.9568
-1.461 0.9951 4.7244
-0.701 1.4664 4.3138
-0.108 2.4426 3.9067
0.4490 3.9849 3.4725
0.8760 6.0151 2.9856
1.1881 8.4823 2.4471
1.3271 11.257 1.8615
1.2801 13.642 1.2796
1.1990 15.858 0.6683
1.0983 17.480 0.1544
0.8530 18.506 -0.267
0.5004 18.899 -0.553
0.3318 19.005 -0.669
0.2650 19.017 -0.717
0.2562 19.071 -0.723
0.5015 19.210 -0.704
1.1969 19.454 -0.665
1.9885 19.850 -0.639
2.9784 20.501 -0.621
3.9793 20.829 -0.612
4.9089 20.849 -0.616
5.7696 20.804 -0.656
6.5010 20.571 -0.745
7.1427 19.485 -0.892
7.6398 17.933 -1.083
8.0461 16.208 -1.312
8.2869 14.221 -1.569
8.3559 12.369 -1.797
8.3779 10.442 -2.019
8.3340 9.1554 -2.176
8.2169 8.5124 -2.262
8.0592 8.3263 -2.289
7.9519 8.4344 -2.310
7.8643 9.3359 -2.304
7.8161 10.442 -2.300
7.8008 11.505 -2.308
7.8139 12.527 -2.329
7.8468 13.079 -2.372
7.8993 13.320 -2.436
7.9639 13.353 -2.516
8.0373 13.023 -2.620
8.1292 12.267 -2.737
8.2300 11.683 -2.824
8.3318 11.138 -2.891
8.4818 10.727 -2.917
8.6888 10.456 -2.896
8.9483 10.344 -2.815
9.2505 10.344 -2.704
9.6667 10.419 -2.562
9.8473 10.644 -2.382
9.6962 11.006 -2.168
9.1815 11.542 -1.927
8.4435 12.196 -1.693
7.4197 13.028 -1.455
6.2897 13.775 -1.245
5.1202 14.452 -1.069
3.9332 14.923 -0.924
2.9302 14.924 -0.799
2.0378 14.619 -0.697
1.4202 14.149 -0.604
1.0643 13.551 -0.510
0.9779 12.878 -0.428
0.9987 12.415 -0.362
1.1180 12.100 -0.308
1.3414 11.972 -0.291
1.6414 11.931 -0.292
2.0313 11.929 -0.291
2.4255 11.954 -0.293
2.8481 12.095 -0.311
3.2499 12.294 -0.328
3.6135 12.516 -0.341
3.9453 12.768 -0.352
4.2541 12.998 -0.359
4.5410 13.249 -0.362
4.7917 13.356 -0.362
5.0261 13.359 -0.362
5.2100 13.340 -0.360
5.3195 13.255 -0.359
5.3830 12.774 -0.352
5.4170 11.826 -0.318
5.3556 10.542 -0.249
5.1290 8.8467 -0.110
4.8739 7.0270 0.0817
4.5563 4.9967 0.3304
4.2125 2.9184 0.6390
3.8675 0.8458 0.9921
3.5117 -1.196 1.3946
3.1755 -3.069 1.8088
2.8547 -4.847 2.2523
2.5437 -6.285 2.6688
2.2579 -7.525 3.0501
1.9645 -8.318 3.3881
1.5900 -8.499 3.6685
1.1640 -8.556 3.8902
0.6680 -8.573 4.0134
0.1062 -8.251 4.0862
-0.533 -7.310 4.1284
-1.193 -6.233 4.1483
-1.895 -4.914 4.1167
-2.586 -3.423 4.0498
-3.261 -1.806 3.9665
-3.903 -0.103 3.8585
-4.471 1.4185 3.7482
-4.979 2.8393 3.6298
-5.392 4.0049 3.5207
-5.721 4.9677 3.4104
-5.963 5.6419 3.3282
-6.180 6.0475 3.3177
-6.353 6.2369 3.3165
-6.532 6.2558 3.3177
-6.746 6.0820 3.3916
-6.967 5.5850 3.6016
-7.180 5.0067 3.8362
-7.393 4.3013 4.1190
-7.580 3.4712 4.4428
-7.745 2.5552 4.7914
-7.877 1.5422 5.1715
-7.962 0.5215 5.5516
-8.008 -0.555 5.9482
-8.003 -1.522 6.3049
-7.966 -2.384 6.6311
-7.828 -3.079 6.8927
-7.576 -3.527 7.0429
-7.233 -3.735 7.1121
-6.694 -3.749 7.1192
-5.997 -3.511 7.0195
-5.102 -2.820 6.7332
-4.070 -1.966 6.4023
-2.876 -0.861 5.9893
-1.583 0.3198 5.5364
-0.234 1.5400 5.0694
1.1716 2.7301 4.5825
2.5218 3.6394 4.1190
3.8555 4.3704 3.6696
5.0797 4.6323 3.2320
6.2207 4.4328 2.7932
7.2172 3.7965 2.3696
8.0504 2.9965 1.9730
8.7972 1.8275 1.5940
9.0754 1.0686 1.2749
9.0885 0.8012 1.0238
9.0918 0.7254 0.8255
9.0578 0.7823 0.6214
8.7797 1.2525 0.4325
8.4173 1.8765 0.2412
8.0724 2.4794 0.0394
7.6945 3.1469 -0.168
7.3321 3.7898 -0.378
6.9686 4.4640 -0.592
6.6521 4.9677 -0.808
6.3828 5.2731 -1.024
6.1714 5.3811 -1.240
6.0083 5.2641 -1.461
5.9010 4.3281 -1.701
5.8900 3.1714 -1.930
5.9393 2.0682 -2.141
6.0893 0.9806 -2.334
6.3367 0.3064 -2.510
6.6828 -0.015 -2.667
7.1328 -0.055 -2.811
7.6683 0.2072 -2.948
8.2815 0.7800 -3.075
8.8717 1.2135 -3.204
9.4717 1.6414 -3.330
10.003 1.8197 -3.471
10.467 1.6715 -3.633
10.842 1.2257 -3.811
11.135 0.6608 -3.986
11.361 -0.201 -4.176
11.432 -0.607 -4.312
11.423 -0.605 -4.386
11.352 -0.587 -4.409
11.209 -0.493 -4.403
10.989 0.0624 -4.342
10.676 0.9160 -4.244
10.299 1.8787 -4.124
9.8298 3.0577 -3.977
9.2933 4.3125 -3.836
8.6768 5.7410 -3.684
8.0219 6.9769 -3.561
7.3453 8.0733 -3.461
6.6598 8.8111 -3.401
6.0378 8.8634 -3.397
5.4476 8.6149 -3.404
4.9341 8.0722 -3.420
4.4982 7.2042 -3.452
4.1391 6.1378 -3.489
3.8030 5.3365 -3.505
3.5172 4.6490 -3.482
3.2062 4.3983 -3.404
2.8481 4.4629 -3.283
2.4615 4.6791 -3.115
2.0586 4.9543 -2.930
1.6337 5.3210 -2.720
1.2089 5.6965 -2.493
0.7862 6.1255 -2.259
0.3734 6.4810 -2.011
-0.013 6.5155 -1.762
-0.386 6.4041 -1.508
-0.708 6.0408 -1.241
-0.979 5.2853 -0.973
-1.193 4.2980 -0.686
-1.365 3.6539 -0.364
-1.485 3.2249 -0.012
-1.594 3.0978 0.3809
-1.712 3.4009 0.8091
-1.836 4.1141 1.2796
-1.982 4.7359 1.7642
-2.159 5.4625 2.2722
-2.312 5.7711 2.7826
-2.431 5.5405 3.2871
-2.517 4.7694 3.7835
-2.567 3.6773 4.2575
-2.578 2.1351 4.7174
-2.583 0.5917 5.1281
-2.608 -0.801 5.5000
-2.625 -2.052 5.8145
-2.609 -2.998 6.0644
-2.590 -3.660 6.2592
-2.568 -4.097 6.3706
-2.506 -4.383 6.4328
-2.366 -4.497 6.4492
-2.205 -4.626 6.4457
-2.013 -4.737 6.4305
-1.788 -4.818 6.3965
-1.538 -4.891 6.3495
-1.261 -4.933 6.2862
-0.982 -4.930 6.2099
-0.687 -4.876 6.1219
-0.420 -4.701 6.0292
-0.182 -4.407 5.9341
0.0154 -3.981 5.8403
0.1675 -3.506 5.7628
0.2858 -2.962 5.6972
0.3143 -2.383 5.6467
0.2946 -1.791 5.6103
0.2551 -1.181 5.5869
0.2004 -0.591 5.5575
0.1270 0 5.5270
0.0482 0.5293 5.4907
-0.033 1.0308 5.4460
-0.114 1.4809 5.3944
-0.177 1.8865 5.3440
-0.227 2.2509 5.2900
-0.255 2.5529 5.2395
-0.269 2.8148 5.1915
-0.275 3.0120 5.1468
-0.280 3.1580 5.1140
-0.274 3.2538 5.1023
-0.248 3.2784 5.0553
-0.198 3.2315 4.9392
-0.080 3.0511 4.6951
0.1007 2.7781 4.3326
0.3460 2.3947 3.8409
0.6636 1.9445 3.2637
1.0315 1.4464 2.6336
1.4651 0.9182 1.9496
1.9305 0.4647 1.2948
2.4418 0.0557 0.6378
2.9598 -0.257 0.0664
3.4854 -0.470 -0.397
3.9946 -0.593 -0.765
4.4238 -0.720 -1.109
4.7983 -0.835 -1.410
5.0523 -0.921 -1.686
5.2034 -0.987 -1.965
5.2461 -1.021 -2.220
5.2210 -1.021 -2.444
4.9658 -0.956 -2.656
4.5300 -0.747 -2.757
3.9858 -0.519 -2.782
3.3102 -0.076 -2.782
2.6521 0.8212 -2.748
1.9721 2.1495 -2.589
1.3337 3.7954 -2.369
0.7348 5.6909 -2.133
0.2091 7.7859 -1.861
-0.204 9.6880 -1.600
-0.535 11.538 -1.333
-0.665 12.984 -1.113
-0.670 14.038 -0.942
-0.618 14.616 -0.832
-0.558 14.840 -0.780
-0.481 14.938 -0.759
-0.412 14.953 -0.754
-0.361 14.856 -0.753
-0.316 14.601 -0.756
-0.273 14.335 -0.756
-0.230 14.015 -0.754
-0.192 13.729 -0.753
-0.156 13.504 -0.751
-0.123 13.339 -0.750
-0.096 13.240 -0.751
-0.073 13.194 -0.753
-0.055 13.189 -0.757
-0.042 13.202 -0.761
-0.034 13.241 -0.766
-0.033 13.286 -0.772
-0.034 13.335 -0.777
-0.039 13.384 -0.781
-0.044 13.419 -0.786
-0.055 13.448 -0.791
-0.066 13.472 -0.795
-0.083 13.495 -0.801
1.1213 5.0668 1.5565
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
1.0480 17.211 180.99
0.6823 17.321 181.53
-0.264 17.647 182.91
-1.206 18.063 184.20
-2.271 18.631 185.52
-3.381 19.136 187.16
-4.567 19.555 189.17
-5.694 19.832 191.49
-6.431 19.817 193.95
-6.844 19.544 197.06
-6.929 19.246 198.40
-6.489 19.092 198.25
-5.466 18.934 197.91
-4.645 18.591 197.64
-3.881 18.085 197.39
-3.138 17.474 197.18
-2.400 16.776 196.98
-1.699 16.017 196.82
-1.086 15.319 196.70
-0.540 14.562 196.61
-0.116 14.257 196.57
0.1821 14.262 196.62
0.3811 14.265 196.74
0.6001 14.342 196.90
0.8024 14.973 197.11
1.0147 15.917 197.35
1.2548 16.956 197.61
1.5094 18.195 197.88
1.7594 19.432 198.16
2.0173 20.747 198.47
2.2386 21.928 198.76
2.4520 22.944 199.05
2.6009 23.776 199.33
2.6120 24.449 199.60
2.6043 25.000 199.89
2.6009 25.205 200.01
2.3730 25.230 199.99
1.4827 25.221 199.84
0.0699 25.160 199.45
-1.987 24.807 198.59
-4.169 24.249 197.66
-6.371 23.630 196.68
-8.440 22.840 195.85
-9.772 21.921 195.74
-10.47 20.849 195.78
-10.59 19.708 195.96
-10.35 18.515 196.43
-9.733 17.312 197.20
-9.067 16.260 197.92
-8.262 15.248 198.69
-7.457 14.695 199.26
-6.775 14.487 199.57
-6.086 14.435 199.65
-5.239 14.500 199.56
-4.283 14.953 198.69
-3.140 15.599 197.30
-1.819 16.282 195.68
-0.325 17.074 193.68
1.1925 17.849 191.60
2.7621 18.636 189.30
4.3950 19.405 187.20
6.1435 20.146 185.36
7.8998 20.864 183.83
9.4272 21.562 182.70
10.816 22.241 181.88
11.830 22.894 181.64
12.450 23.520 181.64
12.707 24.124 181.64
12.916 24.745 181.67
13.020 25.375 181.79
13.022 26.009 181.91
13.008 26.655 181.99
12.986 27.306 182.05
12.947 27.942 182.09
12.840 28.570 182.11
12.685 29.176 182.12
12.506 29.767 182.14
12.290 30.331 182.17
12.065 30.862 182.23
11.826 31.372 182.31
11.569 31.810 182.42
11.343 32.188 182.59
11.075 32.484 182.76
10.652 32.711 182.80
10.107 32.870 182.82
9.3839 32.932 182.82
8.5212 32.949 182.76
7.4797 32.935 182.60
6.3292 32.905 182.43
5.0519 32.839 182.24
3.6736 32.766 182.02
2.2241 32.694 181.78
0.7079 32.629 181.53
-0.764 32.592 181.30
-2.224 32.562 181.05
-3.612 32.541 180.95
-4.933 32.536 180.96
-6.169 32.562 181.00
-7.332 32.594 181.10
-8.417 32.627 181.43
-9.436 32.697 181.87
-10.41 32.794 182.34
-11.34 32.934 182.86
-12.24 33.122 183.33
-13.11 33.350 183.78
-13.94 33.643 184.16
-14.76 33.983 184.49
-15.54 34.389 184.71
-16.29 34.829 184.74
-17.02 35.275 184.73
-17.71 35.906 184.66
-18.37 36.647 184.43
-18.99 37.649 183.99
-19.63 39.108 183.51
-20.26 41.057 182.98
-20.91 43.114 182.38
-21.56 45.220 181.77
-22.23 47.240 181.11
-22.89 48.723 180.41
-23.56 49.830 179.67
-24.17 50.165 178.91
-24.74 50.102 178.13
-25.27 49.800 177.38
-25.73 49.219 176.70
-26.17 48.335 176.07
-26.39 47.293 175.61
-26.44 46.152 175.33
-26.43 44.934 175.24
-26.33 43.875 175.28
-25.59 42.939 175.84
-24.22 42.170 176.85
-22.44 41.542 178.15
-20.16 41.072 179.79
-17.88 40.651 181.36
-15.43 40.290 182.99
-13.16 40.050 184.46
-11.09 39.915 185.78
-9.336 39.900 186.87
-8.054 39.940 187.65
-7.172 40.067 188.14
-6.928 40.237 188.27
-6.955 40.415 188.23
-7.026 40.641 188.13
-7.108 40.901 188.05
-7.208 41.191 187.96
-7.323 41.547 187.88
-7.443 41.965 187.80
-7.574 42.449 187.72
-7.712 42.966 187.64
-7.860 43.530 187.56
-8.009 44.083 187.49
-8.158 44.611 187.42
-8.302 45.105 187.35
-8.437 45.535 187.29
-8.566 45.913 187.24
-8.674 46.212 187.18
-8.781 46.447 187.15
-8.857 46.612 187.11
-8.869 46.747 187.06
-8.865 46.818 187.01
-8.845 46.947 186.85
-8.739 47.166 186.56
-8.483 47.464 186.10
-8.197 47.812 185.55
-7.851 48.225 184.88
-7.473 48.648 184.13
-7.085 49.065 183.35
-6.680 49.466 182.51
-6.292 49.820 181.70
-5.907 50.177 180.89
-5.565 50.318 180.16
-5.265 50.293 179.51
-5.021 50.047 178.98
-4.828 49.497 178.57
-4.697 48.535 178.26
-4.579 47.315 178.16
-4.468 45.873 178.16
-4.346 44.326 178.20
-4.149 43.150 178.31
-3.889 42.170 178.49
-3.570 41.837 178.74
-3.201 41.910 179.03
-2.772 42.111 179.36
-2.338 42.351 179.70
-1.886 42.653 180.06
-1.427 42.972 180.42
-0.971 43.300 180.77
-0.512 43.622 181.11
-0.045 43.876 181.44
0.4167 44.084 181.75
0.9313 44.218 182.06
1.5049 44.299 182.40
2.1363 44.334 182.75
2.8043 44.348 183.11
3.5202 44.344 183.48
4.2350 44.324 183.85
4.9375 44.296 184.20
5.6189 44.254 184.54
6.2447 44.204 184.84
6.8250 44.144 185.11
7.3385 44.088 185.35
7.7998 44.044 185.56
8.1945 44.001 185.75
8.5579 43.950 185.93
8.8914 43.915 186.10
9.1548 43.770 186.24
9.3827 43.525 186.38
9.5239 43.122 186.48
9.5494 42.524 186.49
9.4950 41.733 186.47
9.2615 40.769 186.42
8.8603 39.677 186.26
8.2456 38.450 185.93
7.5008 37.243 185.53
6.5937 36.007 185.05
5.6033 34.847 184.50
4.5528 33.755 183.90
3.4780 32.781 183.28
2.5453 31.960 182.70
1.7072 31.207 182.07
1.0414 30.926 181.82
0.5589 30.946 181.82
0.2343 31.192 181.85
-0.115 31.730 181.97
-0.450 32.609 182.54
-0.798 33.720 183.37
-1.171 34.958 184.26
-1.565 36.360 185.32
-1.966 37.749 186.42
-2.380 39.199 187.61
-2.784 40.500 188.77
-3.148 41.837 189.90
-3.514 42.834 190.92
-3.951 42.944 191.71
-4.429 42.836 192.32
-5.101 42.476 192.52
-6.053 41.039 192.32
-7.117 38.457 191.77
-7.896 36.537 191.21
-8.473 34.937 190.56
-8.818 33.643 189.83
-8.965 32.716 189.09
-8.995 32.008 188.28
-9.154 31.002 187.36
-9.407 29.754 186.32
-9.695 28.485 185.28
-9.993 27.229 184.26
-10.31 26.031 183.29
-10.61 25.052 182.45
-10.91 24.231 181.68
-11.22 23.710 181.23
-11.55 23.411 181.03
-11.90 23.322 180.97
-12.26 23.313 181.00
-12.63 23.353 181.29
-13.00 23.510 181.73
-13.38 23.735 182.22
-13.74 24.382 182.84
-14.06 25.664 183.54
-14.38 27.511 184.32
-14.54 30.072 185.17
-14.56 33.548 186.09
-14.48 37.428 187.03
-14.30 40.263 187.87
-14.01 42.501 188.65
-13.62 43.254 189.30
-13.17 42.926 189.81
-12.66 41.805 190.18
-12.13 40.245 190.49
-11.59 38.089 190.72
-11.04 35.816 190.92
-10.49 33.588 191.13
-9.942 31.439 191.34
-9.384 29.737 191.55
-8.825 28.410 191.76
-8.247 27.468 192.00
-7.647 26.810 192.26
-7.029 26.483 192.55
-6.410 26.227 192.85
-5.773 26.086 193.17
-5.186 26.072 193.45
-4.677 26.084 193.76
-4.214 26.115 193.99
-3.721 26.175 194.02
-3.225 26.317 194.01
-2.671 26.577 193.98
-2.043 26.923 193.81
-1.352 27.384 193.39
-0.651 27.910 192.90
0.0831 28.501 192.31
0.7946 29.212 191.62
1.4571 29.922 190.83
2.0918 30.821 189.98
2.7265 32.233 189.17
3.3446 34.281 188.36
3.9971 36.007 187.68
4.6940 37.196 187.04
5.4355 37.836 186.60
6.2203 37.772 186.56
7.0751 36.782 186.57
7.8665 35.848 186.65
8.5635 35.383 186.89
9.1693 35.182 187.28
9.6962 35.268 187.57
10.130 36.099 187.79
10.485 37.401 187.96
10.801 38.955 188.10
11.043 40.794 188.18
11.242 42.529 188.20
11.406 44.502 188.20
11.461 45.323 188.15
11.396 45.165 188.01
11.173 44.559 187.75
10.854 43.582 187.44
10.410 42.076 187.06
9.9385 40.801 186.68
9.4872 39.969 186.33
9.0381 39.541 186.01
8.6168 39.511 185.71
8.2200 39.692 185.44
7.8687 39.982 185.21
7.5497 40.333 185.01
7.2807 40.748 184.84
7.0573 41.119 184.71
6.8883 41.520 184.61
6.7382 41.680 184.52
6.6160 41.622 184.45
6.4759 41.372 184.37
6.2247 40.891 184.19
5.9079 40.033 183.86
5.3810 39.609 183.71
4.6651 39.602 183.73
3.7380 39.670 183.93
2.6721 39.855 184.38
1.4404 40.260 185.23
0.1043 40.734 186.26
-1.289 41.199 187.37
-2.749 41.685 188.57
-4.165 42.125 189.67
-5.574 42.543 190.87
-6.897 42.877 191.36
-8.030 43.110 191.36
-9.135 43.265 191.30
-10.55 43.425 191.09
-12.21 43.558 190.10
-14.16 43.760 188.73
-16.43 44.053 187.29
-18.91 44.426 185.65
-21.23 44.847 184.06
-23.57 45.360 182.40
-25.37 45.774 181.09
-26.62 46.061 180.14
-27.21 46.207 179.66
-27.25 46.212 179.62
-27.16 46.137 179.69
-26.97 46.034 179.84
-26.69 45.926 180.07
-26.33 45.808 180.37
-26.01 45.710 180.65
-25.67 45.618 180.95
-25.41 45.566 181.17
-25.24 45.543 181.34
-25.17 45.538 181.42
-25.16 45.540 181.43
-25.16 45.546 181.43
-25.16 45.560 181.43
-25.17 45.581 181.43
-25.18 45.610 181.43
-25.19 45.641 181.43
-25.20 45.676 181.43
-25.22 45.708 181.43
-25.25 45.738 181.43
-25.28 45.764 181.43
-25.31 45.788 181.43
-25.35 45.813 181.41
-25.47 45.821 181.33
-25.68 45.814 181.19
-25.97 45.803 180.99
-26.28 45.788 180.78
-26.65 45.769 180.51
-26.96 45.756 180.29
-27.18 45.758 180.14
-27.30 45.779 180.06
-27.34 45.808 180.05
-27.36 45.846 180.04
1.0480 17.211 180.99
-11.33 33.819 -6.218
-10.43 31.945 -4.945
-8.344 27.895 -2.161
-6.732 25.178 -0.243
-5.259 23.130 1.2971
-4.142 21.620 2.2481
-3.375 20.404 2.7909
-3.037 19.754 3.0116
-3.068 19.717 2.9491
-3.522 20.060 2.1680
-4.051 20.876 0.7367
-4.576 22.116 -1.132
-5.006 23.759 -3.498
-5.005 25.360 -5.820
-4.895 27.040 -8.222
-4.752 28.703 -10.58
-4.418 30.130 -12.91
-3.785 31.586 -15.12
-3.117 33.551 -17.08
-2.279 35.872 -18.93
-1.660 38.851 -19.99
-1.254 42.660 -20.61
-0.877 46.932 -21.02
-0.533 50.542 -21.13
-0.279 53.715 -20.97
0.0775 56.443 -20.47
0.7301 58.805 -19.71
1.7894 60.701 -18.64
3.0300 62.445 -17.35
4.5157 64.001 -15.84
6.1244 65.231 -14.18
7.7925 66.199 -12.47
9.5085 66.860 -10.67
11.114 67.349 -8.837
12.690 67.565 -7.025
13.958 67.920 -4.889
14.961 68.540 -2.426
15.585 69.388 0.4379
15.712 70.542 3.7458
14.753 72.395 7.7430
13.056 73.519 11.299
10.746 73.210 14.093
7.8790 71.164 16.282
5.6490 68.079 18.123
3.7932 63.637 19.705
2.6328 58.828 20.666
2.2095 54.035 21.392
2.5098 49.326 22.115
2.9612 45.351 22.652
3.8015 41.570 22.449
4.2248 40.164 21.603
4.1988 40.187 20.506
3.9829 40.383 19.344
3.4981 40.948 18.477
2.7016 42.922 17.674
2.0802 45.773 16.883
1.6486 48.869 16.219
1.5996 52.623 15.520
2.2815 56.729 14.407
3.4731 61.358 12.640
4.8358 66.031 10.472
6.3621 70.708 8.0320
7.8498 75.178 5.3998
8.6860 78.998 3.2400
8.8788 82.676 1.4357
8.3753 84.158 -0.212
7.5944 84.321 -1.858
6.7103 84.388 -3.553
5.8033 84.065 -5.367
4.4562 81.727 -7.203
2.9185 77.904 -9.040
1.4318 73.512 -10.84
-0.140 67.895 -12.57
-1.764 61.487 -14.18
-3.371 54.093 -15.65
-4.997 46.220 -16.82
-6.633 37.961 -17.73
-8.176 29.558 -18.33
-9.543 21.904 -18.64
-10.98 14.328 -18.79
-11.58 9.5009 -18.51
-11.58 7.1483 -18.14
-11.36 6.4802 -18.04
-10.80 6.7958 -17.96
-9.544 9.7959 -17.32
