381 frames
21 bones
0.8322 12.131 2.8683
1.8921 10.500 2.5597
2.9576 8.7431 2.2663
4.0285 7.1006 1.9941
4.9943 5.6073 1.7454
5.8757 4.2824 1.5131
6.3948 3.2472 1.2984
6.5546 2.5540 1.0919
6.5667 2.0660 0.8994
6.4867 1.5656 0.7188
6.3225 1.1110 0.5522
6.1407 0.6351 0.3961
5.9349 0.2306 0.2494
5.7378 -0.106 0.1004
5.5297 -0.244 -0.041
5.3129 -0.238 -0.182
5.0589 -0.231 -0.312
4.7720 -0.167 -0.446
4.4129 -0.101 -0.510
3.9683 -0.090 -0.502
3.4438 -0.077 -0.449
2.9313 0.7042 -0.266
2.3203 2.3891 0.1450
1.2571 4.7270 0.9147
0.6067 6.1533 1.4134
0.6067 6.1533 1.4134
-1.470 6.3851 3.3259
-1.470 6.3851 3.3259
-3.052 5.0870 5.1856
-3.935 4.3726 6.0691
-4.194 3.9336 6.2416
-3.987 3.4411 6.1148
-3.523 3.2182 5.4590
-2.994 3.8968 4.1273
-2.457 4.9844 2.6008
-2.045 5.6831 1.4239
-1.748 5.9750 0.4524
-1.538 5.3766 -0.544
-1.472 4.7838 -1.011
-1.472 4.7838 -1.011
-2.043 3.2238 -1.679
-2.275 3.0120 -2.232
-2.398 2.9842 -2.682
-2.611 3.2906 -3.061
-2.719 3.7074 -3.208
-2.449 3.8322 -3.114
-1.808 3.8344 -2.880
-1.037 3.8032 -2.596
-0.164 3.7029 -2.216
0.6417 3.4266 -1.742
1.4454 3.2193 -1.239
2.2929 3.2360 -0.770
3.0781 3.4088 -0.380
3.7317 3.6851 -0.070
4.2683 4.2033 0.0641
4.7358 5.1259 0.0969
5.0939 6.0464 0.1110
5.2461 6.4799 -0.121
5.5429 6.8376 -0.504
6.4091 7.3936 -0.813
7.4690 8.1614 -0.947
8.2453 9.2501 -0.896
9.1181 10.391 -0.794
10.226 11.350 -0.448
11.691 12.083 -0.069
13.721 12.607 0.0535
15.781 12.763 0.0664
17.664 12.245 -0.756
18.541 11.748 -1.571
18.541 11.748 -1.571
18.370 9.2590 -5.133
17.348 7.6833 -10.02
16.527 7.1495 -12.75
16.527 7.1495 -12.75
13.560 5.5605 -23.82
11.947 4.5409 -29.72
10.953 3.8589 -33.19
9.9623 3.3753 -36.47
9.2418 2.9942 -38.66
8.7819 2.4794 -40.17
8.4709 1.9879 -40.60
8.0176 1.5122 -40.42
7.7789 1.2860 -40.22
7.7789 1.2860 -40.22
6.7671 1.6369 -39.77
6.7671 1.6369 -39.77
5.3918 3.8422 -29.38
4.2749 5.1092 -21.76
3.2719 5.8792 -16.00
2.2163 6.4988 -10.82
1.3009 6.8810 -7.919
0.6483 7.1117 -7.090
0.1446 7.2900 -6.754
-0.384 7.6176 -6.091
-0.806 7.9463 -5.351
-1.086 8.2293 -4.547
-1.244 8.3586 -3.670
-1.327 8.3542 -2.735
-1.371 8.3152 -1.763
-1.491 8.1636 -0.784
-1.566 7.8628 0.1556
-1.572 7.5028 1.0367
-1.565 7.0816 1.8041
-1.387 6.6492 2.4318
-1.046 6.1991 2.9551
-0.734 5.7355 3.4584
-0.409 5.3020 3.9043
-0.131 4.8585 4.3068
0.2004 4.6178 4.6599
0.6176 4.5810 4.9838
1.1848 4.5632 5.2548
1.9469 4.7371 5.5083
2.8339 5.0647 5.6995
3.7876 5.3009 5.7992
4.6713 5.5549 5.8438
5.3579 5.9038 5.8861
5.8363 6.1857 5.9177
6.1670 6.2982 5.9517
6.2645 6.3127 5.9834
6.1791 6.0542 6.0069
5.6097 5.6619 6.0104
4.4490 5.4602 5.9576
2.8722 5.4134 5.7523
0.8125 5.4870 5.4120
-0.553 5.6474 4.9298
-0.791 5.8848 4.3513
-0.817 6.2157 3.7107
-0.697 6.6347 3.0478
-0.174 7.0181 2.4635
0.7884 7.2309 2.0517
1.9623 7.3435 1.7747
3.0836 7.3769 1.5753
4.0493 7.4526 1.4509
4.7008 7.9798 1.3418
5.1224 8.7063 1.3031
5.4159 9.1531 1.3078
5.6228 9.5476 1.3171
5.8812 9.9644 1.3101
6.1013 10.442 1.3136
6.2656 11.087 1.3453
6.3324 11.699 1.3828
6.2328 12.173 1.4216
5.8528 12.370 1.4427
5.2658 12.335 1.4087
4.4577 12.204 1.2808
3.5445 12.010 1.0919
2.4638 11.740 0.8091
1.1826 11.425 0.4372
-0.075 11.057 0
-1.126 10.628 -0.428
-1.906 10.220 -0.860
-2.367 9.9053 -1.261
-2.595 9.6691 -1.626
-2.780 9.5075 -1.962
-2.832 9.3637 -2.239
-2.584 9.1142 -2.464
-2.158 8.9203 -2.615
-1.868 8.8556 -2.699
-1.644 8.8434 -2.733
-1.541 8.9537 -2.743
-1.420 9.2133 -2.753
-1.145 9.4897 -2.831
-0.797 9.8407 -3.120
-0.486 10.241 -3.724
-0.071 10.716 -4.321
0.5398 11.258 -4.601
1.2582 11.846 -4.643
1.9513 12.469 -4.615
2.7134 13.045 -4.581
3.6004 13.492 -4.368
4.5169 13.850 -3.941
5.5987 14.166 -3.433
6.1780 14.436 -2.973
6.1681 14.742 -2.749
6.0652 14.894 -2.659
5.6064 14.849 -2.619
4.8268 14.668 -2.587
4.0449 14.350 -2.487
3.2554 13.972 -2.335
2.4145 13.559 -2.140
1.9677 13.340 -1.905
1.9426 13.542 -1.670
1.9469 14.011 -1.383
2.0969 14.594 -1.064
2.2469 15.167 -0.616
2.2119 15.591 0.0359
2.1594 15.761 0.7856
2.1429 15.736 1.5507
2.1385 15.558 2.2417
2.1834 14.827 2.7486
2.2218 13.678 3.0900
2.1155 12.582 3.3434
1.8604 11.661 3.4631
1.5155 11.206 3.5148
1.1279 10.982 3.5160
0.6997 10.851 3.5077
0.4676 10.545 3.4772
1.5527 9.3883 3.1639
3.3912 8.0500 2.6019
4.8476 7.2766 2.1127
5.5560 7.0225 1.5952
5.0918 7.1863 1.0579
3.7296 7.6610 0.4888
1.7400 8.3442 -0.093
-0.318 9.0261 -0.655
-1.864 9.5019 -1.169
-2.594 9.6691 -1.625
-2.798 9.5733 -1.985
-2.832 9.3649 -2.239
-2.584 9.1153 -2.464
-2.158 8.9203 -2.615
-1.868 8.8556 -2.699
-1.645 8.8434 -2.733
-1.541 8.9537 -2.743
-1.421 9.2122 -2.753
-1.146 9.4886 -2.830
-0.798 9.8396 -3.119
-0.486 10.240 -3.723
-0.072 10.715 -4.321
0.5388 11.257 -4.601
1.2571 11.845 -4.643
1.9502 12.468 -4.615
2.7112 13.044 -4.581
3.5982 13.491 -4.368
4.5147 13.849 -3.942
5.5965 14.165 -3.434
6.1780 14.435 -2.973
6.1681 14.742 -2.749
6.0652 14.894 -2.659
5.6075 14.849 -2.619
4.8290 14.669 -2.587
4.0471 14.350 -2.487
3.2565 13.973 -2.335
2.4167 13.560 -2.141
1.9677 13.340 -1.907
1.9426 13.542 -1.670
1.9469 14.011 -1.384
2.0969 14.593 -1.065
2.2469 15.166 -0.617
2.2119 15.591 0.0335
2.1594 15.761 0.7844
2.1429 15.736 1.5483
2.1385 15.558 2.2406
2.1834 14.829 2.7474
2.2218 13.680 3.0889
2.1166 12.584 3.3434
1.8615 11.662 3.4631
1.5166 11.206 3.5148
1.1279 10.982 3.5160
0.7008 10.851 3.5077
0.4676 10.546 3.4772
1.5483 9.3916 3.1651
3.3891 8.0522 2.6031
4.6176 7.2833 2.0798
5.5560 7.0225 1.5952
6.0893 7.3847 1.2573
6.5032 8.0990 0.9945
7.3464 8.8868 0.7375
7.8566 9.3404 0.4946
7.5653 9.1353 0.2142
6.6926 8.5236 -0.115
5.3173 7.5618 -0.476
3.6409 6.3930 -0.834
1.9645 5.2251 -1.150
0.5859 4.2690 -1.388
-0.290 3.6628 -1.530
-0.583 3.4600 -1.577
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
0 11.121 0
-8.260 14.712 190.83
-7.157 15.544 188.98
-5.027 16.670 185.84
-3.048 16.910 183.46
-1.234 16.725 182.04
-0.111 16.102 181.90
0.8557 15.814 181.77
2.2241 16.616 181.14
3.6858 17.824 179.90
5.0675 18.949 177.76
6.3070 20.010 175.38
7.3597 20.877 173.42
8.1589 21.563 171.92
8.7424 22.034 170.88
9.0503 22.497 170.50
9.1582 23.188 170.40
9.0170 23.973 170.41
8.3545 24.642 170.66
7.4108 25.333 171.11
6.7083 26.209 171.59
6.2669 27.158 172.08
6.4982 28.413 172.57
7.5553 29.304 172.83
8.9314 29.624 172.85
10.557 29.785 172.68
12.408 29.594 172.23
13.910 29.457 171.43
14.607 29.545 170.45
14.721 29.562 169.36
13.838 29.967 167.90
12.777 30.438 166.79
12.575 30.510 166.46
12.546 30.519 166.41
12.985 30.594 166.96
13.836 30.528 168.24
14.733 30.256 169.75
15.373 29.539 171.40
15.495 28.192 173.11
15.668 26.687 174.21
16.560 25.260 174.71
17.806 24.762 175.07
18.822 26.813 175.53
18.622 31.180 176.15
15.980 37.776 176.35
12.736 41.918 177.07
9.9518 41.534 177.99
7.1751 41.082 178.93
3.7336 35.909 180.96
1.0936 26.685 183.85
-1.097 18.913 186.50
-2.358 11.070 188.43
-2.466 3.0536 188.91
-1.993 -3.872 188.58
-1.766 -9.364 188.34
-1.424 -12.24 187.61
-0.283 -12.90 185.96
1.3971 -12.46 184.24
2.7787 -11.35 183.04
4.0115 -9.773 182.54
5.0720 -8.428 182.53
5.9957 -7.316 182.52
6.9361 -6.606 182.40
7.6742 -6.212 182.23
8.0811 -5.980 182.10
8.2767 -5.885 182.00
8.4701 -5.799 181.96
8.5268 -5.752 181.95
8.3856 -5.622 182.26
8.2222 -5.431 182.56
8.1889 -5.253 182.37
8.3423 -5.111 181.10
9.4605 -5.194 177.94
11.364 -5.532 173.59
13.069 -5.984 169.48
14.738 -6.468 165.62
16.156 -6.839 162.41
17.508 -7.124 159.80
19.118 -7.461 157.17
20.414 -7.447 156.02
21.165 -6.984 156.23
21.135 -5.985 156.91
20.218 -4.465 159.01
18.528 -2.412 162.42
16.251 -0.399 165.90
14.070 2.7639 169.48
12.206 8.1003 172.69
10.426 13.388 175.07
9.1748 16.791 176.41
8.0043 19.016 177.26
6.5482 20.644 178.28
5.1642 21.625 179.22
4.1660 22.406 179.92
3.2957 22.820 180.72
2.3419 23.057 181.89
1.3382 22.959 183.33
0.2243 22.672 184.98
-0.999 22.356 186.69
-2.172 22.168 188.05
-3.603 21.876 189.85
-6.165 21.160 193.76
-7.740 20.687 196.29
-7.580 20.702 196.13
-6.481 20.911 195.00
-3.836 20.827 191.53
-0.678 20.379 187.17
1.5560 19.967 184.69
3.4991 19.535 182.33
5.5866 19.086 179.10
7.3096 18.891 175.30
8.6424 19.059 169.78
9.1693 19.186 166.59
9.1693 19.186 166.59
11.458 18.503 160.09
13.442 17.029 157.39
14.976 15.471 156.47
16.081 14.119 155.70
16.453 13.496 155.59
15.922 13.826 156.31
14.824 14.685 157.99
13.739 15.776 159.84
12.588 17.133 162.06
11.517 18.620 164.54
10.507 20.151 166.94
9.5484 21.555 168.93
8.7024 22.927 170.51
8.1344 24.221 171.65
7.4063 25.734 172.50
6.1780 27.772 173.30
4.5440 30.083 174.11
2.7176 32.649 174.86
0.4655 34.779 176.11
-2.332 36.066 178.35
-5.381 36.107 181.23
-8.708 35.393 184.59
-11.63 34.730 186.91
-13.26 32.746 188.06
-13.14 29.129 189.05
-10.62 24.427 187.73
-8.528 21.693 185.92
-8.528 21.693 185.92
0.9902 19.622 175.87
0.9902 19.622 175.87
9.5728 19.146 163.45
10.599 18.946 161.36
10.747 18.919 161.06
8.7891 19.332 163.97
4.7896 19.482 170.67
0.5978 18.596 178.61
-3.376 17.544 186.93
-6.429 16.721 195.08
-7.692 16.462 199.04
-6.904 17.699 198.41
-6.079 18.803 197.81
-6.079 18.803 197.81
-5.376 20.832 193.30
-5.698 20.276 189.88
-6.113 19.082 187.19
-6.201 17.790 185.05
-6.006 16.483 183.62
-5.016 15.596 182.62
-3.477 15.031 182.40
-2.065 14.400 182.63
-0.949 14.232 182.79
-0.420 14.720 182.25
-0.286 15.404 181.23
-0.349 15.982 180.33
-0.433 16.555 179.47
-0.218 17.098 178.68
-0.120 17.637 178.25
-0.713 18.350 178.68
-1.209 18.738 179.17
-0.711 18.520 179.19
0 18.363 179.08
0.3122 18.523 178.63
0.2988 19.001 178.24
-0.104 19.925 178.57
-1.165 21.294 179.17
-2.900 22.872 179.64
-4.936 24.695 179.65
-7.094 26.640 178.87
-8.453 28.616 177.30
-8.388 30.771 174.33
-8.056 31.818 172.43
-8.056 31.818 172.43
-3.766 33.263 167.31
0.1165 33.753 164.97
1.9084 33.775 164.54
1.9084 33.775 164.54
8.7380 33.770 162.21
12.755 33.891 160.06
15.822 33.943 158.32
19.832 33.625 157.05
22.963 33.700 156.73
24.283 34.499 159.97
24.250 35.530 165.56
21.118 36.450 170.76
18.129 36.840 173.51
18.129 36.840 173.51
12.501 34.794 177.07
12.501 34.794 177.07
7.4930 33.060 179.44
5.1209 32.423 180.19
4.4039 32.241 180.58
4.0148 32.383 181.49
3.9148 32.594 182.65
4.7663 32.334 184.20
6.0779 31.683 185.90
6.7638 30.773 187.33
7.0773 29.905 188.74
5.7467 29.297 190.29
3.4735 28.473 191.76
1.8517 27.379 193.19
1.2992 26.016 194.04
1.8272 24.142 193.24
2.4142 22.113 191.26
2.6954 20.304 189.31
2.4708 19.021 187.31
1.7994 18.358 185.81
1.0903 18.083 184.39
0.7612 18.057 182.71
0.6545 18.257 180.89
1.3037 18.724 178.85
2.1996 19.509 176.95
2.3341 20.403 175.44
2.0885 21.465 174.25
1.0013 22.547 173.56
-0.066 23.581 172.49
-0.182 24.644 170.21
0.5478 25.305 166.82
2.4208 25.456 162.21
4.4106 25.644 157.71
5.5022 25.952 154.80
6.2024 26.235 153.02
6.6338 26.796 151.73
7.0917 27.509 151.33
8.0655 28.034 151.87
9.2104 28.573 153.76
10.416 29.231 156.94
11.274 29.942 160.34
11.504 30.719 162.68
11.379 31.460 164.30
11.099 32.023 165.53
10.567 32.451 165.85
9.7618 32.789 165.60
9.0415 33.057 164.93
8.7714 33.370 163.59
8.6469 33.495 162.16
8.4168 33.437 161.23
8.1811 33.357 160.69
8.0099 33.207 160.52
7.9121 32.977 160.47
7.8432 32.824 160.35
7.8954 32.468 159.97
8.5991 31.910 158.82
10.187 31.156 156.79
12.274 30.191 154.09
14.492 28.924 151.44
16.284 27.321 149.40
17.720 25.479 148.54
18.951 23.277 148.76
19.586 21.652 149.13
19.438 20.981 151.21
18.205 20.473 155.29
15.822 20.892 159.29
12.425 21.998 163.18
8.6457 22.624 166.40
4.8552 22.995 169.09
1.6038 23.013 171.49
-0.997 22.697 173.28
-2.928 22.324 174.45
-4.266 21.991 174.93
-5.286 21.725 175.16
-5.966 21.553 175.21
-6.487 21.492 175.06
-6.894 21.490 174.82
-7.216 21.485 174.68
-7.780 21.388 174.64
-9.144 21.039 176.04
-10.36 20.704 177.44
-10.78 20.578 177.35
-10.82 20.501 176.93
-10.76 20.396 176.33
-10.46 20.240 175.31
-9.831 20.070 173.82
-8.860 19.892 171.93
-7.652 19.717 169.50
-6.530 19.495 167.63
-5.840 19.182 166.99
-5.515 18.834 166.96
-5.332 18.481 167.40
-5.273 18.317 168.45
-5.333 18.443 169.80
-5.456 18.721 171.38
-5.572 19.061 172.95
-5.711 19.355 174.40
-6.010 19.432 175.61
-6.371 19.360 176.57
-6.647 19.281 177.47
-6.774 19.242 177.86
-5.719 19.419 177.12
-3.520 19.892 175.59
-1.261 20.496 173.70
1.0492 21.142 172.51
2.7699 22.291 172.28
4.1972 23.813 172.06
5.7378 25.156 172.41
7.1973 26.011 173.20
8.7068 25.551 173.94
10.037 24.429 174.68
11.119 23.473 175.14
11.562 22.962 175.55
10.495 23.593 176.85
8.3934 24.830 178.57
6.0224 26.279 179.86
4.5129 27.083 180.43
4.3439 26.780 179.72
4.4262 26.051 177.69
4.6796 25.040 174.77
4.9375 24.028 171.84
5.0275 23.300 169.80
4.8619 22.995 169.09
2.5097 22.925 170.73
-0.992 22.697 173.28
-2.924 22.324 174.45
-4.264 21.993 174.93
-5.285 21.726 175.16
-5.963 21.553 175.21
-6.487 21.492 175.06
-6.893 21.490 174.82
-7.215 21.485 174.68
-7.777 21.388 174.64
-9.140 21.040 176.03
-10.36 20.704 177.44
-10.78 20.578 177.35
-10.82 20.501 176.93
-10.76 20.398 176.33
-10.47 20.240 175.32
-9.833 20.070 173.82
-8.862 19.892 171.94
-7.654 19.717 169.51
-6.531 19.497 167.63
-5.841 19.182 166.99
-5.515 18.834 166.96
-5.332 18.481 167.40
-5.273 18.317 168.44
-5.333 18.443 169.80
-5.456 18.721 171.38
-5.572 19.061 172.94
-5.710 19.355 174.40
-6.009 19.432 175.61
-6.371 19.360 176.57
-6.647 19.281 177.47
-6.774 19.242 177.86
-5.723 19.417 177.12
-3.523 19.892 175.59
-1.266 20.496 173.70
1.0458 21.140 172.51
2.7665 22.288 172.28
4.1938 23.811 172.06
5.7345 25.153 172.41
7.1940 26.011 173.19
8.7035 25.554 173.94
10.035 24.430 174.68
11.116 23.476 175.14
11.562 22.962 175.55
10.499 23.590 176.84
8.3968 24.828 178.57
6.3559 25.947 179.95
4.5139 27.083 180.43
3.5258 28.117 179.28
2.7143 29.009 178.17
1.4160 30.022 177.87
0.0187 30.375 177.90
-1.347 29.589 178.60
-2.834 27.855 180.10
-4.342 25.300 182.26
-5.731 22.258 184.79
-6.866 19.246 187.23
-7.666 16.786 189.19
-8.119 15.231 190.42
-8.260 14.712 190.83
1.5850 17.867 9.7700
-0.154 17.966 3.9118
-2.961 17.918 -5.168
-4.857 17.353 -9.854
-5.687 16.929 -12.07
-5.634 16.945 -12.96
-5.257 17.060 -13.14
-4.035 17.143 -11.84
-2.452 17.007 -8.946
-1.350 16.759 -5.810
-0.560 16.270 -2.549
0.0629 15.613 0.2465
0.5894 14.954 2.4043
0.7927 14.056 4.0309
0.6248 13.298 4.7378
0.5122 13.044 4.8726
0.3662 12.908 4.9311
0 12.823 4.2594
-0.453 12.865 3.0409
-0.787 12.934 2.1387
-0.995 13.074 1.4904
-1.007 13.305 1.1663
-0.851 13.574 1.0569
-0.635 13.807 1.1350
-0.381 14.017 1.4142
-0.050 14.150 1.7774
0.1442 14.178 2.2012
0.0379 14.155 2.6054
-0.401 14.051 2.9901
-1.424 13.798 3.3670
-2.118 13.620 3.6423
-2.010 13.487 3.8278
-1.831 13.282 4.1168
-1.187 13.565 4.4234
-0.129 14.298 4.6812
0.8969 15.305 5.0444
1.4422 15.934 5.2494
1.3182 15.406 5.3197
0.9824 14.284 5.4525
0.3798 12.779 5.3900
0 11.869 4.9917
-0.528 13.192 4.3922
-1.682 16.473 3.6384
-3.431 21.530 2.8124
-4.237 25.236 2.0664
-3.890 25.934 1.3752
-3.841 26.035 0.8186
-3.521 22.837 0.9339
-3.183 17.132 1.4670
-3.204 12.330 1.7365
-3.749 8.9571 2.0840
-4.411 7.6461 2.4043
-4.841 7.1737 2.5917
-5.378 7.0493 2.8104
-5.898 7.4894 3.0409
-6.062 8.5055 3.1678
-5.701 10.187 3.1424
-5.050 12.233 3.0096
-4.131 14.217 2.9921
-3.157 15.595 3.2752
-2.155 16.487 3.6892
-1.252 17.104 4.1129
-0.591 17.487 4.4683
-0.199 17.715 4.6616
-0.010 17.818 4.7515
0.1212 17.899 4.8198
0.1859 17.948 4.8393
0.2526 18.014 4.8452
0.2964 18.065 4.8354
0.3298 18.090 4.8296
0.3391 18.097 4.8276
0.3402 18.100 4.8276
0.3413 18.100 4.8276
0.3423 18.100 4.8276
0.3423 18.100 4.8276
0.3433 18.100 4.8276
0.3433 18.102 4.8276
0.3433 18.102 4.8276
0.3444 18.102 4.8276
0.3444 18.102 4.8276
0.3444 18.102 4.8276
0.3444 18.102 4.8276
0.3444 18.102 4.8276
0.3444 18.102 4.8276
0.3444 18.102 4.8276
0.3444 18.104 4.8276
0.3444 18.104 4.8276
0.3444 18.104 4.8276
0.3444 18.104 4.8276
0.3444 18.104 4.8276
0.3433 18.104 4.8276
0.3413 18.104 4.8237
0.3287 18.104 4.7944
0.2391 18.104 4.6148
-0.194 18.155 3.6736
-0.939 18.247 2.0782
-2.104 18.438 -0.600
-3.681 18.738 -4.400
-5.491 19.171 -9.173
-7.289 19.717 -14.45
-8.983 20.388 -20.09
-10.45 21.160 -25.70
-11.65 21.975 -31.12
-12.63 22.766 -36.29
-13.29 23.501 -40.83
-13.51 24.173 -44.67
-13.66 24.736 -47.56
-14.00 25.157 -49.75
-14.58 25.630 -50.85
-16.23 26.277 -51.46
-17.42 26.583 -51.69
-17.42 26.583 -51.69
-18.64 27.224 -52.51
-17.92 27.028 -53.14
-16.72 26.819 -53.98
-15.85 26.957 -55.15
-15.45 27.111 -56.68
-15.63 27.222 -58.53
-16.01 27.176 -60.61
-16.39 26.756 -63.37
-16.58 25.669 -64.75
-16.83 23.784 -64.29
-15.65 20.835 -63.15
-12.03 16.342 -49.09
-7.481 12.915 -35.52
1.3317 10.791 -16.86
9.2386 11.837 1.1604
14.945 17.086 16.255
17.162 21.526 28.463
15.467 24.215 34.356
13.516 26.678 40.105
13.253 28.284 39.933
14.682 29.701 38.773
17.423 31.127 36.479
20.266 32.164 34.885
21.658 32.411 35.460
22.350 32.215 37.076
22.976 31.929 39.802
23.178 31.713 41.560
23.178 31.713 41.560
21.435 33.130 45.516
21.435 33.130 45.516
18.083 34.261 49.789
17.303 32.634 48.930
17.400 30.215 46.194
17.487 27.418 41.839
18.423 24.452 36.493
20.252 21.420 31.341
22.150 18.116 25.866
23.950 14.627 19.984
24.933 11.526 14.202
24.119 9.0009 7.8075
23.166 7.9756 4.6030
23.166 7.9756 4.6030
18.084 6.6806 -1.788
13.885 5.9640 -4.168
