202 frames
21 bones
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4859 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.3710 0.3447 2.0613
7.3211 -5.415 -0.665
7.2309 -13.18 -4.422
7.3544 -21.42 -8.362
7.7582 -28.54 -11.40
8.0694 -32.98 -13.04
9.4591 -34.51 -12.22
12.133 -34.74 -9.221
15.229 -33.93 -5.291
18.210 -32.64 -1.051
20.547 -31.91 2.8784
32.273 -40.50 8.9285
31.523 4.2135 50.506
29.805 4.1696 61.686
27.752 2.2754 72.038
25.436 -0.546 81.216
23.361 -3.269 89.321
20.211 -7.008 95.480
14.627 -11.58 101.48
5.1981 -15.55 106.09
-6.977 -20.51 110.76
-19.91 -25.89 118.68
-31.88 -29.94 124.94
-43.28 -36.40 133.37
-50.42 -40.70 139.38
-54.33 -44.10 143.79
-55.65 -45.89 146.19
-56.11 -46.57 147.08
-56.90 -47.78 148.64
-57.64 -48.93 150.11
-58.34 -50.05 151.52
-58.98 -51.11 152.85
-59.58 -52.15 154.11
-60.13 -53.12 155.29
-60.64 -54.08 156.43
-61.12 -54.97 157.48
-61.57 -55.83 158.47
-61.98 -56.62 159.37
-62.36 -57.38 160.23
-62.72 -58.08 161.02
-63.05 -58.76 161.76
-63.35 -59.39 162.44
-63.63 -59.98 163.07
-63.89 -60.51 163.65
-64.14 -61.04 164.20
-64.36 -61.52 164.71
-64.56 -61.98 165.19
-64.75 -62.41 165.64
-64.92 -62.82 166.08
-65.08 -63.20 166.49
-65.23 -63.58 166.91
-65.36 -63.95 167.32
-65.48 -64.31 167.75
-65.59 -64.68 168.19
-65.69 -65.04 168.64
-65.78 -65.42 169.13
-65.86 -65.80 169.65
-65.92 -66.21 170.21
-65.98 -66.67 170.87
-66.04 -67.10 171.50
-66.10 -67.46 171.98
-66.17 -67.78 172.39
-66.25 -68.07 172.74
-66.32 -68.37 173.11
-66.39 -68.68 173.49
-66.46 -68.96 173.85
-66.52 -69.24 174.19
-66.58 -69.52 174.53
-66.63 -69.78 174.85
-66.69 -70.03 175.15
-66.74 -70.26 175.43
-66.78 -70.47 175.69
-66.83 -70.67 175.93
-66.87 -70.86 176.16
-66.90 -71.03 176.37
-66.93 -71.18 176.56
-66.95 -71.30 176.72
-66.97 -71.41 176.86
-66.98 -71.51 176.99
-66.99 -71.59 177.11
-66.99 -71.67 177.22
-67.00 -71.74 177.32
-67.02 -71.83 177.43
-67.03 -71.92 177.54
-67.04 -71.98 177.63
-67.05 -72.01 177.65
-67.05 -72.01 177.65
-67.10 -72.17 177.83
-67.11 -72.30 178.00
-67.16 -72.38 178.04
-67.28 -72.19 177.53
-67.45 -71.66 176.35
-67.62 -71.11 175.18
-67.74 -70.91 174.72
-67.81 -71.03 174.85
-67.85 -71.34 175.27
-67.87 -71.74 175.81
-67.90 -72.08 176.27
-67.95 -72.41 176.70
-68.01 -72.80 177.19
-68.05 -73.09 177.55
-68.07 -73.19 177.67
-68.07 -73.19 177.67
-68.10 -73.35 177.87
-68.16 -73.76 178.39
-68.22 -74.11 178.82
-68.25 -74.33 179.11
-68.28 -74.52 179.33
-68.30 -74.67 179.52
-68.33 -74.82 179.72
-68.35 -74.98 179.91
-68.37 -75.12 180.09
-68.40 -75.26 180.25
-68.42 -75.38 180.40
-68.44 -75.51 180.55
-68.46 -75.65 180.71
-68.48 -75.77 180.86
-68.50 -75.88 180.99
-68.52 -75.96 181.08
-68.52 -75.99 181.11
-68.52 -75.99 181.11
-68.52 -76.01 181.14
-68.53 -76.06 181.21
-68.54 -76.13 181.30
-68.55 -76.20 181.37
-68.55 -76.21 181.40
-68.55 -76.21 181.40
-68.54 -76.21 181.40
-68.51 -76.13 181.34
-68.49 -76.06 181.27
-68.49 -76.06 181.27
-68.35 -75.67 180.95
-68.23 -75.32 180.65
-68.08 -74.90 180.28
-67.89 -74.34 179.80
-67.63 -73.66 179.20
-67.30 -72.94 178.55
-66.86 -72.19 177.83
-66.33 -71.48 177.10
-65.70 -70.80 176.34
-65.01 -70.14 175.58
-64.24 -69.52 174.81
-63.43 -68.94 174.04
-62.57 -68.38 173.26
-61.68 -67.87 172.50
-60.77 -67.38 171.73
-59.86 -66.94 170.99
-58.94 -66.51 170.24
-58.02 -66.11 169.50
-57.12 -65.72 168.77
-56.26 -65.37 168.06
-55.44 -65.02 167.36
-54.65 -64.68 166.66
-53.94 -64.35 165.99
-53.28 -64.02 165.33
-52.72 -63.68 164.68
-52.22 -63.35 164.07
-51.84 -63.00 163.49
-51.54 -62.67 162.94
-51.39 -62.28 162.38
-51.33 -61.83 161.80
-51.28 -61.34 161.18
-51.26 -60.78 160.47
-51.31 -60.12 159.70
-51.37 -59.43 158.89
-51.46 -58.66 158.01
-51.57 -57.86 157.11
-51.71 -57.00 156.16
-51.85 -56.12 155.20
-52.02 -55.21 154.22
-52.19 -54.27 153.23
-52.37 -53.33 152.24
-52.55 -52.38 151.26
-52.74 -51.44 150.31
-52.92 -50.50 149.36
-53.10 -49.58 148.46
-53.28 -48.69 147.60
-53.46 -47.85 146.81
-53.63 -47.05 146.07
-53.79 -46.30 145.42
-53.94 -45.62 144.85
-54.08 -45.04 144.39
-54.20 -44.49 143.99
-54.33 -44.10 143.80
-54.50 -43.85 143.78
-54.70 -43.74 143.90
-54.96 -43.77 144.20
-55.25 -43.93 144.60
-55.54 -44.13 145.02
-55.81 -44.36 145.41
-56.05 -44.55 145.69
-56.23 -44.72 145.87
-56.34 -44.86 145.99
-56.37 -44.90 145.96
-56.34 -44.94 145.89
-56.28 -45.03 145.92
-56.19 -45.08 145.90
-56.01 -45.04 145.65
-55.77 -44.97 145.37
-55.41 -44.78 145.00
-55.01 -44.85 144.89
-54.33 -44.10 143.80
-52.74 -41.40 140.00
-49.29 -36.48 132.46
-43.28 -28.66 120.88
-36.36 -23.16 111.40
-27.41 -16.85 100.30
-16.82 -11.41 91.149
-5.763 -6.564 82.842
5.0599 -2.144 74.252
15.393 1.5781 66.968
24.042 4.6143 60.309
32.095 6.4152 52.492
31.523 4.2135 50.506
