461 frames
21 bones
-30.17 -78.15 -90.39
-29.93 -77.00 -89.26
-29.58 -76.03 -88.19
-29.22 -75.19 -87.13
-28.78 -74.53 -86.17
-28.28 -73.97 -85.38
-27.72 -73.51 -84.70
-27.11 -73.23 -84.42
-26.50 -73.06 -84.46
-25.85 -73.01 -84.79
-25.14 -73.02 -85.29
-24.41 -73.23 -85.96
-23.44 -73.65 -86.63
-22.35 -74.19 -87.30
-20.91 -74.92 -87.91
-18.80 -75.75 -88.24
-15.97 -76.68 -88.42
-12.94 -77.63 -88.45
-9.715 -78.51 -88.32
-6.614 -79.40 -88.15
-4.597 -80.31 -88.24
-3.523 -81.25 -88.41
-3.230 -82.30 -88.95
-3.245 -83.40 -89.88
-3.495 -84.56 -91.13
-3.719 -85.80 -92.55
-3.995 -87.15 -94.23
-4.175 -88.43 -95.75
-4.210 -89.62 -97.23
-4.124 -90.70 -98.31
-3.919 -91.64 -98.38
-3.194 -92.44 -98.26
-2.344 -92.98 -98.18
-1.403 -93.32 -98.15
-0.579 -93.43 -98.14
-0.895 -93.31 -98.26
-4.238 -92.38 -99.30
-8.389 -91.17 -100.6
-12.48 -89.58 -102.3
-16.42 -88.09 -104.0
-18.40 -88.11 -104.3
-19.06 -88.40 -104.2
-19.31 -89.14 -103.8
-19.67 -90.60 -102.6
-19.72 -92.71 -100.2
-19.36 -94.72 -97.98
-18.38 -96.79 -95.55
-17.42 -98.60 -93.11
-16.71 -100.1 -90.60
-16.22 -101.3 -88.13
-16.31 -102.2 -85.99
-18.66 -103.3 -83.54
-21.89 -104.6 -81.24
-25.19 -106.0 -79.20
-28.76 -107.5 -77.41
-31.64 -109.1 -75.84
-34.32 -110.9 -74.51
-35.20 -112.0 -75.03
-34.18 -112.4 -77.69
-32.16 -112.1 -81.86
-30.73 -111.5 -85.55
-29.54 -110.9 -88.92
-28.36 -110.1 -92.29
-27.24 -109.2 -95.80
-26.02 -108.1 -99.27
-24.14 -107.1 -102.7
-21.21 -106.1 -106.6
-19.85 -105.7 -108.2
-19.85 -105.7 -108.2
-5.394 -112.3 -110.0
-4.367 -112.7 -109.9
2.6219 -116.2 -109.6
8.7615 -119.6 -109.9
11.774 -121.1 -109.9
13.165 -121.5 -109.2
13.167 -121.4 -107.9
12.108 -120.5 -106.4
10.528 -118.9 -104.1
8.7428 -117.0 -100.8
6.5649 -114.6 -96.85
4.4169 -111.9 -92.99
2.2109 -108.9 -89.10
-0.026 -105.7 -85.33
-2.217 -102.4 -81.75
-4.427 -99.09 -78.38
-6.857 -95.93 -75.48
-9.524 -92.74 -73.00
-12.03 -90.34 -70.99
-14.40 -88.70 -69.28
-16.47 -88.04 -67.80
-17.93 -88.25 -66.31
-18.94 -89.24 -64.67
-19.12 -90.61 -63.74
-18.42 -92.04 -63.31
-16.58 -93.61 -63.06
-14.23 -95.09 -63.22
-11.30 -96.56 -64.30
-7.576 -97.82 -65.88
-3.110 -98.80 -67.59
1.9662 -99.70 -69.74
6.8077 -100.8 -72.36
11.738 -102.2 -75.56
15.786 -103.8 -79.07
18.846 -105.4 -82.87
20.908 -106.8 -86.55
22.299 -108.0 -89.43
22.970 -108.7 -91.70
23.054 -109.0 -92.43
21.363 -108.2 -91.41
17.271 -106.4 -88.83
13.716 -104.6 -86.25
10.130 -102.4 -83.29
6.4117 -100.2 -80.37
2.6667 -98.31 -77.71
-1.134 -96.46 -75.23
-4.954 -94.92 -73.10
-8.764 -93.52 -71.19
-12.63 -92.79 -69.79
-16.70 -92.71 -68.81
-20.77 -93.18 -68.19
-24.62 -93.97 -67.76
-28.82 -95.57 -67.40
-30.43 -96.82 -67.49
-30.31 -97.41 -67.95
-30.00 -97.96 -68.67
-29.04 -98.49 -69.86
-25.42 -98.42 -71.93
-21.98 -98.86 -74.39
-20.07 -100.2 -76.86
-18.91 -102.1 -79.67
-18.09 -103.9 -82.86
-17.47 -105.7 -86.41
-17.19 -106.7 -90.43
-17.41 -107.3 -94.77
-18.09 -107.6 -99.19
-18.64 -107.6 -103.4
-19.37 -106.7 -107.8
-19.86 -105.5 -111.5
-19.97 -104.3 -114.8
-19.88 -103.2 -117.0
-19.76 -102.4 -117.7
-19.57 -101.9 -117.9
-19.34 -101.6 -118.1
-19.21 -101.3 -117.7
-18.96 -101.1 -116.4
-18.13 -100.9 -114.8
-16.68 -100.6 -112.8
-15.16 -100.2 -110.4
-13.56 -99.62 -107.8
-12.36 -98.34 -104.9
-12.48 -96.85 -102.1
-13.24 -94.85 -99.59
-14.01 -92.80 -97.13
-14.60 -90.96 -94.67
-15.06 -89.18 -92.28
-15.28 -87.48 -89.98
-15.25 -85.81 -87.75
-15.11 -84.34 -85.52
-14.99 -83.06 -83.15
-14.76 -81.99 -80.86
-14.18 -81.09 -78.89
-13.10 -80.29 -76.99
-12.57 -80.02 -76.27
-13.20 -80.76 -76.46
-14.52 -82.93 -77.25
-15.30 -85.75 -78.75
-15.73 -90.12 -81.45
-15.81 -92.16 -82.75
-15.81 -92.16 -82.75
-12.32 -100.3 -90.48
-12.32 -100.3 -90.48
-10.75 -109.4 -96.83
-10.75 -109.4 -96.83
-10.75 -109.4 -96.83
-14.45 -119.4 -97.87
-14.92 -120.1 -97.76
-18.09 -124.6 -96.61
-20.73 -129.5 -94.93
-22.04 -132.9 -93.53
-22.64 -135.2 -92.53
-22.52 -135.2 -92.40
-21.02 -132.8 -92.29
-18.90 -129.2 -92.04
-15.94 -124.0 -91.48
-12.69 -119.0 -90.40
-12.21 -118.4 -90.21
-12.21 -118.4 -90.21
-5.718 -107.3 -86.00
-5.718 -107.3 -86.00
-3.590 -100.5 -82.60
-3.504 -94.05 -79.08
-4.227 -90.07 -77.81
-5.211 -86.94 -77.17
-6.732 -83.56 -76.43
-8.435 -81.20 -76.19
-9.562 -81.15 -76.32
-10.46 -82.56 -76.85
-10.54 -85.26 -77.73
-9.627 -88.85 -78.94
-8.206 -93.49 -80.72
-7.496 -98.66 -82.77
-7.645 -105.6 -85.26
-7.845 -108.7 -86.25
-7.845 -108.7 -86.25
-12.40 -120.3 -89.54
-12.88 -121.0 -89.71
-16.11 -125.7 -90.71
-18.85 -130.5 -91.32
-20.46 -133.2 -91.87
-21.45 -134.7 -92.40
-21.30 -134.4 -92.39
-19.29 -131.1 -91.56
-17.00 -126.5 -90.23
-15.04 -120.6 -88.43
-13.24 -115.0 -86.43
-12.99 -114.3 -86.13
-10.72 -102.8 -82.26
-10.72 -102.8 -82.26
-10.54 -100.2 -81.57
-10.30 -94.56 -79.89
-10.59 -90.50 -78.62
-11.07 -86.67 -77.49
-11.21 -85.16 -77.08
-11.12 -85.44 -77.19
-10.79 -87.20 -77.67
-9.845 -90.70 -78.51
-7.520 -96.09 -80.01
-5.764 -101.8 -82.04
-5.047 -107.4 -83.83
-5.251 -112.9 -85.60
-6.480 -117.9 -87.59
-8.727 -122.7 -89.43
-11.07 -126.7 -91.35
-13.01 -130.3 -93.50
-15.08 -132.9 -95.99
-17.58 -134.2 -98.88
-20.54 -135.0 -102.7
-23.13 -135.0 -104.4
-25.18 -134.1 -104.7
-26.67 -132.3 -105.4
-27.70 -130.4 -106.1
-28.41 -128.4 -105.7
-28.26 -126.3 -104.8
-26.23 -124.1 -103.9
-22.12 -121.4 -103.6
-18.08 -117.8 -103.5
-13.14 -113.2 -103.6
-9.033 -108.9 -103.2
-6.156 -104.8 -102.7
-4.883 -100.9 -102.2
-5.514 -97.58 -100.9
-8.120 -94.52 -99.44
-10.86 -91.84 -97.83
-12.82 -89.45 -95.89
-14.51 -87.40 -93.68
-16.09 -85.51 -91.65
-17.56 -83.85 -89.52
-18.68 -82.23 -88.10
-19.49 -80.23 -87.59
-19.88 -78.45 -87.77
-19.82 -77.73 -87.96
-18.53 -77.36 -87.86
-16.24 -77.14 -87.61
-13.07 -77.81 -87.05
-9.123 -79.71 -86.45
-5.751 -81.33 -86.49
-2.342 -82.97 -87.01
-0.854 -84.74 -87.95
-1.263 -86.86 -89.33
-2.962 -88.75 -90.51
-5.284 -89.46 -90.58
-8.841 -90.06 -90.37
-10.50 -90.32 -90.06
-10.48 -90.01 -89.26
-10.53 -88.87 -87.68
-10.88 -87.02 -86.20
-12.14 -84.21 -84.70
-13.54 -81.95 -83.33
-14.71 -80.83 -81.96
-15.84 -80.50 -80.70
-16.75 -80.33 -79.88
-17.29 -80.25 -79.48
-18.53 -80.35 -79.47
-20.91 -80.73 -79.64
-24.00 -81.26 -79.91
-26.77 -81.54 -80.15
-29.44 -81.66 -80.39
-31.83 -81.49 -80.77
-33.78 -80.26 -81.71
-35.51 -78.38 -83.09
-37.64 -77.84 -84.11
-40.08 -77.72 -86.50
-42.89 -77.59 -88.96
-46.16 -77.34 -90.93
-49.65 -76.97 -92.62
-52.84 -76.38 -93.80
-56.24 -75.42 -94.89
-57.60 -74.92 -95.35
-57.56 -74.97 -95.90
-57.20 -75.35 -96.98
-55.94 -76.51 -97.19
-51.82 -79.51 -95.82
-49.50 -80.88 -95.20
-49.50 -80.88 -95.20
-37.19 -84.49 -93.37
-36.14 -84.64 -93.29
-28.99 -85.44 -93.08
-23.36 -85.64 -93.32
-21.92 -85.45 -93.57
-21.53 -85.26 -93.69
-20.92 -84.85 -93.74
-20.26 -84.02 -93.52
-20.05 -83.23 -93.06
-20.22 -82.64 -92.43
-20.58 -82.16 -91.61
-20.91 -81.85 -90.82
-21.23 -81.68 -90.04
-21.76 -81.70 -89.21
-22.51 -81.92 -88.22
-23.48 -82.43 -87.19
-24.58 -82.99 -86.45
-25.78 -83.61 -85.92
-27.35 -84.47 -85.61
-29.26 -85.60 -85.32
-31.60 -87.03 -85.10
-34.31 -88.71 -84.99
-37.60 -90.82 -84.85
-40.46 -92.74 -84.85
-42.64 -94.28 -85.12
-44.24 -95.30 -85.76
-45.39 -95.82 -86.48
-46.04 -96.07 -87.20
-46.16 -96.15 -87.88
-46.10 -96.18 -88.57
-45.68 -96.13 -89.12
-44.73 -96.01 -89.39
-42.98 -95.75 -89.65
-40.83 -95.42 -89.91
-38.46 -95.02 -90.08
-35.95 -94.64 -90.11
-34.02 -94.45 -90.12
-32.62 -94.43 -90.14
-31.27 -94.45 -90.06
-29.77 -94.43 -89.84
-28.19 -94.42 -89.38
-26.45 -94.41 -88.77
-24.60 -94.36 -88.01
-22.49 -94.41 -87.04
-20.03 -94.54 -85.95
-17.38 -94.80 -84.67
-14.87 -95.10 -83.18
-12.10 -95.28 -81.40
-10.82 -96.29 -79.71
-11.65 -98.27 -78.08
-14.94 -101.4 -76.14
-19.51 -105.7 -73.81
-25.73 -111.9 -70.76
-30.90 -118.5 -66.88
-34.35 -124.8 -62.69
-36.52 -130.3 -58.82
-37.76 -133.7 -55.78
-38.29 -135.3 -54.24
-38.35 -135.5 -54.05
-38.19 -132.8 -55.54
-37.66 -128.2 -57.91
-37.55 -127.4 -58.26
-37.55 -127.4 -58.26
-35.54 -115.4 -65.49
-5.741 54.680 3.2409
-5.442 52.265 3.2409
-4.710 46.348 3.1901
-4.053 40.927 3.0521
-3.332 34.920 2.8083
-2.740 29.998 2.5659
-2.313 26.331 2.3490
-2.094 24.283 2.1965
-2.098 24.295 2.1944
-2.295 26.074 2.3194
-2.545 28.296 2.4664
-2.780 30.333 2.5893
-3.028 32.444 2.7074
-3.240 34.247 2.8008
-3.434 35.856 2.8749
-3.577 37.043 2.9258
-3.678 37.889 2.9601
-3.724 38.268 2.9731
-3.724 38.268 2.9731
-3.698 38.057 2.9663
-3.682 37.930 2.9621
-3.682 37.930 2.9621
-3.953 40.161 3.0404
-3.981 40.381 3.0473
-4.192 42.105 3.0981
-4.447 44.178 3.1510
-4.665 45.948 3.1860
-4.885 47.737 3.2134
-5.090 49.401 3.2313
-5.313 51.205 3.2423
-5.403 51.930 3.2444
-5.403 51.930 3.2444
-5.037 48.973 3.2272
-4.998 48.654 3.2244
-4.680 46.085 3.1887
-4.268 42.728 3.1153
-3.883 39.588 3.0198
-3.463 36.113 2.8853
-3.050 32.626 2.7177
-2.620 28.907 2.5021
-2.261 25.764 2.2995
-1.993 23.387 2.1313
-1.815 21.698 1.9953
-1.671 20.362 1.8875
-1.581 19.494 1.8140
-1.511 18.815 1.7550
-1.445 18.176 1.7000
-1.387 17.597 1.6486
-1.300 16.726 1.5696
-1.169 15.405 1.4467
-1.109 14.801 1.3903
-1.109 14.801 1.3903
-0.767 11.206 1.0340
-0.740 10.911 1.0031
-0.538 8.6459 0.7607
-0.306 5.9431 0.4627
-0.120 3.6464 0.1976
0.0516 1.3869 -0.071
0.1910 -0.506 -0.303
0.3119 -2.292 -0.530
0.3545 -2.955 -0.616
0.3545 -2.955 -0.616
0.3545 -2.955 -0.616
0.3545 -2.955 -0.616
0.3545 -2.955 -0.616
0.3545 -2.955 -0.616
0.3545 -2.955 -0.616
0.3545 -2.955 -0.616
0.3545 -2.955 -0.616
0.3545 -2.955 -0.616
0.3545 -2.955 -0.616
0.3545 -2.955 -0.616
-0.398 7.0744 0.5849
-0.489 8.0074 0.6824
-1.141 14.770 1.3595
-1.820 21.753 1.9933
-2.279 26.068 2.3235
-2.670 29.391 2.5316
-2.992 32.196 2.6985
-3.233 34.232 2.8049
-3.488 36.324 2.8942
-3.809 38.971 2.9978
-4.149 41.767 3.0892
-4.453 44.253 3.1551
-4.735 46.531 3.1977
-4.983 48.536 3.2238
-5.205 50.334 3.2403
-5.394 51.853 3.2437
-5.561 53.213 3.2451
-5.710 54.428 3.2403
-5.817 55.303 3.2354
-5.891 55.904 3.2320
-5.921 56.149 3.2293
-5.923 56.167 3.2286
-5.920 56.142 3.2286
-5.909 56.046 3.2299
-5.890 55.882 3.2313
-5.852 55.581 3.2327
-5.800 55.154 3.2361
-5.731 54.590 3.2403
-5.649 53.929 3.2437
-5.565 53.251 3.2458
-5.469 52.470 3.2458
-5.357 51.561 3.2444
-5.239 50.613 3.2430
-5.066 49.203 3.2306
-4.864 47.619 3.2224
-4.579 45.325 3.1874
-4.130 41.572 3.0748
-3.490 36.371 2.8921
-2.796 30.432 2.5941
-2.048 23.638 2.1320
-1.317 16.806 1.5785
-0.854 12.328 1.1857
-0.612 9.7122 0.9166
-0.567 9.1016 0.8404
-0.605 9.4890 0.8747
-0.702 10.511 0.9681
-0.804 11.584 1.0717
-0.926 12.879 1.2036
-1.035 14.051 1.3210
-1.139 15.127 1.4247
-1.215 15.889 1.4968
-1.219 15.939 1.5016
-1.173 15.480 1.4563
-1.078 14.522 1.3684
-0.900 12.709 1.2056
-0.711 10.812 1.0333
-0.766 11.364 1.0903
-1.413 17.770 1.6836
-2.262 25.724 2.2961
-3.306 34.561 2.7719
-4.246 42.480 3.1002
-4.367 43.515 3.1379
-4.325 43.165 3.1290
-4.174 41.922 3.0954
-3.890 39.675 3.0342
-3.436 35.931 2.8873
-2.903 31.294 2.6373
-2.234 25.513 2.2755
-1.566 19.295 1.7975
-0.911 12.557 1.1672
-0.321 5.9958 0.4661
0.0523 1.5108 -0.033
0.2659 -1.356 -0.374
0.3187 -2.115 -0.470
0.3270 -2.118 -0.467
0.3291 -2.118 -0.460
0.3291 -2.118 -0.460
0.3284 -2.115 -0.462
0.3270 -2.106 -0.464
0.3154 -1.960 -0.447
0.2315 -0.832 -0.314
0.0427 1.7092 -0.016
-0.329 6.3739 0.5266
-0.829 11.922 1.1089
-1.404 17.696 1.6465
-2.052 23.814 2.1477
-2.682 29.499 2.5364
-3.418 35.714 2.8639
-3.724 38.243 2.9752
-3.724 38.243 2.9752
-3.073 32.822 2.7232
-2.969 31.873 2.6662
-2.277 25.711 2.2782
-1.806 21.601 1.9960
-1.747 21.034 1.9473
-1.730 20.873 1.9335
-1.789 21.406 1.9740
-2.199 25.104 2.2487
-2.529 28.092 2.4560
-2.637 29.050 2.5144
-2.668 29.319 2.5309
-2.633 29.025 2.5131
-2.344 26.505 2.3497
-1.960 22.996 2.0935
-1.575 19.323 1.7920
-1.155 15.204 1.4240
-0.787 11.361 1.0505
-0.411 7.0961 0.5959
-0.264 5.3511 0.3995
-0.273 5.4689 0.4153
-0.354 6.4297 0.5224
-0.535 8.5653 0.7511
-0.861 12.123 1.1219
-1.182 15.502 1.4563
-1.441 18.105 1.6945
-1.661 20.185 1.8711
-1.830 21.797 2.0050
-1.961 23.021 2.1004
-2.004 23.396 2.1285
-1.926 22.677 2.0715
-1.764 21.177 1.9528
-1.668 20.306 1.8848
-1.608 19.785 1.8463
-1.591 19.643 1.8360
-1.703 20.690 1.9239
-1.938 22.891 2.1031
-2.078 24.183 2.2027
-2.157 24.859 2.2473
-2.225 25.436 2.2830
-2.324 26.294 2.3393
-2.407 27.007 2.3853
-2.395 26.908 2.3785
-2.218 25.339 2.2693
-1.984 23.216 2.1120
-1.745 20.957 1.9321
-1.493 18.558 1.7310
-1.316 16.856 1.5840
-1.193 15.616 1.4700
-1.156 15.235 1.4329
-1.271 16.428 1.5469
-1.608 19.732 1.8374
-2.042 23.672 2.1354
-2.677 29.307 2.5144
-3.046 32.574 2.7143
-3.144 33.408 2.7582
-3.172 33.643 2.7705
-3.115 33.147 2.7431
-2.742 29.924 2.5604
-2.516 28.005 2.4485
-2.703 29.635 2.5515
-3.190 33.792 2.7802
-3.667 37.762 2.9498
-4.189 42.064 3.0995
-4.760 46.704 3.1949
-5.361 51.580 3.2382
-5.982 56.632 3.2183
-6.558 61.433 3.1427
-7.121 66.200 3.0116
-7.581 70.221 2.8365
-7.936 73.453 2.6696
-8.193 75.840 2.5392
-8.394 77.755 2.4293
-8.547 79.246 2.3311
-8.593 79.708 2.2961
-8.591 79.683 2.2981
-8.570 79.485 2.3119
-8.490 78.713 2.3572
-8.123 75.205 2.5577
-7.618 70.543 2.8221
-7.054 65.587 3.0328
-6.419 60.237 3.1613
-5.919 56.133 3.2396
-5.557 53.182 3.2588
-5.197 50.241 3.2375
-4.778 46.853 3.2032
-4.333 43.248 3.1297
-3.867 39.405 3.0123
-3.361 35.199 2.8420
-2.896 31.291 2.6476
-2.488 27.770 2.4410
-2.148 24.723 2.2288
-1.864 22.181 2.0448
-1.619 19.909 1.8649
-1.535 19.103 1.7969
-1.697 20.600 1.9143
-2.052 23.901 2.1642
-2.318 26.322 2.3366
-2.580 28.613 2.4870
-2.684 29.508 2.5433
-2.684 29.508 2.5433
-2.094 24.267 2.1903
-2.094 24.267 2.1903
-1.386 17.584 1.6465
-1.386 17.584 1.6465
-1.386 17.584 1.6465
-1.137 15.117 1.4274
-1.147 15.226 1.4384
-1.218 15.985 1.5160
-1.283 16.679 1.5874
-1.314 16.986 1.6183
-1.326 17.082 1.6286
-1.319 17.011 1.6211
-1.258 16.373 1.5559
-1.167 15.421 1.4604
-1.035 14.057 1.3258
-0.906 12.724 1.1940
-0.889 12.542 1.1761
-0.889 12.542 1.1761
-0.583 9.1232 0.8197
-0.583 9.1232 0.8197
-0.397 6.9691 0.5801
-0.342 6.3367 0.5087
-0.386 6.8451 0.5671
-0.480 7.9020 0.6838
-0.610 9.3743 0.8424
-0.783 11.314 1.0457
-0.989 13.490 1.2633
-1.277 16.404 1.5401
-1.404 17.696 1.6588
-1.335 17.005 1.5964
-1.176 15.415 1.4501
-1.044 14.076 1.3231
-0.899 12.573 1.1761
-0.837 11.931 1.1123
-0.837 11.931 1.1123
-0.987 13.614 1.2874
-1.006 13.803 1.3066
-1.135 15.117 1.4370
-1.253 16.335 1.5566
-1.306 16.893 1.6108
-1.327 17.104 1.6300
-1.337 17.141 1.6286
-1.339 17.144 1.6204
-1.347 17.163 1.6156
-1.423 17.857 1.6740
-1.537 18.995 1.7735
-1.554 19.168 1.7886
-1.583 19.457 1.8106
-1.583 19.457 1.8106
-1.533 18.967 1.7687
-1.426 17.922 1.6788
-1.358 17.247 1.6197
-1.306 16.732 1.5730
-1.288 16.555 1.5572
-1.346 17.120 1.6073
-1.443 18.074 1.6925
-1.443 18.077 1.6932
-1.325 16.927 1.5909
-1.187 15.551 1.4645
-1.047 14.116 1.3286
-0.928 12.867 1.2063
-0.927 12.870 1.2077
-1.048 14.203 1.3437
-1.208 15.892 1.5064
-1.316 17.020 1.6135
-1.472 18.527 1.7426
-1.811 21.580 1.9795
-2.333 26.307 2.3263
-2.841 30.844 2.6216
-3.269 34.523 2.8172
-3.645 37.617 2.9470
-3.959 40.230 3.0466
-4.249 42.585 3.1160
-4.354 43.425 3.1352
-4.123 41.593 3.0871
-3.533 36.764 2.9134
-2.914 31.346 2.6291
-2.055 23.663 2.1292
-1.640 20.027 1.8594
-1.622 19.897 1.8374
-1.617 19.860 1.8312
-1.766 21.143 1.9273
-2.885 30.829 2.5666
-4.161 41.913 3.0754
-5.188 50.359 3.2581
-6.200 58.464 3.2169
-7.099 66.117 2.9697
-7.925 73.342 2.6394
-8.635 80.142 2.2659
-9.243 86.756 1.7989
-9.738 92.931 1.2016
-10.13 98.702 0.6213
-10.45 104.22 0
-10.66 108.63 -0.512
-10.81 112.32 -0.953
-10.87 114.53 -1.240
-10.88 114.76 -1.271
-10.87 114.47 -1.234
-10.84 113.47 -1.105
-10.78 111.25 -0.801
-10.59 106.62 -0.242
-10.23 100.44 0.4201
-9.694 92.686 1.2935
-8.847 82.674 2.0482
-7.548 70.174 2.6833
-5.888 56.130 3.1297
-4.419 43.868 3.1448
-3.043 32.279 2.6731
-2.043 23.734 2.1498
-1.410 18.145 1.7694
-1.199 15.942 1.5346
-1.189 15.787 1.5092
-1.203 15.908 1.5167
-1.254 16.329 1.5442
-1.534 18.917 1.7570
-2.068 23.948 2.1608
-2.469 27.602 2.4224
-2.810 30.565 2.6064
-3.107 33.085 2.7452
-3.286 34.691 2.8406
-3.479 36.302 2.9093
-3.952 40.075 3.0219
-4.655 45.812 3.1791
-5.458 52.383 3.2348
-6.321 59.465 3.1805
-7.189 66.789 2.9930
-7.879 72.979 2.6683
-8.512 78.961 2.3228
-8.745 81.227 2.1917
-8.736 81.137 2.2027
-8.664 80.412 2.2535
-8.438 78.199 2.3771
-7.774 72.003 2.7150
-7.400 68.674 2.8956
-7.400 68.674 2.8956
-5.291 51.031 3.2320
-5.122 49.575 3.2011
-3.937 39.712 2.9566
-2.981 32.003 2.6847
-2.764 30.134 2.5804
-2.703 29.620 2.5508
-2.561 28.374 2.4732
-2.361 26.616 2.3579
-2.213 25.296 2.2666
-2.136 24.602 2.2171
-2.114 24.403 2.2027
-2.114 24.397 2.2020
-2.117 24.422 2.2041
-2.128 24.509 2.2109
-2.186 25.051 2.2528
-2.360 26.632 2.3627
-2.595 28.693 2.4952
-2.864 31.114 2.6600
-3.341 35.056 2.8379
-4.007 40.515 3.0487
-4.863 47.547 3.2169
-5.829 55.414 3.2032
-6.955 64.719 3.0418
-7.897 73.063 2.6971
-8.582 79.721 2.2844
-9.081 84.953 1.8951
-9.457 89.236 1.5579
-9.718 92.556 1.2516
-9.856 94.490 1.0512
-9.933 95.593 0.9420
-9.955 95.906 0.9111
-9.920 95.401 0.9708
-9.603 91.071 1.4220
-9.074 84.798 1.9204
-8.384 77.749 2.3428
-7.530 69.833 2.7980
-6.816 63.581 3.1262
-6.221 58.600 3.2272
-5.705 54.388 3.2368
-5.239 50.613 3.2499
-4.845 47.405 3.2121
-4.452 44.222 3.1579
-4.090 41.327 3.0899
-3.681 37.902 2.9601
-3.168 33.606 2.7624
-2.600 28.764 2.4897
-2.046 23.765 2.1477
-1.401 17.650 1.6499
-1.130 15.027 1.4178
-1.226 16.261 1.5606
-1.690 20.783 1.9534
-2.525 27.776 2.3805
-3.795 38.342 2.8914
-4.874 47.609 3.2128
-5.617 53.895 3.2918
-6.127 57.897 3.2189
-6.423 60.287 3.1641
-6.559 61.418 3.1414
-6.576 61.557 3.1379
-6.466 60.640 3.1572
-6.280 59.099 3.1887
-6.251 58.858 3.1936
-6.251 58.858 3.1936
-5.741 54.680 3.2409
-9.009 -74.62 -1.393
-9.958 -74.43 -1.733
-12.35 -73.76 -2.595
-14.82 -72.73 -3.487
-18.13 -71.10 -4.665
-19.59 -69.87 -5.330
-19.34 -69.32 -5.027
-18.61 -69.20 -4.010
-17.60 -69.43 -3.135
-16.08 -70.88 -1.977
-15.11 -72.47 -0.917
-14.78 -73.68 -0.144
-14.71 -74.80 0.4683
-14.79 -75.70 1.0524
-15.33 -76.46 1.5870
-16.04 -76.77 2.0507
-16.73 -76.83 2.5269
-17.51 -76.84 3.0562
-18.34 -76.77 3.6067
-19.37 -76.35 4.2138
-19.82 -76.10 4.4581
-19.82 -76.10 4.4581
-21.35 -76.88 5.5715
-21.44 -76.97 5.6299
-22.05 -77.69 6.0388
-22.54 -78.58 6.4176
-22.70 -79.31 6.4707
-22.74 -80.08 6.2016
-22.61 -80.88 5.7626
-21.80 -81.84 4.9785
-21.32 -82.25 4.5926
-21.32 -82.25 4.5926
-17.44 -82.05 3.4367
-17.18 -81.99 3.3996
-15.20 -81.49 3.1305
-12.94 -80.73 2.8331
-11.16 -79.92 2.6437
-9.504 -78.91 2.5357
-8.093 -77.75 2.4897
-6.758 -76.38 2.5216
-6.247 -75.09 2.5641
-6.386 -73.96 2.5889
-6.965 -72.96 2.5960
-7.862 -72.08 2.5429
-9.168 -71.33 2.4048
-10.52 -70.64 2.3428
-11.82 -69.97 2.3588
-13.03 -69.35 2.5057
-13.99 -68.66 2.9270
-14.80 -67.81 3.7536
-15.07 -67.45 4.1625
-15.07 -67.45 4.1625
-15.66 -65.70 6.6229
-15.67 -65.57 6.7805
-15.80 -64.54 7.9594
-15.98 -63.34 9.2587
-16.21 -62.35 10.184
-16.46 -61.39 11.009
-16.61 -60.60 11.726
-16.70 -59.96 12.328
-16.69 -59.41 12.860
-16.48 -58.90 13.374
-15.96 -58.47 13.841
-15.33 -57.98 14.299
-14.54 -57.50 14.779
-13.66 -56.89 15.096
-12.77 -56.17 15.261
-11.81 -55.32 15.223
-10.72 -54.31 14.944
-9.304 -52.93 14.452
-8.678 -52.32 14.215
-8.678 -52.32 14.215
-7.981 -55.53 10.827
-8.069 -55.83 10.503
-8.867 -58.07 7.8779
-10.21 -60.79 4.2740
-11.88 -63.10 0.4807
-13.95 -65.51 -3.714
-16.07 -67.83 -7.290
-18.70 -70.18 -10.66
-19.86 -72.19 -12.64
-19.55 -73.68 -13.29
-18.78 -74.72 -13.29
-18.18 -75.77 -13.57
-17.56 -76.77 -13.95
-17.31 -77.57 -14.48
-17.32 -78.22 -15.15
-17.42 -78.66 -15.99
-17.67 -78.96 -16.96
-18.29 -79.10 -18.13
-18.99 -79.12 -19.26
-19.59 -79.02 -20.31
-20.21 -78.75 -21.31
-20.80 -78.46 -22.24
-21.39 -78.12 -23.12
-21.95 -77.73 -23.94
-22.53 -77.33 -24.75
-23.07 -76.89 -25.49
-23.51 -76.45 -26.11
-23.90 -75.97 -26.66
-24.04 -75.56 -26.92
-23.98 -75.25 -26.96
-23.80 -75.00 -26.81
-23.52 -74.73 -26.56
-23.12 -74.51 -26.16
-22.70 -74.08 -25.71
-22.32 -73.71 -25.26
-21.92 -72.89 -24.77
-21.41 -70.77 -24.31
-20.73 -67.06 -23.99
-19.93 -61.47 -23.79
-18.87 -53.74 -23.72
-17.50 -44.91 -23.50
-16.36 -38.12 -22.93
-15.70 -32.05 -22.42
-16.22 -29.67 -20.68
-17.62 -29.64 -17.97
-19.59 -30.51 -14.56
-21.84 -32.33 -10.40
-24.81 -35.35 -5.111
-26.42 -38.49 -0.468
-26.80 -41.49 3.3306
-26.09 -43.83 5.7786
-23.60 -44.28 5.7998
-18.58 -43.38 3.0438
-14.39 -43.09 0.6152
-12.35 -43.49 -0.041
-11.48 -43.94 -0.142
-10.78 -45.20 -0.618
-10.92 -50.29 -0.469
-11.28 -57.13 -0.119
-11.36 -65.43 0.0311
-11.25 -73.79 0.2735
