437 frames
21 bones
-13.80 -96.64 -72.36
-20.66 -100.2 -71.36
-28.61 -105.1 -68.65
-31.80 -109.8 -65.05
-31.46 -113.2 -61.58
-30.96 -115.8 -57.84
-30.12 -118.5 -54.61
-28.67 -121.4 -51.47
-27.98 -122.5 -50.29
-28.16 -122.5 -50.80
-28.75 -122.4 -52.65
-29.60 -121.9 -55.40
-31.10 -119.5 -59.89
-32.54 -115.8 -66.25
-33.61 -111.3 -74.49
-34.24 -106.2 -83.87
-34.34 -102.5 -91.38
-33.87 -99.88 -97.68
-33.36 -99.05 -101.7
-33.02 -99.09 -104.5
-32.80 -99.44 -105.7
-33.05 -100.3 -105.2
-35.22 -102.5 -102.5
-38.00 -105.2 -98.11
-41.33 -107.8 -92.88
-44.30 -111.0 -86.11
-44.27 -114.8 -78.65
-43.12 -119.7 -69.88
-41.15 -123.1 -62.57
-37.23 -124.2 -57.07
-32.38 -123.7 -54.22
-30.43 -123.3 -54.58
-29.75 -122.8 -55.26
-29.83 -121.9 -56.37
-30.64 -119.5 -60.01
-31.93 -115.3 -66.99
-32.38 -111.4 -73.36
-31.96 -107.2 -79.80
-31.19 -103.5 -86.01
-30.37 -100.1 -92.37
-29.46 -97.50 -98.08
-28.81 -96.57 -101.9
-28.34 -96.23 -104.9
-28.21 -96.19 -105.9
-29.83 -97.28 -103.7
-33.34 -100.6 -97.80
-35.71 -104.8 -91.24
-37.58 -110.4 -83.27
-37.73 -116.3 -74.83
-36.12 -122.0 -67.07
-32.95 -126.9 -60.21
-29.17 -130.5 -54.11
-24.48 -133.1 -48.55
-20.63 -135.0 -44.26
-17.87 -136.4 -40.67
-16.25 -137.3 -38.34
-15.95 -138.6 -37.68
-16.66 -140.1 -36.74
-18.09 -141.0 -36.21
-20.16 -141.0 -36.89
-22.96 -139.9 -39.19
-25.66 -138.0 -42.28
-28.68 -135.2 -46.79
-30.61 -131.4 -51.04
-31.55 -127.4 -54.24
-31.92 -123.0 -57.12
-31.32 -117.8 -60.26
-29.09 -111.8 -63.64
-27.96 -107.0 -65.93
-28.13 -103.3 -68.17
-28.38 -101.1 -70.38
-29.18 -100.9 -71.43
-32.48 -101.4 -72.16
-35.96 -102.3 -71.99
-38.91 -103.7 -70.58
-41.13 -105.1 -67.80
-41.41 -105.3 -64.84
-41.33 -104.2 -61.01
-40.98 -102.1 -58.58
-40.18 -99.21 -57.86
-38.29 -95.41 -58.80
-35.38 -91.25 -61.41
-31.38 -86.40 -67.06
-26.58 -83.02 -71.80
-20.91 -81.33 -74.40
-15.07 -80.92 -75.95
-11.10 -81.32 -76.77
-8.682 -82.67 -77.02
-7.019 -84.02 -76.93
-5.381 -84.71 -76.79
-4.451 -85.35 -76.61
-4.688 -86.56 -76.51
-6.988 -88.29 -76.38
-9.330 -90.13 -76.07
-10.71 -91.92 -75.57
-11.68 -93.69 -75.03
-12.46 -95.28 -74.72
-13.05 -96.84 -74.45
-13.23 -97.76 -74.39
-13.14 -98.13 -74.96
-12.98 -98.24 -76.51
-12.96 -98.34 -78.44
-13.10 -98.37 -81.04
-13.59 -98.44 -83.41
-15.06 -98.68 -85.47
-17.58 -98.94 -86.90
-19.61 -98.96 -87.00
-21.46 -98.94 -86.33
-23.08 -98.89 -85.18
-24.23 -98.85 -83.76
-25.30 -98.74 -81.97
-27.37 -98.45 -80.12
-30.82 -97.60 -78.27
-32.56 -96.29 -77.02
-32.67 -94.67 -76.18
-32.63 -92.76 -76.07
-32.07 -91.14 -76.76
-28.29 -90.04 -76.89
-23.34 -89.06 -76.76
-18.42 -87.86 -76.74
-13.18 -86.72 -76.61
-8.659 -85.96 -76.32
-4.078 -85.49 -75.94
-2.283 -85.37 -75.87
-3.373 -86.02 -76.17
-6.173 -87.90 -76.63
-9.124 -90.13 -77.01
-13.14 -92.95 -77.35
-15.00 -96.16 -76.89
-14.09 -100.3 -75.29
-11.48 -104.0 -73.70
-8.377 -104.5 -74.62
-3.779 -104.4 -80.66
-1.646 -104.4 -84.18
-2.581 -105.1 -83.94
-4.909 -106.5 -83.30
-7.100 -107.5 -82.74
-9.534 -108.2 -82.18
-11.78 -108.9 -81.67
-14.06 -109.9 -81.33
-15.78 -110.7 -81.37
-15.98 -111.0 -81.57
-15.86 -111.1 -81.70
-15.48 -111.1 -81.80
-14.33 -110.7 -81.91
-12.35 -109.9 -81.99
-10.63 -109.2 -82.03
-8.913 -108.5 -82.05
-7.542 -108.0 -82.01
-6.504 -107.5 -81.92
-5.940 -107.1 -81.80
-5.929 -106.8 -81.66
-6.293 -106.6 -81.53
-6.777 -106.5 -81.45
-7.285 -106.6 -81.42
-7.811 -107.1 -81.45
-8.151 -107.9 -81.51
-8.347 -109.1 -81.63
-8.364 -110.8 -81.74
-8.047 -113.0 -81.89
-7.216 -115.8 -82.15
-6.209 -118.9 -82.37
-4.862 -122.5 -82.65
-3.818 -125.8 -82.97
-3.245 -129.0 -83.11
-3.039 -131.4 -83.19
-3.037 -131.7 -83.52
-3.224 -131.4 -84.01
-3.728 -130.6 -84.62
-4.685 -127.8 -85.75
-6.003 -122.4 -87.09
-7.010 -117.8 -87.43
-7.791 -113.5 -87.35
-8.338 -109.4 -87.08
-8.704 -105.3 -86.67
-8.837 -101.6 -86.10
-8.859 -98.64 -85.76
-8.848 -96.04 -85.56
-8.837 -95.13 -85.49
-8.773 -95.17 -85.47
-8.559 -95.46 -85.41
-8.265 -96.20 -85.33
-7.877 -98.04 -85.44
-7.406 -100.1 -85.58
-6.898 -102.2 -85.68
-6.323 -104.3 -85.80
-5.686 -105.9 -85.89
-4.963 -107.1 -85.95
-4.315 -107.9 -86.04
-3.683 -108.3 -86.17
-3.222 -108.5 -86.29
-3.168 -108.4 -86.40
-3.243 -108.0 -86.52
-3.502 -107.3 -86.74
-4.347 -106.6 -86.99
-6.476 -105.8 -87.25
-9.479 -105.2 -87.58
-13.64 -105.0 -88.00
-17.87 -104.6 -88.35
-21.87 -104.1 -88.63
-25.50 -103.5 -88.86
-27.97 -102.6 -89.08
-29.28 -101.3 -89.29
-30.13 -100.7 -89.03
-30.98 -100.7 -88.38
-31.57 -100.9 -87.56
-32.04 -101.4 -86.72
-32.34 -102.6 -85.45
-32.60 -104.1 -84.43
-32.75 -105.5 -83.72
-33.00 -106.8 -83.32
-34.12 -107.8 -83.68
-36.95 -108.6 -85.34
-38.45 -108.9 -86.27
-38.59 -107.0 -87.14
-38.80 -102.1 -89.28
-38.62 -97.55 -91.20
-36.89 -92.27 -92.94
-34.68 -88.54 -94.25
-32.27 -86.79 -95.59
-30.20 -86.50 -96.63
-30.26 -86.79 -96.43
-33.04 -89.43 -93.80
-36.78 -94.32 -90.38
-41.22 -101.6 -85.85
-44.72 -111.1 -78.98
-44.33 -117.7 -74.62
-42.94 -121.7 -74.22
-41.11 -124.0 -76.05
-38.75 -125.3 -78.87
-36.26 -125.5 -82.99
-34.57 -125.9 -86.84
-33.45 -126.3 -91.09
-33.14 -126.4 -93.65
-33.42 -126.5 -94.49
-33.94 -126.4 -94.58
-34.01 -126.0 -94.63
-33.56 -124.8 -93.93
-33.51 -123.1 -93.10
-34.54 -121.1 -92.46
-36.41 -118.6 -91.84
-37.92 -115.5 -91.45
-39.32 -111.6 -91.21
-40.09 -106.8 -91.52
-39.27 -100.9 -92.21
-36.88 -94.76 -92.79
-34.96 -89.94 -93.70
-33.05 -85.57 -95.68
-32.29 -83.98 -95.54
-32.40 -84.65 -92.02
-32.82 -87.00 -86.17
-33.50 -90.47 -80.65
-34.58 -95.63 -74.24
-35.50 -100.5 -70.05
-36.27 -104.9 -69.13
-36.82 -108.1 -71.41
-36.94 -108.4 -75.18
-37.02 -107.6 -80.06
-37.09 -106.6 -84.49
-35.36 -105.6 -88.12
-32.38 -104.4 -91.06
-32.00 -103.6 -93.30
-32.68 -102.8 -95.07
-34.06 -102.5 -96.18
-36.28 -102.7 -96.93
-38.92 -103.2 -97.07
-40.57 -103.9 -96.50
-41.50 -105.1 -94.94
-41.70 -105.7 -92.86
-41.58 -105.5 -90.21
-40.72 -104.3 -87.66
-38.85 -101.6 -86.99
-35.53 -96.73 -87.83
-32.55 -92.53 -89.26
-30.56 -89.47 -91.37
-29.52 -87.53 -93.43
-29.53 -87.36 -93.49
-30.50 -88.01 -91.76
-31.89 -89.46 -89.73
-33.33 -91.37 -88.11
-34.97 -94.23 -86.31
-36.49 -98.28 -84.23
-37.86 -104.0 -82.75
-38.78 -109.0 -81.83
-39.51 -112.9 -81.19
-39.97 -115.1 -81.35
-39.82 -115.0 -82.51
-38.22 -112.2 -85.11
-36.38 -109.4 -87.21
-35.27 -107.4 -88.55
-34.11 -105.9 -89.38
-32.20 -105.8 -89.05
-29.75 -107.0 -86.26
-26.56 -107.6 -83.76
-22.53 -107.2 -82.49
-17.90 -106.3 -81.59
-13.65 -105.1 -80.87
-9.414 -103.7 -80.31
-6.102 -102.2 -79.87
-3.644 -100.8 -79.49
-2.372 -99.40 -79.35
-2.537 -98.02 -79.73
-5.294 -96.77 -82.43
-10.03 -95.09 -85.71
-15.97 -92.57 -88.89
-23.20 -89.40 -92.77
-29.93 -86.44 -96.74
-36.56 -83.35 -100.9
-42.79 -80.22 -104.8
-48.39 -77.49 -108.2
-10.54 106.06 -0.200
-10.73 110.22 -0.732
-10.94 117.27 -1.606
-10.96 118.48 -1.751
-10.96 118.53 -1.760
-10.96 118.54 -1.763
-10.82 114.37 -1.233
-10.31 102.57 0.1667
-9.427 88.976 1.5215
-7.577 71.848 2.6751
-5.752 54.772 3.2403
-3.734 35.763 2.9477
-1.728 20.216 1.8930
-1.454 18.446 1.7255
-1.695 21.639 1.9891
-2.737 30.162 2.5007
-4.767 45.232 2.9903
-6.983 64.077 2.9491
-8.197 76.971 2.4918
-9.026 85.235 1.9109
-9.609 91.204 1.3684
-9.961 96.167 0.9193
-10.19 99.585 0.5341
-10.41 103.34 0.1111
-10.60 107.25 -0.346
-10.73 110.48 -0.734
-10.83 113.38 -1.091
-10.89 115.28 -1.334
-10.88 115.04 -1.301
-10.69 110.35 -0.719
-10.29 101.25 0.3460
-9.400 88.312 1.5758
-7.807 72.368 2.6470
-6.247 59.000 3.1936
-4.775 46.962 3.2046
-3.558 36.891 2.9134
-2.404 27.057 2.4080
-1.658 20.210 1.8690
-1.646 20.067 1.8518
-2.198 25.163 2.2528
-2.861 30.996 2.6298
-3.332 34.895 2.8441
-3.826 38.984 3.0150
-4.503 44.829 3.1558
-5.359 52.048 3.2409
-6.495 61.083 3.0857
-7.853 72.520 2.6099
-9.111 85.123 1.8305
-9.856 94.948 1.0408
-10.34 102.41 0.2821
-10.68 109.02 -0.556
-10.90 115.88 -1.449
-11.02 122.08 -2.257
-11.04 127.33 -2.934
-11.00 131.92 -3.572
-10.95 134.66 -3.968
-10.92 136.05 -4.160
-10.91 136.44 -4.216
-10.91 136.28 -4.189
-10.96 134.39 -3.903
-11.02 130.41 -3.373
-11.02 125.30 -2.713
-10.94 118.10 -1.760
-10.66 109.07 -0.525
-10.01 98.327 0.7332
-9.069 85.151 1.8449
-7.356 67.384 2.7960
-5.078 49.339 3.1228
-3.979 40.301 3.0047
-3.513 36.473 2.8989
-3.453 35.999 2.8839
-3.817 38.881 2.9937
-4.597 45.307 3.1688
-5.177 50.123 3.2327
-5.760 54.844 3.2361
-5.991 56.722 3.2231
-5.983 56.654 3.2238
-5.917 56.115 3.2286
-5.747 54.741 3.2389
-5.297 51.152 3.2430
-4.731 46.453 3.1949
-4.093 41.048 3.0638
-3.390 35.317 2.8468
-2.909 31.532 2.6614
-2.676 29.511 2.5433
-2.504 27.893 2.4403
-2.236 25.501 2.2796
-2.022 23.554 2.1395
-2.020 23.542 2.1382
-2.217 25.308 2.2679
-2.444 27.339 2.4073
-2.666 29.279 2.5296
-2.853 30.903 2.6250
-2.853 30.900 2.6250
-2.692 29.515 2.5426
-2.596 28.696 2.4925
-2.605 28.799 2.4986
-2.696 29.601 2.5474
-2.925 31.501 2.6580
-3.340 34.973 2.8358
-3.608 37.263 2.9354
-3.661 37.728 2.9532
-3.676 37.852 2.9573
-3.806 38.928 2.9965
-4.091 41.277 3.0748
-4.239 42.458 3.1105
-3.819 38.732 2.9814
-2.978 31.876 2.6669
-2.687 29.542 2.5399
-2.606 28.811 2.4986
-2.600 28.718 2.4932
-2.652 29.174 2.5227
-2.739 29.939 2.5701
-2.743 29.976 2.5721
-2.683 29.453 2.5399
-2.647 29.139 2.5206
-2.670 29.341 2.5330
-2.710 29.679 2.5529
-2.655 29.208 2.5234
-2.183 25.033 2.2439
-1.597 19.571 1.8202
-1.052 13.943 1.3141
-0.512 8.1097 0.7092
-0.159 4.2105 0.2608
0.0276 1.7680 -0.030
0.0640 1.1389 -0.104
-0.550 8.5529 0.7724
-2.250 26.096 2.2659
-4.127 41.358 2.9361
-6.259 58.142 3.1249
-7.498 69.501 2.8694
-7.974 74.330 2.6250
-8.166 75.682 2.5529
-8.320 77.064 2.4684
-8.395 77.790 2.4231
-8.417 77.982 2.4107
-8.435 78.146 2.3998
-8.440 78.196 2.3963
-8.436 78.158 2.3991
-8.388 77.697 2.4293
-8.276 76.624 2.4946
-8.103 74.975 2.5899
-7.871 72.840 2.7081
-7.652 70.862 2.8070
-7.424 68.844 2.8976
-7.231 67.167 2.9663
-7.063 65.714 3.0192
-6.955 64.778 3.0487
-6.974 64.942 3.0432
-7.229 67.149 2.9670
-7.578 70.205 2.8372
-7.964 73.649 2.6580
-8.351 77.309 2.4458
-8.574 79.572 2.3078
-8.688 80.697 2.2301
-8.709 80.889 2.2137
-8.494 78.695 2.3552
-8.105 75.009 2.5858
-8.056 74.572 2.6133
-8.161 75.552 2.5584
-8.261 76.497 2.5034
-8.316 77.030 2.4712
-8.346 77.312 2.4526
-8.318 77.027 2.4691
-8.070 74.675 2.6064
-7.784 72.062 2.7486
-7.574 70.180 2.8406
-7.381 68.457 2.9148
-7.185 66.749 2.9821
-6.959 64.815 3.0480
-6.867 64.028 3.0713
-7.096 65.949 3.0047
-7.586 70.258 2.8310
-7.950 73.587 2.6683
-8.313 76.990 2.4712
-8.457 78.375 2.3847
-8.444 78.258 2.3936
-8.365 77.489 2.4424
-8.197 75.852 2.5371
-7.902 73.094 2.6902
-7.645 70.803 2.8104
-7.495 69.492 2.8722
-7.435 68.953 2.8928
-7.462 69.182 2.8818
-7.689 71.181 2.7891
-7.919 73.289 2.6847
-8.072 74.702 2.6078
-8.191 75.821 2.5433
-8.276 76.630 2.4952
-8.330 77.145 2.4629
-8.344 77.275 2.4540
-8.293 76.866 2.4849
-8.088 74.963 2.5968
-7.701 71.228 2.7726
-6.948 64.573 3.0328
-6.517 61.092 3.1448
-6.481 60.773 3.1531
-6.470 60.686 3.1558
-6.546 61.294 3.1400
-7.099 65.909 3.0020
-7.668 71.002 2.8015
-8.150 75.434 2.5653
-8.514 78.936 2.3490
-8.559 79.373 2.3201
-8.535 79.147 2.3345
-8.454 78.347 2.3847
-8.219 76.258 2.5261
-7.719 71.668 2.7788
-7.056 65.646 3.0047
-6.056 57.795 3.1942
-5.073 49.237 3.2299
-4.050 39.972 3.0356
-2.915 30.906 2.6188
-2.118 24.890 2.2418
-1.777 21.667 1.9967
-1.601 19.627 1.8257
-1.373 17.464 1.6383
-1.254 16.236 1.5270
-1.325 16.862 1.5854
-1.919 22.389 2.0537
-2.520 28.030 2.4526
-2.904 31.449 2.6559
-3.199 33.891 2.7829
-3.404 35.580 2.8632
-3.509 36.464 2.9017
-3.526 36.606 2.9072
-3.393 35.484 2.8571
-3.077 32.837 2.7280
-2.803 30.485 2.5989
-2.484 27.692 2.4293
-2.346 26.489 2.3503
-2.396 26.929 2.3792
-2.517 28.005 2.4479
-2.626 28.954 2.5076
-2.738 29.924 2.5673
-2.854 30.925 2.6264
-2.925 31.569 2.6635
-3.030 32.471 2.7115
-3.350 35.041 2.8365
-3.933 39.845 3.0288
-4.241 42.502 3.1112
-4.286 42.886 3.1194
-4.302 42.994 3.1214
-4.242 42.436 3.1057
-3.721 38.010 2.9573
-3.033 32.478 2.7053
-2.408 27.131 2.3867
-1.836 21.781 1.9967
-1.454 18.322 1.7090
-1.261 16.385 1.5387
-1.230 15.967 1.5016
-1.626 19.869 1.8477
-2.609 28.991 2.5027
-3.585 36.839 2.8969
-4.697 45.902 3.1681
-5.138 49.785 3.2327
-5.068 49.358 3.2320
-4.794 47.166 3.2052
-4.287 42.604 3.1015
-3.290 34.251 2.7919
-2.769 30.181 2.5831
-2.889 31.247 2.6456
-3.232 34.182 2.7994
-3.632 37.424 2.9388
-4.116 41.407 3.0741
-4.607 45.471 3.1709
-5.149 49.885 3.2279
-5.628 53.753 3.2416
-5.808 55.210 3.2354
-5.876 55.761 3.2320
-5.884 55.829 3.2313
-5.713 54.422 3.2389
-5.296 51.041 3.2403
-4.934 48.109 3.2169
-4.560 45.090 3.1695
-4.224 42.343 3.1064
-3.928 39.913 3.0342
-3.684 37.908 2.9608
-3.505 36.439 2.9017
-3.386 35.441 2.8571
-3.355 35.165 2.8441
-3.364 35.246 2.8482
-3.387 35.453 2.8584
-3.415 35.683 2.8688
-3.453 36.005 2.8818
-3.471 36.154 2.8880
-3.433 35.841 2.8743
-3.315 34.849 2.8296
-3.157 33.507 2.7644
-2.932 31.573 2.6621
-2.743 29.961 2.5701
-2.620 28.904 2.5069
-2.561 28.377 2.4739
-2.557 28.346 2.4725
-2.598 28.746 2.4972
-2.746 29.998 2.5721
-3.019 32.307 2.7005
-3.365 35.252 2.8468
-3.629 37.428 2.9422
-3.839 39.176 3.0102
-3.954 40.143 3.0432
-4.009 40.601 3.0562
-4.027 40.732 3.0597
-4.025 40.713 3.0597
-4.004 40.546 3.0555
-3.972 40.285 3.0480
-3.941 40.040 3.0397
-3.900 39.706 3.0274
-3.838 39.197 3.0088
-3.759 38.531 2.9855
-3.659 37.697 2.9539
-3.548 36.774 2.9168
-3.416 35.679 2.8688
-3.264 34.390 2.8077
-3.081 32.846 2.7300
-2.909 31.383 2.6504
-2.738 29.936 2.5673
-2.602 28.752 2.4952
-2.551 28.296 2.4670
-2.532 28.117 2.4567
-2.529 28.095 2.4554
-2.645 29.214 2.5309
-3.093 33.067 2.7465
-3.779 38.612 2.9718
-4.742 46.466 3.1736
-5.712 54.506 3.2155
-6.643 62.180 3.0912
-7.473 69.185 2.8619
-7.961 73.835 2.6683
-8.219 76.209 2.5337
-8.367 77.501 2.4430
-8.481 78.626 2.3709
-8.519 78.989 2.3441
-8.512 78.915 2.3490
-8.416 78.000 2.4107
-8.244 76.330 2.5124
-7.939 73.435 2.6710
-7.608 70.465 2.8241
-7.576 70.196 2.8379
-7.680 71.122 2.7960
-7.741 71.674 2.7705
-7.654 70.921 2.8097
-7.389 68.565 2.9127
-7.045 65.500 3.0185
-6.553 61.334 3.1324
-6.055 57.258 3.2093
-5.537 53.006 3.2409
-5.122 49.634 3.2334
-5.149 49.841 3.2354
-5.778 54.921 3.2409
-6.552 61.353 3.1441
-7.436 68.773 2.8798
-8.163 75.518 2.5556
-8.247 76.354 2.5117
-8.191 75.834 2.5426
-8.114 75.121 2.5838
-8.016 74.197 2.6360
-7.923 73.320 2.6847
-7.934 73.425 2.6792
-8.109 75.031 2.5879
-8.276 76.627 2.4946
-8.381 77.641 2.4327
-8.445 78.267 2.3929
-8.409 77.901 2.4142
-8.117 75.102 2.5804
-7.936 73.447 2.6758
-7.950 73.580 2.6696
-7.975 73.800 2.6580
-7.978 73.831 2.6566
-7.964 73.704 2.6635
-7.912 73.246 2.6882
-7.562 70.007 2.8351
-6.814 63.541 3.0754
-6.203 58.486 3.1977
-5.578 53.328 3.2444
-5.321 51.248 3.2430
-5.333 51.348 3.2430
-5.432 52.147 3.2437
-5.674 54.100 3.2389
-6.188 58.272 3.1949
-6.647 62.171 3.1221
-6.931 64.623 3.0569
-7.142 66.383 2.9944
-7.346 68.156 2.9264
-7.542 69.886 2.8516
-7.684 71.166 2.7925
-7.741 71.687 2.7678
-7.772 71.956 2.7541
-7.919 73.298 2.6861
-8.195 75.843 2.5399
-8.448 78.279 2.3895
-8.664 80.421 2.2466
-8.817 81.977 2.1361
-8.830 82.110 2.1272
-8.757 81.385 2.1828
-8.592 79.690 2.2968
-8.366 77.579 2.4430
-8.019 74.346 2.6380
-7.488 69.253 2.8639
-6.632 61.777 3.1077
-5.840 55.476 3.2368
-5.293 51.155 3.2581
-5.020 48.840 3.2293
-5.019 48.806 3.2265
-5.228 50.535 3.2409
-5.563 53.220 3.2423
-5.962 56.428 3.2196
-6.414 60.184 3.1647
-6.781 63.309 3.0933
-7.093 65.974 3.0109
-7.383 68.479 2.9134
-7.693 71.228 2.7898
-7.965 73.707 2.6614
-8.125 75.205 2.5790
-8.195 75.855 2.5433
-8.210 75.992 2.5344
-8.218 76.082 2.5282
-8.220 76.106 2.5261
-8.219 76.094 2.5268
-8.172 75.645 2.5536
-8.003 74.064 2.6463
-7.601 70.403 2.8282
-6.938 64.638 3.0480
-6.326 59.474 3.1771
-5.681 54.140 3.2327
-5.155 49.916 3.2313
-4.766 46.816 3.2046
-4.570 45.183 3.1736
-4.616 45.589 3.1881
-5.217 50.619 3.2746
-6.209 58.529 3.1984
-7.403 68.258 2.8646
-8.596 79.590 2.2631
-9.363 88.483 1.6190
-9.913 95.565 0.9440
-10.30 101.46 0.3171
-10.54 106.06 -0.200
-10.82 -44.05 13.747
-10.84 -43.94 12.255
-11.04 -43.74 8.2107
-11.66 -44.17 3.7925
-13.28 -47.39 -1.668
-14.13 -49.32 -6.192
-13.46 -48.75 -8.925
-12.23 -46.88 -10.48
-11.79 -44.10 -12.22
-11.40 -39.59 -14.10
-11.43 -37.42 -14.83
-14.23 -38.43 -14.36
-18.69 -41.03 -13.36
-19.42 -43.34 -12.70
-18.39 -45.30 -12.29
-16.83 -48.27 -11.95
-15.09 -53.09 -12.11
-13.04 -58.61 -12.94
-11.26 -62.28 -13.41
-9.632 -64.51 -13.62
-8.397 -65.87 -14.12
-7.453 -66.53 -15.15
-6.989 -66.76 -16.43
-7.017 -67.88 -17.42
-7.204 -69.54 -18.37
-7.689 -72.63 -18.45
-8.917 -77.50 -17.74
-10.69 -83.59 -16.09
-11.75 -89.25 -13.58
-12.37 -95.62 -10.07
-12.51 -98.26 -6.199
-12.05 -97.06 -2.146
-11.08 -93.11 2.1906
-10.49 -87.72 6.1946
-10.13 -80.38 10.196
-9.515 -72.47 13.177
-8.447 -62.76 15.091
-7.068 -54.36 15.903
-5.754 -53.80 15.252
-3.883 -56.87 10.249
-3.023 -58.82 6.1131
-4.807 -58.88 4.9183
-9.037 -58.60 4.5484
-12.77 -57.35 3.6315
-16.78 -50.87 1.7976
-18.63 -47.05 0.9037
-18.89 -47.83 2.3817
-19.14 -49.96 4.9590
-20.64 -52.19 3.7943
-27.45 -54.75 -7.700
-31.40 -56.36 -16.05
-31.30 -56.81 -17.84
-30.65 -56.99 -18.31
-29.47 -58.11 -17.83
-27.66 -61.29 -15.11
-26.24 -66.19 -12.33
-25.82 -74.11 -10.27
-25.62 -82.07 -8.778
-24.73 -82.58 -9.327
-23.58 -77.54 -14.20
-21.19 -70.41 -17.57
-16.70 -60.84 -18.50
-11.31 -51.84 -18.43
-8.462 -51.04 -16.22
-7.534 -52.60 -11.34
-6.567 -53.56 -6.608
-4.801 -53.44 -2.597
-2.761 -53.16 0.3143
-0.734 -54.08 0.4381
1.1221 -60.49 -1.363
2.4781 -68.03 -3.540
3.1601 -74.58 -5.599
3.4284 -80.89 -7.599
4.0717 -85.52 -8.776
4.9072 -89.01 -9.246
5.8058 -90.10 -9.274
6.8337 -89.95 -9.033
7.7873 -88.65 -7.983
8.3029 -85.69 -6.229
8.6584 -80.21 -3.769
8.9623 -73.69 -0.935
9.1740 -66.99 2.3322
8.8815 -59.80 5.6724
7.9716 -53.06 7.9576
6.2390 -46.22 9.5082
4.7294 -41.02 9.7684
3.9601 -37.99 8.2178
3.4607 -36.63 5.1078
2.6478 -35.01 2.8207
1.5455 -33.26 0.9780
0.6194 -32.55 -0.838
0.0489 -33.29 -2.567
-0.450 -36.16 -4.357
-1.221 -40.50 -6.737
-2.142 -46.90 -9.738
-3.299 -52.97 -12.42
-5.093 -58.66 -14.75
-6.865 -62.94 -16.50
-7.329 -63.61 -17.20
-7.458 -63.69 -17.48
-7.474 -63.70 -17.52
-7.130 -60.64 -17.05
-6.354 -53.67 -16.12
-5.997 -48.27 -15.72
-6.634 -43.14 -15.73
-7.156 -39.27 -15.95
-7.073 -36.76 -17.57
-7.009 -35.72 -20.50
-7.455 -35.98 -21.86
-8.709 -38.83 -22.21
-10.07 -42.07 -22.04
-11.46 -45.08 -21.65
-12.61 -47.56 -20.84
-12.52 -47.30 -19.87
-10.95 -43.05 -18.73
-9.793 -38.54 -17.62
-10.54 -35.49 -16.92
-12.08 -32.91 -16.15
-11.95 -30.84 -14.37
-10.26 -29.41 -11.59
-7.621 -28.14 -8.686
-3.524 -26.41 -5.950
0.6162 -24.99 -3.356
1.3128 -25.49 -1.080
0.7309 -31.28 1.3569
-0.245 -40.01 2.7252
-1.473 -50.14 2.7747
-2.787 -61.83 2.2596
-3.345 -71.71 2.3198
-2.915 -80.73 2.7322
-2.323 -87.20 3.0225
-2.031 -91.21 3.2474
-1.916 -92.54 3.1270
-2.255 -92.58 2.1570
-4.474 -92.48 0.4683
-5.790 -92.41 -1.135
-4.631 -92.72 -2.133
-2.677 -93.70 -2.939
-2.380 -95.11 -4.245
-2.590 -97.42 -5.983
-3.337 -98.52 -7.815
-6.931 -97.70 -9.665
-13.81 -95.70 -11.44
-19.61 -93.88 -12.88
-25.99 -91.66 -14.17
-28.66 -90.67 -14.65
-28.62 -90.83 -13.99
-28.55 -91.09 -12.87
-28.67 -90.37 -13.21
-29.42 -84.59 -16.61
-29.73 -78.01 -19.05
-25.16 -72.09 -15.96
-15.85 -67.64 -8.240
-10.28 -67.35 -2.794
-6.527 -67.64 1.6932
-5.365 -67.91 3.3199
-6.336 -72.69 1.6897
-7.917 -82.67 -1.708
-8.232 -89.18 -3.702
-7.944 -93.73 -4.813
-6.829 -96.85 -5.700
-4.203 -99.04 -6.466
-1.337 -99.86 -7.233
-1.176 -99.91 -8.594
-3.416 -99.80 -10.38
-7.280 -99.33 -12.41
-12.62 -98.45 -15.18
-18.80 -96.92 -17.76
-23.01 -94.99 -18.33
-25.91 -92.81 -18.56
-26.74 -89.50 -18.77
-25.44 -84.84 -17.28
-22.06 -79.33 -12.96
-18.40 -74.00 -8.067
-13.70 -67.78 -1.314
-10.06 -65.29 2.8438
-7.972 -65.48 4.1696
-7.136 -65.94 4.5891
-7.356 -67.22 4.0351
-9.190 -70.90 -0.659
-11.36 -72.84 -5.518
-13.51 -72.57 -8.785
-15.58 -71.13 -10.94
-16.54 -68.06 -11.53
-16.69 -62.66 -11.96
-16.37 -57.50 -11.81
-15.64 -53.69 -10.33
-14.67 -50.62 -6.964
-14.39 -47.81 -2.615
-14.70 -45.02 3.9943
-14.95 -43.97 7.0849
-14.37 -47.18 7.0177
-12.56 -54.65 6.7203
-10.25 -60.56 6.1344
-7.170 -65.90 5.1644
-4.057 -71.22 4.2280
-1.067 -76.86 3.5075
1.6554 -82.28 2.9181
3.5157 -86.48 2.4703
4.5807 -89.59 2.2366
4.8975 -92.10 1.7923
5.0155 -94.63 1.1038
5.0527 -96.57 0.0877
4.8895 -97.52 -1.427
3.8130 -97.94 -3.539
3.1698 -98.00 -5.284
3.1843 -97.45 -6.472
3.3120 -95.48 -7.242
3.7258 -92.63 -7.541
5.0381 -88.79 -7.051
6.2923 -84.13 -6.261
7.1231 -78.69 -5.512
7.7081 -72.78 -4.587
7.9796 -67.82 -3.571
7.9489 -63.46 -2.392
