240 frames
21 bones
4.1239 11.684 -66.33
3.3890 9.0223 -66.56
2.6766 6.0931 -66.77
2.1791 2.1492 -67.16
0.4340 -0.310 -67.12
-2.162 -1.434 -66.71
-5.460 -2.798 -65.91
-10.30 -4.145 -64.36
-18.39 -2.803 -61.70
-25.71 -0.861 -59.46
-31.24 0.4527 -57.54
-34.73 1.6473 -55.56
-35.18 2.1165 -53.51
-34.79 2.5092 -51.88
-33.73 3.0492 -50.32
-32.10 3.6820 -48.56
-29.81 4.3148 -46.70
-27.36 4.9093 -44.76
-24.59 5.5312 -42.73
-21.81 5.9567 -40.75
-19.13 6.3712 -38.79
-16.55 6.4312 -36.98
-14.26 5.7385 -35.58
-12.18 4.5821 -34.61
-10.50 1.9092 -33.94
-8.901 -2.645 -34.06
-7.382 -8.296 -35.27
-6.048 -12.98 -36.35
-4.386 -17.48 -37.58
-5.117 -19.95 -38.46
-9.429 -19.77 -39.12
-16.31 -17.71 -39.79
-22.08 -16.18 -39.85
-27.54 -14.58 -40.06
-31.82 -12.94 -40.62
-34.66 -11.46 -40.26
-36.28 -10.02 -38.33
-37.86 -8.400 -36.66
-39.22 -6.622 -34.70
-40.04 -4.893 -33.24
-40.44 -2.983 -32.53
-39.78 -1.123 -32.48
-37.93 0.1145 -32.85
-35.13 1.6037 -33.43
-31.73 3.2729 -34.04
-27.75 4.5766 -34.39
-23.17 5.2366 -34.43
-19.02 5.8367 -34.40
-14.75 6.7095 -34.29
-12.15 5.5748 -34.10
-10.44 2.3946 -34.14
-8.430 -1.914 -34.73
-6.433 -6.529 -35.64
-4.699 -12.84 -36.65
-5.340 -16.33 -37.63
-7.759 -17.48 -38.55
-11.27 -18.43 -39.10
-15.97 -18.55 -39.38
-23.24 -16.49 -40.30
-29.39 -14.17 -41.26
-32.70 -12.79 -41.13
-34.33 -11.58 -39.85
-36.15 -10.12 -38.44
-37.91 -8.482 -36.54
-39.00 -6.649 -34.93
-39.69 -4.740 -33.57
-40.03 -2.994 -32.60
-39.84 -1.440 -32.62
-38.41 0.3545 -33.11
-35.77 2.0074 -33.58
-32.16 3.3711 -33.98
-27.63 4.4075 -34.33
-23.42 5.1985 -34.43
-19.19 5.9512 -34.36
-15.52 5.6839 -34.24
-12.42 4.5984 -34.16
-10.02 2.2637 -34.27
-8.230 -1.696 -34.82
-6.470 -7.560 -35.78
-5.626 -12.69 -36.82
-5.498 -16.29 -37.78
-6.636 -18.71 -38.52
-9.776 -19.92 -38.89
-16.29 -18.40 -39.73
-22.77 -16.30 -40.25
-27.58 -14.80 -40.28
-31.44 -13.11 -40.40
-34.47 -11.47 -40.05
-36.61 -9.944 -38.46
-37.94 -8.226 -36.70
-38.97 -6.333 -35.14
-39.71 -4.598 -33.57
-40.17 -3.038 -32.71
-39.83 -1.260 -32.54
-38.53 0.1581 -32.86
-36.64 1.3473 -33.30
-34.09 2.6729 -33.80
-31.25 3.9438 -34.24
-27.82 4.8166 -34.45
-24.31 5.3566 -34.49
-20.91 5.9458 -34.46
-17.63 6.1422 -34.34
-14.80 5.5858 -34.21
-12.25 4.5875 -34.07
-10.42 1.9637 -34.20
-8.886 -2.612 -34.64
-7.492 -8.286 -35.34
-6.259 -13.03 -36.26
-4.842 -17.70 -37.40
-5.117 -19.95 -38.46
-7.228 -19.74 -39.27
-10.97 -17.80 -40.09
-15.69 -15.55 -41.18
-21.99 -12.57 -42.86
-27.49 -9.175 -45.41
-31.75 -4.789 -48.76
-34.30 -0.692 -52.30
-34.10 0.4473 -54.86
-29.37 2.9837 -58.27
-22.62 6.0876 -61.36
-14.55 8.4714 -63.58
-5.498 10.135 -65.11
0.2833 11.466 -65.93
3.6076 12.420 -66.22
4.3840 12.682 -66.22
4.3840 12.682 -66.22
4.3840 12.682 -66.22
4.3840 12.682 -66.22
4.3802 12.682 -66.22
4.3802 12.677 -66.22
3.9920 11.389 -66.36
3.0083 8.1823 -66.66
2.0472 5.1385 -66.90
0.9202 1.6092 -67.12
0.0647 -1.101 -67.19
-0.417 -2.629 -67.19
-0.587 -3.120 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.587 -3.120 -67.22
-0.417 -2.629 -67.19
0.0647 -1.101 -67.19
0.9202 1.6146 -67.12
2.0472 5.1385 -66.90
3.0083 8.1877 -66.66
3.9958 11.395 -66.36
4.3802 12.682 -66.22
4.3802 12.682 -66.22
4.3802 12.682 -66.22
4.3840 12.682 -66.22
4.3840 12.682 -66.22
4.3840 12.682 -66.22
4.2596 12.278 -66.27
3.7847 10.707 -66.44
3.0008 8.1877 -66.67
1.7833 4.3202 -66.98
0.7205 0.9436 -67.12
-0.067 -1.521 -67.17
-0.542 -2.989 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.361 -2.427 -67.21
0.2833 -0.425 -67.15
1.0069 1.8601 -67.09
1.9341 4.7839 -66.93
2.7822 7.4786 -66.72
3.5133 9.8297 -66.51
4.0561 11.613 -66.33
4.2785 12.349 -66.26
4.3727 12.649 -66.22
4.3802 12.682 -66.22
4.3802 12.682 -66.22
4.3802 12.682 -66.22
4.3765 12.660 -66.22
4.2257 12.158 -66.28
3.7545 10.620 -66.44
2.9103 7.8932 -66.69
1.8060 4.3584 -66.95
0.8411 1.3255 -67.10
-0.184 -1.860 -67.20
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.184 -1.860 -67.20
0.8411 1.3309 -67.09
1.8098 4.3693 -66.95
2.9141 7.9041 -66.69
3.7583 10.626 -66.44
4.2257 12.164 -66.28
4.3765 12.660 -66.22
4.3802 12.682 -66.22
4.3802 12.682 -66.22
-75.08 195.38 64.287
-74.80 191.40 68.136
-73.61 181.18 78.137
-71.66 171.56 87.780
-68.63 162.10 97.325
-65.41 155.33 104.25
-62.39 150.74 109.16
-59.82 147.57 112.75
-58.25 145.58 115.07
-57.50 144.53 116.47
-57.40 144.33 116.82
-57.49 144.69 116.53
-57.79 145.89 115.56
-58.19 147.52 114.20
-58.69 149.73 111.98
-59.27 152.42 109.17
-59.86 155.52 105.99
-60.49 159.01 102.34
-61.13 162.40 98.781
-61.65 165.83 95.112
-62.79 169.16 91.542
-64.78 172.72 87.742
-67.35 176.67 83.513
-69.82 181.28 78.703
-72.70 187.87 72.003
-73.88 191.22 68.543
-73.90 190.88 68.773
-74.05 188.07 71.426
-73.99 181.55 77.709
-71.80 170.86 88.291
-68.66 162.07 97.149
-65.43 155.44 104.09
-62.13 150.50 109.46
-59.83 147.66 112.57
-58.34 146.12 114.44
-57.95 145.78 114.95
-58.13 146.60 114.10
-58.63 149.04 111.56
-59.18 152.06 108.39
-59.80 156.11 104.11
-60.29 160.30 99.698
-60.56 164.09 95.727
-60.75 167.69 91.971
-61.01 171.22 88.330
-61.32 174.62 84.831
-61.69 178.20 81.190
-62.08 182.17 77.181
-62.47 186.38 72.953
-62.73 190.57 68.779
-62.91 194.86 64.539
-62.95 198.67 60.788
-62.88 201.99 57.537
-62.75 204.62 54.962
-62.55 206.57 53.028
-62.30 207.88 51.699
-62.16 208.33 51.150
-62.09 208.40 50.887
-62.02 208.34 50.749
-62.03 208.17 50.755
-62.38 207.10 51.617
-63.04 205.17 53.309
-63.91 202.44 55.895
-64.89 198.91 59.432
-65.66 195.64 62.710
-66.34 192.19 66.176
-66.68 190.19 68.241
-66.80 189.45 69.048
-66.84 189.25 69.268
-66.84 189.40 69.130
-66.68 190.59 68.021
-66.41 192.28 66.450
-66.12 194.01 64.836
-65.74 195.99 62.991
-65.32 197.91 61.200
-64.86 199.85 59.393
-64.38 201.66 57.696
-63.90 203.37 56.098
-63.43 204.89 54.660
-63.01 206.15 53.457
-62.64 207.21 52.435
-62.35 207.95 51.661
-62.13 208.42 51.051
-62.01 208.56 50.694
-61.98 208.48 50.585
-62.12 207.92 50.909
-62.54 206.67 51.952
-63.19 204.77 53.731
-64.03 202.08 56.389
-64.86 199.02 59.421
-65.75 195.17 63.276
-66.38 191.94 66.516
-66.75 189.78 68.691
-66.90 188.79 69.690
-66.90 188.81 69.690
-66.80 189.61 68.933
-66.61 190.90 67.735
-66.39 192.36 66.373
-66.09 194.14 64.715
-65.74 195.98 63.001
-65.32 197.95 61.167
-64.87 199.86 59.382
-64.39 201.69 57.674
-63.90 203.39 56.071
-63.45 204.85 54.698
-63.02 206.12 53.490
-62.67 207.10 52.518
-62.34 207.94 51.633
-62.12 208.42 51.035
-62.06 208.42 50.826
-62.03 208.27 50.672
-62.08 208.00 50.777
-62.40 207.07 51.612
-63.13 204.95 53.578
-63.92 202.41 56.027
-64.86 199.03 59.404
-65.65 195.68 62.771
-66.32 192.30 66.143
-66.76 189.67 68.773
-66.83 189.26 69.240
-66.84 189.21 69.312
-66.86 189.22 69.306
-66.79 189.84 68.724
-66.56 191.40 67.274
-66.32 192.88 65.896
-66.04 194.47 64.418
-65.71 196.14 62.864
-65.35 197.83 61.288
-64.95 199.54 59.695
-64.53 201.14 58.196
-64.08 202.71 56.735
-63.66 204.10 55.428
-63.27 205.34 54.253
-62.92 206.39 53.232
-62.61 207.26 52.353
-62.31 208.02 51.557
-62.18 208.27 51.178
-62.13 208.23 50.980
-62.08 208.15 50.804
-62.07 208.08 50.771
-62.32 207.38 51.342
-63.04 205.16 53.314
-64.11 201.27 57.125
-65.32 195.27 63.402
-66.23 188.13 70.805
-66.76 179.20 80.037
-66.73 171.11 88.407
-66.29 163.87 95.936
-65.73 159.02 101.01
-65.67 158.47 101.59
-65.99 158.79 101.23
-66.90 160.03 99.873
-68.37 163.42 96.271
-70.24 170.18 89.291
-71.83 178.16 81.179
-73.10 188.38 70.877
-73.75 199.47 59.783
-73.77 210.59 48.717
-73.26 220.31 39.151
-72.58 227.23 32.390
-71.88 232.24 27.519
-71.61 233.77 26.036
-72.33 229.22 30.446
-73.61 214.64 44.659
-73.54 196.59 62.364
-71.36 176.20 82.777
-67.76 162.17 97.012
-63.85 153.68 105.88
-60.40 148.53 111.64
-58.43 145.71 114.91
-57.53 144.47 116.53
-57.41 144.32 116.83
-57.50 144.69 116.53
-57.79 145.89 115.56
-58.19 147.53 114.19
-58.69 149.73 111.97
-59.27 152.43 109.17
-59.86 155.52 105.98
-60.49 159.02 102.33
-61.13 162.40 98.775
-61.65 165.83 95.112
-62.79 169.16 91.542
-64.77 172.72 87.737
-67.35 176.68 83.508
-69.82 181.29 78.703
-72.69 187.86 72.019
-73.86 191.18 68.587
-73.88 190.84 68.812
-74.06 188.04 71.453
-74.04 181.51 77.758
-71.89 170.72 88.429
-68.76 161.87 97.358
-65.52 155.24 104.27
-62.19 150.34 109.60
-59.85 147.50 112.77
-58.29 145.92 114.80
-57.87 145.55 115.43
-57.95 146.04 115.09
-58.24 147.59 113.83
-58.66 149.61 112.11
-59.19 152.35 109.35
-59.82 155.49 106.05
-60.44 158.95 102.44
-61.15 162.65 98.528
-62.03 165.92 95.030
-63.05 168.91 91.789
-64.42 171.82 88.659
-66.17 174.96 85.309
-68.22 178.34 81.751
-70.18 182.27 77.698
-72.22 187.47 72.458
-73.69 190.86 68.955
-74.52 192.12 67.554
-74.79 192.20 67.400
-74.75 190.48 69.059
-73.66 181.27 78.082
-71.52 170.85 88.440
-68.67 162.24 97.193
-65.18 155.09 104.55
-62.16 150.46 109.40
-59.29 146.96 113.21
-57.93 145.37 115.31
-57.58 144.84 116.29
-57.49 144.69 116.56
-57.51 144.80 116.48
-57.78 145.84 115.60
-58.21 147.60 114.03
-58.69 149.72 111.97
-59.25 152.46 109.14
-59.84 155.50 106.00
-60.38 159.04 102.32
-61.11 162.54 98.654
-61.93 165.84 95.117
-63.09 169.09 91.592
-64.91 172.60 87.852
-67.48 176.80 83.414
-69.95 181.34 78.664
-72.41 187.08 72.749
-74.26 192.47 67.258
-74.49 193.21 66.500
-75.08 195.38 64.287
32.253 -80.04 -90.51
34.516 -80.58 -92.67
38.323 -81.60 -98.08
38.739 -81.72 -102.9
36.628 -80.97 -108.1
31.867 -79.02 -111.9
24.618 -75.09 -113.5
15.168 -70.03 -114.9
6.3728 -66.90 -118.2
-2.853 -64.89 -122.9
-9.165 -63.01 -125.5
-12.26 -60.46 -125.1
-12.99 -58.36 -122.5
-12.98 -58.10 -120.0
-12.69 -58.15 -117.7
-11.67 -58.34 -115.4
-8.519 -59.35 -112.5
-2.857 -61.40 -109.4
2.2037 -63.23 -106.7
7.3860 -65.12 -104.6
11.981 -67.12 -102.5
15.567 -69.31 -100.5
18.535 -71.58 -98.44
21.834 -73.50 -96.23
25.290 -75.24 -93.32
28.881 -76.51 -92.46
33.588 -77.55 -93.46
37.740 -78.24 -95.54
38.444 -78.44 -98.74
38.533 -78.50 -103.6
38.542 -78.51 -108.8
34.113 -75.61 -113.0
23.641 -69.66 -115.5
15.163 -64.92 -115.4
7.0408 -59.88 -115.7
0.7691 -55.89 -116.9
-2.978 -53.55 -117.5
-5.166 -52.44 -116.9
-8.120 -51.25 -116.2
-11.62 -50.11 -115.3
-14.54 -49.47 -113.9
-16.94 -49.56 -112.2
-18.52 -50.47 -109.8
-18.55 -51.42 -107.6
-16.72 -52.58 -105.3
-14.81 -53.86 -103.1
-13.47 -55.18 -101.0
-12.59 -56.63 -99.00
-12.64 -58.28 -97.09
-12.94 -60.25 -94.98
-13.17 -62.20 -93.12
-13.24 -64.08 -91.44
-13.10 -65.82 -90.21
-12.81 -67.20 -89.79
-12.33 -68.26 -89.65
-11.91 -69.04 -89.68
-11.73 -69.75 -89.87
-11.65 -70.17 -90.12
-11.50 -70.18 -90.15
-11.37 -69.71 -90.12
-11.03 -68.81 -90.21
-10.35 -67.51 -90.50
-9.519 -65.94 -90.87
-9.039 -64.69 -91.16
-8.914 -63.60 -91.44
-8.667 -62.83 -91.57
-8.021 -62.34 -91.19
-6.677 -62.21 -90.16
-4.650 -62.42 -89.22
-1.750 -63.18 -88.25
1.0426 -63.68 -87.33
3.7592 -63.73 -86.40
5.8214 -63.45 -85.46
6.0366 -62.81 -84.51
5.5210 -61.83 -83.41
4.6200 -60.72 -82.40
3.4544 -59.57 -81.55
2.0467 -58.40 -80.88
0.8632 -57.41 -80.47
-0.114 -56.54 -80.28
-1.270 -55.88 -80.31
-2.785 -55.42 -80.49
-4.480 -55.13 -80.86
-6.022 -54.78 -81.33
-7.546 -54.38 -82.10
-8.680 -54.17 -83.37
-9.416 -54.16 -85.08
-9.729 -54.52 -87.22
-9.774 -55.26 -89.48
-9.425 -56.44 -92.11
-8.663 -57.81 -94.14
-7.672 -59.24 -95.49
-6.278 -60.76 -96.04
-4.538 -62.17 -95.69
-2.395 -63.55 -95.17
-0.105 -64.64 -94.46
2.5892 -65.46 -93.54
5.0548 -65.90 -92.33
6.0052 -65.94 -90.97
6.3818 -65.62 -89.30
6.4490 -65.05 -87.47
5.9200 -64.28 -85.55
4.5841 -63.31 -83.71
3.4006 -62.39 -82.26
2.2440 -61.46 -81.12
0.8005 -60.60 -80.45
-0.970 -59.86 -80.18
-3.014 -59.16 -80.41
-5.094 -58.33 -80.92
-7.380 -57.34 -81.71
-9.196 -56.53 -82.75
-10.51 -55.99 -84.08
-11.22 -55.74 -85.84
-11.24 -55.77 -87.72
-10.82 -56.20 -89.94
-10.11 -56.88 -91.93
-9.259 -57.61 -93.67
-8.174 -58.52 -95.01
-7.120 -59.54 -95.67
-6.174 -60.75 -95.80
-4.668 -61.86 -95.48
-2.274 -62.93 -94.91
0.5987 -63.73 -94.02
3.0375 -63.90 -93.03
5.4807 -63.82 -91.80
6.4445 -63.43 -90.52
6.2518 -62.85 -89.21
5.6735 -62.03 -87.77
5.0055 -61.05 -86.36
4.1807 -59.86 -84.94
3.2706 -58.60 -83.67
2.4457 -57.29 -82.55
1.5043 -56.02 -81.63
0.1953 -55.01 -80.96
-1.467 -54.26 -80.54
-3.287 -53.63 -80.32
-5.255 -53.04 -80.09
-7.228 -52.54 -80.11
-8.761 -52.04 -80.62
-10.06 -51.52 -81.28
-10.50 -51.25 -81.87
-9.788 -51.25 -83.31
-7.927 -51.44 -86.17
-6.013 -51.68 -89.09
-3.776 -52.52 -92.48
-1.647 -53.92 -95.54
-0.028 -55.58 -98.17
1.5581 -57.76 -100.2
3.9565 -60.31 -101.6
7.0766 -63.42 -102.4
10.622 -66.36 -102.7
14.581 -68.95 -102.7
18.651 -71.27 -102.5
21.785 -73.38 -102.0
23.986 -75.42 -101.1
26.250 -76.43 -99.91
28.953 -76.81 -98.54
31.845 -77.16 -97.17
35.117 -77.41 -95.67
39.452 -76.89 -93.31
41.425 -75.66 -91.61
41.496 -74.19 -90.94
41.465 -72.61 -91.87
40.048 -71.42 -95.23
30.276 -70.60 -101.9
18.893 -68.94 -107.6
9.2688 -64.90 -110.8
0.3297 -59.38 -113.6
-5.892 -56.04 -116.6
-10.16 -54.28 -118.7
-11.40 -53.93 -119.2
-11.47 -54.74 -118.9
-11.50 -56.71 -118.0
-10.84 -58.54 -117.0
-6.892 -60.70 -115.6
-2.046 -62.71 -113.8
2.2754 -64.50 -111.2
6.6777 -66.02 -108.1
10.389 -66.98 -105.4
13.348 -67.31 -102.6
16.571 -67.69 -100.5
20.570 -68.41 -99.46
24.887 -69.35 -99.15
29.097 -70.55 -98.45
33.929 -72.22 -97.43
35.902 -73.53 -97.34
35.740 -74.19 -97.74
34.700 -74.33 -97.91
32.239 -73.96 -98.06
26.635 -72.10 -99.10
19.400 -69.66 -101.7
11.523 -67.37 -106.7
2.8806 -64.54 -112.9
-4.650 -60.79 -117.3
-11.42 -55.61 -121.0
-16.62 -51.12 -124.0
-21.13 -47.90 -126.0
-23.99 -46.19 -125.9
-24.12 -46.34 -124.3
-22.17 -49.15 -120.9
-18.62 -53.41 -116.8
-13.65 -58.32 -112.6
-7.430 -63.67 -109.4
-2.324 -67.81 -108.4
1.8899 -71.26 -108.4
5.4718 -74.04 -108.8
8.4574 -76.46 -108.0
11.062 -78.16 -105.0
14.325 -79.17 -101.3
18.033 -79.83 -95.91
22.170 -80.32 -92.71
27.137 -80.41 -91.99
32.199 -80.22 -92.06
35.615 -80.66 -93.11
37.807 -81.41 -97.62
38.390 -81.74 -103.1
37.018 -81.31 -108.3
32.315 -79.21 -112.6
25.394 -75.52 -114.5
15.146 -69.97 -115.0
5.5390 -65.66 -116.9
-2.010 -63.58 -120.6
-7.856 -62.54 -123.9
-11.65 -60.90 -124.7
-13.38 -58.69 -123.0
-13.57 -57.76 -120.3
-13.27 -57.84 -117.9
-11.57 -58.39 -115.3
-8.232 -59.51 -112.3
-2.884 -61.27 -109.3
2.5757 -63.21 -106.7
7.3097 -65.12 -104.4
11.671 -67.19 -102.5
15.441 -69.32 -100.4
18.476 -71.68 -98.24
21.610 -73.69 -96.15
26.281 -75.46 -93.87
30.473 -76.67 -92.09
31.024 -76.81 -91.87
32.253 -80.04 -90.51
3.8411 -3.039 -5.977
3.8529 -3.084 -5.972
3.8695 -3.159 -5.966
3.7627 -2.732 -6.006
2.9883 0.3198 -6.289
2.3397 2.9075 -6.536
2.1117 3.8489 -6.639
2.0476 4.1143 -6.668
2.2186 3.4383 -6.600
3.5584 -1.857 -6.100
5.1785 -8.206 -5.614
6.6370 -13.73 -5.357
8.0932 -19.12 -5.244
9.1787 -23.21 -5.294
9.9817 -26.22 -5.349
10.468 -28.05 -5.388
10.760 -29.16 -5.420
10.844 -29.48 -5.441
10.844 -29.48 -5.444
10.813 -29.36 -5.438
10.701 -28.93 -5.423
10.506 -28.19 -5.391
10.195 -27.02 -5.349
9.8391 -25.69 -5.320
9.4472 -24.21 -5.294
8.9032 -22.16 -5.262
8.2285 -19.67 -5.231
7.3805 -16.50 -5.275
6.3448 -12.59 -5.417
5.0692 -7.770 -5.654
3.8244 -2.981 -5.977
2.4728 2.4389 -6.497
1.3777 6.8887 -6.999
1.2755 7.2951 -7.043
1.6271 5.8229 -6.857
2.1830 3.5503 -6.607
2.8220 0.9875 -6.342
3.6011 -2.110 -6.050
4.4016 -5.224 -5.811
5.2759 -8.567 -5.601
6.0692 -11.57 -5.446
6.7534 -14.14 -5.344
7.3211 -16.26 -5.302
7.7677 -17.93 -5.268
8.0908 -19.13 -5.257
8.3117 -19.96 -5.257
8.4899 -20.62 -5.254
8.5730 -20.93 -5.254
8.5778 -20.95 -5.254
8.5255 -20.75 -5.254
8.3972 -20.27 -5.257
8.1977 -19.53 -5.260
7.9340 -18.56 -5.265
7.6941 -17.66 -5.275
7.4589 -16.77 -5.289
7.2213 -15.88 -5.307
6.9648 -14.93 -5.331
6.7178 -14.00 -5.360
6.5301 -13.30 -5.381
6.3994 -12.82 -5.396
6.2711 -12.34 -5.415
6.1168 -11.76 -5.438
5.9505 -11.13 -5.465
5.7438 -10.35 -5.501
5.4587 -9.272 -5.557
5.3305 -8.791 -5.583
5.3329 -8.791 -5.583
5.3424 -8.820 -5.580
5.3851 -8.977 -5.575
5.5989 -9.790 -5.530
5.8484 -10.74 -5.480
6.0550 -11.52 -5.446
6.2640 -12.30 -5.417
6.4612 -13.05 -5.388
6.6512 -13.76 -5.365
6.8341 -14.44 -5.344
7.0218 -15.14 -5.325
7.1929 -15.77 -5.312
7.3235 -16.26 -5.302
7.4280 -16.65 -5.291
7.4613 -16.78 -5.289
7.3948 -16.54 -5.294
7.2142 -15.86 -5.307
7.0123 -15.10 -5.325
6.7653 -14.18 -5.352
6.5111 -13.23 -5.383
6.2759 -12.35 -5.415
6.0479 -11.49 -5.449
5.8175 -10.62 -5.488
5.5704 -9.695 -5.533
5.3875 -8.998 -5.567
5.2806 -8.592 -5.591
5.2473 -8.463 -5.601
5.2639 -8.525 -5.596
5.4184 -9.110 -5.564
5.6250 -9.894 -5.525
5.8317 -10.67 -5.488
6.0598 -11.54 -5.449
6.2640 -12.31 -5.415
6.4541 -13.02 -5.388
6.6394 -13.71 -5.365
6.8365 -14.45 -5.344
7.0266 -15.16 -5.325
7.1881 -15.76 -5.312
7.3425 -16.33 -5.299
7.3995 -16.55 -5.294
7.3924 -16.52 -5.294
7.3425 -16.33 -5.299
7.2261 -15.90 -5.307
7.0005 -15.06 -5.325
6.7510 -14.12 -5.352
6.5159 -13.24 -5.381
6.2759 -12.35 -5.415
6.0431 -11.47 -5.449
5.8080 -10.59 -5.488
5.6061 -9.823 -5.525
5.4041 -9.060 -5.564
5.2592 -8.509 -5.596
5.2450 -8.455 -5.599
5.2901 -8.633 -5.591
5.4088 -9.081 -5.567
5.6036 -9.819 -5.530
5.8578 -10.77 -5.483
6.0692 -11.56 -5.446
6.2545 -12.26 -5.420
6.4256 -12.91 -5.396
6.5895 -13.52 -5.373
6.7391 -14.09 -5.354
6.8912 -14.66 -5.338
7.0456 -15.23 -5.323
7.1762 -15.73 -5.312
7.3045 -16.20 -5.299
7.3924 -16.52 -5.294
7.4019 -16.56 -5.294
7.3924 -16.52 -5.294
7.3568 -16.40 -5.296
7.2428 -15.97 -5.304
7.0147 -15.13 -5.323
6.7890 -14.29 -5.346
6.5443 -13.37 -5.375
6.2711 -12.33 -5.415
5.9386 -11.08 -5.470
5.6036 -9.819 -5.528
5.3804 -8.977 -5.567
5.2473 -8.471 -5.596
5.2164 -8.347 -5.606
5.2639 -8.529 -5.562
5.6559 -10.01 -5.480
6.5467 -13.37 -5.425
8.1383 -19.29 -5.328
9.6538 -24.98 -5.302
10.986 -30.04 -5.459
11.958 -33.75 -5.669
12.053 -34.12 -5.691
11.820 -33.21 -5.625
11.387 -31.55 -5.541
10.893 -29.66 -5.441
10.193 -27.01 -5.338
9.2453 -23.47 -5.289
8.0789 -19.22 -5.283
6.5586 -13.42 -5.375
4.5181 -5.477 -5.811
2.2210 3.5089 -6.657
0.4631 10.737 -7.448
-1.012 17.471 -8.486
-1.527 19.984 -8.951
-0.705 16.248 -8.325
1.3658 7.0297 -6.988
3.4514 -1.508 -6.142
5.9719 -11.10 -5.459
8.0005 -18.80 -5.265
9.3759 -24.03 -5.331
10.079 -26.59 -5.352
10.143 -26.82 -5.346
10.112 -26.69 -5.344
10.053 -26.47 -5.341
9.9840 -26.22 -5.333
9.8938 -25.88 -5.323
9.7893 -25.49 -5.312
9.6753 -25.06 -5.304
9.5398 -24.55 -5.294
9.4044 -24.04 -5.286
9.2358 -23.42 -5.275
9.0196 -22.60 -5.262
8.8034 -21.80 -5.260
8.3379 -20.05 -5.257
7.6798 -17.69 -5.247
6.6869 -14.00 -5.346
5.0312 -7.410 -5.727
2.2281 3.7659 -6.765
0.8527 9.0990 -7.280
1.3634 6.9633 -6.996
2.6913 1.5059 -6.374
4.0501 -3.831 -5.932
5.6607 -9.964 -5.515
7.1382 -15.57 -5.315
8.5825 -21.01 -5.294
9.6657 -25.03 -5.312
9.7988 -25.52 -5.312
9.7726 -25.42 -5.307
9.6824 -25.09 -5.304
9.2881 -23.62 -5.289
8.4899 -20.63 -5.265
7.7463 -17.84 -5.265
6.9506 -14.88 -5.328
6.1857 -12.02 -5.428
5.4612 -9.284 -5.554
4.8174 -6.825 -5.706
4.3257 -4.938 -5.822
3.9456 -3.458 -5.935
3.8244 -2.981 -5.977
3.8292 -2.997 -5.977
3.8411 -3.043 -5.974
3.8553 -3.093 -5.972
3.8672 -3.151 -5.966
3.8767 -3.184 -5.964
3.1070 -0.053 -6.292
1.7910 5.1926 -6.812
1.5891 5.9639 -6.873
1.7839 5.1055 -6.731
2.4538 2.4597 -6.487
3.6439 -2.160 -6.103
5.2093 -8.264 -5.630
6.6156 -13.66 -5.360
8.0361 -18.95 -5.249
9.1716 -23.16 -5.273
9.9935 -26.26 -5.333
10.480 -28.10 -5.391
10.734 -29.06 -5.423
10.853 -29.51 -5.444
10.867 -29.57 -5.449
10.827 -29.41 -5.441
10.680 -28.85 -5.417
10.468 -28.05 -5.388
10.186 -26.99 -5.344
9.8225 -25.61 -5.315
9.2548 -23.49 -5.291
8.7108 -21.45 -5.262
8.6372 -21.17 -5.257
3.8411 -3.039 -5.977
-18.58 -7.162 89.898
-18.58 -7.173 89.898
-18.55 -7.256 89.914
-18.44 -7.552 89.958
-17.96 -8.974 90.132
-17.19 -11.33 90.388
-16.19 -14.44 90.654
-14.98 -18.08 90.839
-14.02 -20.94 90.915
-13.24 -23.32 90.943
-12.68 -25.00 91.002
-12.32 -25.98 91.057
-12.17 -26.33 91.073
-12.02 -26.70 91.089
-11.90 -27.00 91.106
-11.87 -27.08 91.106
-11.95 -26.91 91.100
-12.26 -26.11 91.062
-12.76 -24.74 90.991
-13.46 -22.73 90.921
-14.27 -20.35 90.855
-15.15 -17.66 90.790
-16.03 -14.82 90.692
-16.71 -12.65 90.551
-17.25 -11.01 90.420
-17.63 -9.875 90.306
-17.88 -9.144 90.214
-17.99 -8.853 90.159
-18.09 -8.606 90.127
-18.16 -8.546 90.137
-18.17 -8.332 90.078
-17.92 -7.783 89.077
-17.08 -6.970 86.177
-15.91 -6.119 82.494
-14.32 -5.114 77.734
-12.55 -4.340 72.490
-10.68 -3.873 67.055
-8.789 -3.698 61.414
-7.263 -3.769 56.235
-5.879 -4.269 51.164
-5.380 -4.867 47.242
-5.663 -5.433 44.386
-7.059 -5.987 42.950
-9.536 -6.344 42.787
-13.13 -6.547 43.488
-17.69 -6.542 45.017
-22.90 -6.416 47.079
-28.86 -6.212 49.853
