361 frames
21 bones
-9.872 14.838 6.5267
-9.710 12.800 6.8482
-9.401 11.414 7.0500
-8.846 10.295 7.1978
-7.691 9.7204 7.2436
-5.777 9.5086 7.0159
-3.409 9.4618 6.4211
-1.542 9.5331 5.8075
0.0909 9.9466 5.0929
1.0512 10.276 4.3549
1.5056 10.348 3.6708
1.6348 10.368 2.9762
1.5866 10.495 2.1479
1.2582 10.746 1.0344
1.0628 10.869 0.5439
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
9.0103 40.295 181.57
8.4312 40.257 181.19
6.8828 39.960 180.32
5.2409 39.288 179.60
3.2534 37.717 178.76
1.3459 35.193 178.20
-0.385 32.279 177.95
-1.902 28.388 178.16
-3.044 22.754 179.18
-3.981 14.027 181.58
-4.327 9.9585 182.84
-4.327 9.9585 182.84
-0.567 -5.329 186.39
-0.186 -6.370 186.40
2.5776 -13.03 186.61
5.5767 -17.13 187.14
7.8754 -17.23 187.47
9.4794 -16.37 188.00
9.5628 -13.37 189.88
7.8765 -5.193 193.81
6.7994 -0.837 195.80
6.7994 -0.837 195.80
-0.683 27.183 200.48
-1.029 28.808 200.46
-3.780 39.196 200.14
-6.927 45.298 199.25
-9.509 42.619 197.72
-10.79 39.967 196.83
-10.79 39.967 196.83
-13.49 23.969 196.64
-13.49 23.969 196.64
-13.52 15.065 193.08
-13.52 15.065 193.08
-13.25 15.011 192.73
-11.30 14.655 190.13
-9.420 14.409 187.29
-8.300 15.479 185.34
-7.611 18.303 183.86
-7.473 21.067 182.84
-7.500 24.189 182.23
-7.500 27.203 182.24
-7.362 30.013 182.52
-7.187 32.508 182.80
-7.157 34.214 182.94
-7.425 34.923 182.93
-8.377 36.229 182.93
-12.35 39.547 183.11
-19.84 42.977 183.29
-26.28 43.548 183.18
-33.49 43.530 183.01
-36.51 43.485 182.95
-34.44 39.735 183.84
-31.02 33.320 185.40
-30.50 32.311 185.65
-17.03 20.253 185.99
-17.03 20.253 185.99
-14.58 17.854 186.50
-9.176 12.143 187.56
-5.365 7.1096 188.14
-2.347 1.2287 188.43
0.2554 -1.415 188.50
2.6476 -0.536 188.38
4.4595 1.1205 188.17
5.7089 1.2720 188.20
6.4626 0.9557 188.65
6.6349 0.7858 188.92
6.6349 0.7858 188.92
4.3383 3.7379 191.57
4.0615 5.1066 191.83
2.1985 13.879 193.52
1.0235 19.069 194.55
1.0235 19.069 194.55
-7.983 21.447 186.65
-7.785 21.087 186.37
-6.532 18.799 184.66
-5.797 17.442 183.65
-5.797 17.442 183.65
-0.613 15.984 173.46
-0.816 16.422 173.27
-2.106 19.865 172.10
-2.815 24.126 171.66
-2.696 28.102 172.26
-2.563 32.166 173.13
-2.453 35.207 173.91
-2.321 37.333 174.67
-2.264 39.098 175.44
-2.595 41.191 176.43
-3.152 42.817 177.28
-3.238 43.174 177.41
-3.167 43.264 177.26
-2.915 43.277 176.68
-1.399 42.489 174.79
1.8895 40.238 171.30
5.0786 37.647 167.93
8.8125 34.386 163.92
11.529 30.949 161.50
12.865 26.808 160.45
13.176 23.282 159.89
12.727 22.862 160.76
9.8474 23.110 166.72
8.1344 23.255 170.27
8.1344 23.255 170.27
2.1652 19.597 181.77
2.1052 19.848 182.48
1.7150 21.435 186.97
1.4827 22.371 189.62
1.4827 22.371 189.62
2.1518 29.011 192.21
2.1207 29.187 192.19
1.8695 30.328 192.09
1.5627 31.006 192.03
1.2303 30.243 193.06
0.9346 28.958 194.78
0.8946 28.758 195.04
0.8946 28.758 195.04
-0.988 26.142 196.04
-3.376 25.368 194.53
-5.415 25.185 192.13
-5.680 25.185 191.77
-5.680 25.185 191.77
-8.998 24.074 184.54
-10.14 23.521 179.96
-10.47 23.343 177.60
-10.31 23.343 177.56
-9.223 23.421 179.09
-8.493 23.573 181.18
-8.397 23.729 183.40
-8.363 23.954 185.81
-8.412 24.339 187.75
-8.838 24.932 189.50
-9.280 25.429 190.19
-9.600 25.618 190.23
-9.821 25.738 190.25
-9.753 26.234 190.04
-8.978 27.176 188.08
-7.696 28.375 185.88
-6.057 29.739 184.16
-4.111 31.252 182.62
-2.440 32.646 181.61
-0.719 34.169 181.06
-0.040 34.787 180.96
-0.044 34.769 181.16
-0.065 34.620 181.79
-0.114 34.169 182.57
-0.213 32.629 183.47
-0.278 30.779 184.53
0 28.646 186.09
0.4822 26.737 187.53
0.5567 26.485 187.72
1.9517 24.787 191.19
1.9517 24.787 191.19
2.4142 23.053 193.20
2.8721 21.317 195.22
2.8721 21.317 195.22
1.9517 21.285 197.45
1.9517 21.285 197.45
1.6794 21.686 197.46
1.1070 22.537 197.22
0.7768 23.082 196.51
0.6201 23.493 194.95
0.4577 23.638 193.01
0.1321 22.664 190.38
-0.192 21.015 187.89
-0.238 20.761 187.55
-0.238 20.761 187.55
-1.879 17.009 184.33
-2.374 16.885 183.97
-2.515 16.848 183.88
-2.410 17.076 183.90
-1.567 18.977 184.13
-0.572 21.637 184.51
0.1954 24.509 185.06
0.9758 27.682 185.70
1.9229 30.203 186.01
3.2212 32.263 186.14
3.8092 33.828 186.25
3.8137 34.759 186.54
3.7981 35.388 187.07
3.6514 36.835 187.68
2.6321 39.028 188.45
1.1314 41.176 189.13
-0.474 43.390 189.60
-2.401 45.128 189.97
-4.474 45.313 190.39
-6.903 45.010 190.93
-8.817 44.051 191.56
-10.05 39.937 192.18
-10.65 34.352 192.57
-10.71 33.517 192.61
-9.175 15.145 193.06
-9.175 15.145 193.06
-8.839 10.211 192.96
-8.521 -0.216 193.14
-9.097 -6.625 194.09
-10.94 -10.96 196.03
-11.93 -12.31 196.99
-11.93 -12.31 196.99
-16.71 -10.70 199.40
-17.04 -10.39 199.49
-19.19 -8.415 200.08
-20.47 -7.242 200.43
-20.47 -7.242 200.43
-26.44 0.9806 195.04
-26.56 2.0996 194.20
-27.35 9.2642 188.88
-27.87 13.495 185.75
-27.87 13.495 185.75
-23.55 24.597 179.79
-23.25 25.090 179.62
-20.91 28.881 178.61
-17.90 33.462 178.31
-15.04 37.329 179.08
-11.97 41.299 180.28
-9.218 45.070 181.49
-6.648 48.787 182.86
-4.425 51.945 184.08
-2.447 54.268 185.01
-0.852 56.133 185.80
0.3366 58.867 186.82
1.1558 62.879 188.22
1.3781 64.699 188.84
1.0914 64.674 188.81
0.4811 64.563 188.63
0.1054 64.040 188.07
-0.070 61.158 186.24
-0.027 57.613 184.33
0.2243 54.329 182.69
0.5489 50.951 181.38
0.6167 48.059 181.08
0.4344 45.220 181.69
0.3122 44.138 182.12
0.3122 44.138 182.12
-1.506 39.579 184.88
-1.655 39.319 185.06
-2.824 37.321 186.49
-4.271 34.948 188.29
-5.524 33.035 189.84
-6.839 31.089 191.55
-8.103 29.142 193.47
-9.335 27.201 195.61
-10.55 25.208 197.88
-11.85 23.167 200.32
-13.08 21.069 202.78
-14.02 18.931 204.86
-14.75 16.745 206.64
-15.05 14.495 208.01
-14.87 12.222 209.12
-14.09 9.8469 209.78
-13.10 7.3011 209.95
-11.80 4.6004 209.89
-10.32 1.7066 209.65
-8.382 -2.237 208.43
-6.642 -5.760 206.66
-6.414 -6.227 206.39
-1.818 -13.03 200.41
-1.818 -13.03 200.41
-0.822 -14.28 198.76
1.3581 -17.09 194.93
2.8610 -19.18 191.90
4.0460 -21.02 189.08
4.8986 -22.42 186.62
5.4932 -23.47 184.46
5.7434 -23.99 182.77
5.7723 -23.94 181.66
5.8579 -23.00 181.14
5.9791 -21.43 181.14
6.0135 -19.52 181.38
5.8768 -17.14 181.95
5.6611 -14.76 182.74
5.3321 -12.22 183.77
4.9675 -9.888 184.95
4.5184 -7.872 186.18
4.1282 -6.128 187.51
4.0949 -4.628 188.90
4.1605 -3.584 190.32
4.2394 -1.809 191.91
4.2772 1.1671 193.78
4.2083 4.9234 195.78
4.0315 8.5016 197.54
3.7492 12.199 199.31
3.3424 15.404 200.19
2.6776 18.443 199.61
2.0285 20.573 198.32
1.9406 20.826 198.11
-0.886 25.856 189.31
-0.886 25.856 189.31
-1.027 26.344 188.56
-1.394 27.169 187.31
-1.748 27.268 187.21
-2.122 26.928 187.97
-2.566 26.352 188.98
-3.088 25.663 190.00
-3.668 24.792 191.09
-4.204 23.886 191.99
-4.688 22.949 192.87
-5.275 21.826 193.12
-6.242 20.091 192.65
-7.169 18.463 192.00
-7.295 18.245 191.91
-9.297 14.657 190.25
-9.297 14.657 190.25
-9.473 13.869 190.32
-9.799 11.993 190.47
-9.885 10.406 190.55
-9.715 8.8363 190.60
-9.547 7.3077 190.52
-9.527 5.8042 190.21
-9.528 4.4156 189.53
-9.446 3.2734 188.67
-9.374 2.2561 187.54
-8.921 1.8631 186.40
-8.135 2.3077 185.21
-6.857 3.4132 184.18
-4.936 4.2907 183.74
-2.197 5.1066 183.62
0.2855 5.9125 183.69
2.1841 6.5635 184.35
3.5925 7.2911 185.89
4.5295 8.6997 187.48
5.0620 11.097 189.62
5.1698 12.237 190.58
5.1698 12.237 190.58
4.2338 12.221 193.67
4.1438 11.919 193.79
3.5647 9.9785 194.61
3.2167 8.8246 195.10
3.2167 8.8246 195.10
2.2074 5.0283 197.57
2.4998 4.1742 197.94
3.4023 1.5068 199.10
3.4023 1.5068 199.10
3.4023 1.5068 199.10
5.1020 4.3690 198.56
5.1342 4.6970 198.57
5.3676 7.1912 198.57
5.6122 9.9818 198.20
5.7856 11.919 197.82
5.9312 13.769 196.76
6.0291 16.052 193.52
6.0846 19.157 187.17
6.0935 20.534 184.03
6.0935 20.534 184.03
9.1371 24.034 172.86
10.419 23.415 171.09
14.414 21.460 165.57
14.414 21.460 165.57
15.122 20.521 165.10
16.598 18.763 164.12
17.480 18.120 163.48
18.028 17.900 162.93
18.185 17.869 162.72
17.452 19.076 163.50
15.685 21.878 165.17
14.018 24.116 166.20
11.923 26.139 166.70
11.024 28.297 167.61
11.663 30.706 169.06
12.705 33.275 171.14
12.531 35.893 174.28
10.324 38.998 179.25
9.0126 40.295 -178.4
8.6808 33.219 -12.31
8.7068 33.878 -12.03
8.7224 35.293 -11.18
8.6620 36.208 -10.17
8.5432 36.832 -8.866
8.3471 37.309 -7.531
8.1052 37.752 -6.334
7.7800 38.042 -5.158
7.3202 38.127 -3.820
6.6405 38.095 -2.079
6.3287 38.056 -1.315
6.3287 38.056 -1.315
4.6439 35.678 2.0684
4.4448 35.284 2.2832
3.0801 32.332 3.8493
1.9176 28.954 5.4700
1.5246 26.300 6.5792
1.6539 23.740 7.3642
2.3200 21.300 7.6025
3.8276 18.620 7.5692
4.6012 17.535 7.5028
4.6012 17.535 7.5028
1.9447 29.528 9.4126
1.7331 30.369 9.4712
0.3715 36.505 10.008
-0.374 42.851 10.836
0.0243 47.687 12.056
0.3246 49.987 12.845
0.3246 49.987 12.845
2.8882 51.694 14.167
2.8882 51.694 14.167
6.6884 49.279 11.689
6.6884 49.279 11.689
7.0356 48.952 11.275
9.5325 46.461 8.0574
11.924 43.657 4.2145
13.252 41.169 0.9065
13.937 39.183 -2.305
13.980 39.051 -4.738
13.754 39.842 -6.625
13.358 40.360 -8.290
12.938 40.411 -9.993
12.407 40.289 -11.45
11.677 39.623 -12.60
10.567 37.125 -13.72
9.3240 35.869 -14.11
8.3524 38.812 -13.34
7.6194 44.931 -11.29
6.7979 49.291 -9.114
5.8596 53.229 -6.478
5.4759 54.724 -4.184
6.0451 53.120 -2.090
6.9804 50.411 -0.538
7.1231 49.989 -0.347
9.9392 46.987 1.8243
9.9392 46.987 1.8243
9.1676 46.452 2.6074
7.2639 44.395 4.4312
5.4999 41.176 5.9016
3.5200 36.496 7.3252
1.6705 31.701 8.7819
0.1338 27.282 10.371
-1.176 23.127 11.884
-2.486 19.554 12.929
-3.922 16.109 13.562
-4.497 14.816 13.714
-4.497 14.816 13.714
-3.194 21.196 12.956
-2.752 22.148 12.910
0.0452 28.307 12.685
1.6685 31.998 12.615
1.6685 31.998 12.615
-3.090 28.708 18.238
-2.749 28.627 18.561
-0.584 28.118 20.599
0.6947 27.816 21.794
0.6947 27.816 21.794
4.4396 29.024 16.180
4.1977 29.245 15.337
2.4962 31.044 9.0982
0.9928 33.438 2.6093
0.3819 35.851 -2.256
0.3319 38.478 -5.625
0.7917 40.664 -5.715
1.8968 42.517 -5.287
2.9623 44.240 -4.656
3.7233 45.922 -3.713
4.2728 47.535 -2.543
4.5376 49.332 -1.536
4.4208 51.542 -0.637
3.8161 52.789 0.2582
2.7413 53.238 1.1760
1.4860 53.498 2.3457
0.7406 53.353 3.9782
0.1359 51.344 5.9602
-0.336 48.508 7.3310
0.0222 45.574 7.9285
1.3338 41.966 7.7801
2.2127 37.825 7.0537
2.9779 32.263 5.5618
3.2584 29.784 4.8257
3.2584 29.784 4.8257
2.3461 20.895 4.3101
1.9562 20.544 4.5152
-0.525 18.328 5.8313
-1.995 17.026 6.6105
-1.995 17.026 6.6105
-8.101 18.468 7.5985
-8.273 18.775 7.5614
-9.275 21.252 7.1299
-9.468 24.484 6.2004
-7.780 28.457 4.4000
-5.638 32.187 2.5293
-5.325 32.692 2.2696
-5.325 32.692 2.2696
-0.049 35.978 -1.397
3.3355 36.855 -4.272
5.2111 36.934 -6.056
5.4029 36.908 -6.254
5.4029 36.908 -6.254
8.4337 36.664 -10.71
9.7035 36.395 -12.47
10.077 36.139 -13.00
10.605 35.604 -13.10
11.146 34.618 -13.17
11.241 33.655 -13.02
10.701 33.047 -12.44
9.8776 32.461 -11.53
9.5430 31.346 -10.81
9.1895 29.560 -10.10
9.0592 28.722 -9.817
9.8328 29.279 -9.884
11.190 30.805 -9.919
11.597 32.454 -9.603
11.334 34.507 -8.271
10.801 36.229 -6.521
10.117 37.473 -4.758
9.3345 38.180 -2.803
8.8559 38.079 -0.983
8.3034 36.187 0.6332
7.7852 33.653 2.1133
7.3921 31.314 3.4939
7.0022 28.634 4.8003
6.4611 25.600 6.2258
5.7324 21.920 7.7704
5.1235 19.118 9.3365
4.1602 17.703 11.252
3.0290 17.459 12.849
2.8663 17.475 13.054
1.3536 21.042 15.520
1.3536 21.042 15.520
2.3013 25.789 15.766
3.2020 30.544 16.100
3.2020 30.544 16.100
6.5330 40.065 15.989
6.5330 40.065 15.989
7.3379 40.978 15.692
9.0947 42.445 14.798
10.316 42.344 13.675
11.271 40.701 12.156
11.841 38.238 10.551
11.962 34.572 8.6628
11.731 30.975 7.0889
11.683 30.487 6.8897
11.683 30.487 6.8897
9.1760 19.660 2.3223
8.0385 17.565 0.5980
6.9845 17.146 -0.024
6.2266 17.302 -0.663
5.5541 17.461 -1.161
4.9014 17.613 -1.565
4.2300 17.814 -1.965
3.6430 18.224 -2.288
3.2135 18.777 -2.538
2.8997 19.277 -2.690
2.8361 20.809 -2.868
2.9810 23.323 -2.994
3.3574 27.104 -3.198
3.8537 32.312 -3.756
4.4813 39.425 -4.555
4.8764 45.779 -5.422
5.0954 51.061 -6.338
5.0693 54.667 -7.402
4.6481 55.457 -8.499
4.0945 55.710 -9.290
3.8631 55.763 -9.511
3.8057 52.726 -9.663
3.6368 47.623 -9.868
3.6024 46.828 -9.893
4.4073 35.404 -9.278
4.4073 35.404 -9.278
4.9473 33.710 -8.903
5.8439 30.837 -7.870
6.0243 30.931 -6.660
6.2870 34.374 -4.832
6.4278 36.418 -3.957
6.4278 36.418 -3.957
2.4743 41.980 2.6659
2.2523 41.784 3.2459
0.8114 40.524 6.9951
-0.043 39.784 9.2154
-0.043 39.784 9.2154
-0.235 38.878 11.054
-0.157 38.703 11.056
0.3391 37.574 11.064
0.6332 36.902 11.072
0.6332 36.902 11.072
4.7586 32.800 10.789
5.0485 32.602 10.767
7.1451 31.056 10.654
9.2980 29.150 10.697
10.735 27.376 11.242
11.770 25.611 12.347
12.213 24.355 13.435
12.317 23.390 14.665
12.287 23.079 15.729
11.941 24.641 16.774
11.052 28.885 17.813
10.156 33.632 18.528
9.0519 39.793 19.348
7.9927 44.699 19.682
7.3119 47.554 19.307
6.7405 48.701 18.266
5.7146 48.932 17.006
4.4500 49.072 15.491
3.2000 49.070 14.390
1.6830 48.372 13.695
0.2578 46.630 13.181
-0.191 44.632 12.935
-0.475 41.888 13.296
-0.582 40.650 13.587
-0.582 40.650 13.587
0.3423 35.321 14.226
0.4236 35.033 14.245
0.9386 33.178 14.380
1.2410 32.070 14.464
1.0481 33.701 14.464
0.5821 37.464 14.435
0.1807 40.602 14.337
-0.281 44.104 14.206
-0.484 45.579 13.886
-0.415 44.779 13.364
-0.175 42.581 12.808
0.1557 40.173 12.447
0.5852 37.236 12.384
1.1065 34.210 12.503
1.7237 31.332 12.728
2.3972 28.517 13.060
2.9518 25.890 13.331
3.4273 23.422 13.640
3.8234 21.155 13.636
4.2290 18.537 13.204
4.5167 16.454 12.706
4.5511 16.194 12.636
5.4989 14.853 10.476
5.4989 14.853 10.476
5.8606 14.786 9.9301
6.6498 14.761 8.7702
7.2003 14.984 8.0438
7.6851 15.549 7.5497
8.0385 16.570 7.3681
8.2366 17.878 7.4033
8.2689 19.664 7.5478
8.2314 21.934 7.6767
8.1063 24.795 7.8504
7.8425 27.662 7.9676
7.4662 30.415 7.9813
6.9605 32.936 7.9188
6.4069 34.814 7.8387
5.8022 36.206 7.6845
5.1277 36.715 7.6142
4.3197 36.777 7.6239
3.6285 36.388 7.5731
3.3709 35.448 7.4286
3.1447 33.978 7.0811
3.0321 32.291 6.3898
3.3240 30.535 5.1635
4.0539 28.593 3.4100
4.6721 26.689 1.7580
5.3289 24.740 -0.151
5.7949 22.957 -1.065
5.9795 21.035 -0.811
5.9586 19.554 -0.192
5.9471 19.369 -0.091
6.8448 16.547 2.8046
6.8448 16.547 2.8046
6.9052 16.431 3.0057
7.0075 16.233 3.4353
6.9741 16.291 3.7126
6.5769 17.010 3.9392
6.0524 17.973 4.1461
5.5301 18.936 4.3629
4.9672 19.994 4.5484
4.4990 20.938 4.6363
4.1028 21.805 4.6011
3.7702 22.607 4.4215
3.4221 23.547 4.0133
3.1697 24.300 3.5584
3.1395 24.395 3.4959
2.8236 26.095 2.1387
2.8236 26.095 2.1387
2.8101 26.491 1.7970
2.8080 27.466 1.0315
2.8569 28.332 0.4769
2.9487 29.187 0.0220
3.0926 30.199 -0.382
3.2782 31.346 -0.768
3.5096 32.662 -1.096
3.7515 34.090 -1.352
4.0090 35.593 -1.555
4.2718 37.441 -1.604
4.5981 40.054 -1.376
4.8545 42.749 -1.050
4.8066 44.093 -1.126
4.5074 44.701 -1.565
4.3406 44.798 -1.807
4.2561 44.139 -1.758
4.1779 42.397 -1.713
4.3979 40.441 -1.823
5.0766 37.625 -2.116
5.4353 36.325 -2.266
5.4353 36.325 -2.266
6.9105 21.077 -3.615
6.8020 20.448 -3.188
6.0848 16.408 -0.401
5.6479 14.010 1.2873
5.6479 14.010 1.2873
2.8309 12.235 7.4677
2.0490 12.053 8.6569
-0.390 11.487 12.355
-0.390 11.487 12.355
-0.390 11.487 12.355
-2.232 18.941 15.706
-2.336 19.710 15.917
-2.970 24.948 17.534
-3.172 28.957 19.307
-2.919 30.058 20.715
-2.725 30.344 21.853
-2.329 30.162 22.126
-1.214 29.229 22.128
-0.610 28.685 22.089
-0.610 28.685 22.089
0.5383 26.157 20.683
0.4330 24.042 19.867
0.0514 17.450 17.434
0.0514 17.450 17.434
0.1306 14.968 16.329
0.4685 10.722 13.722
1.0054 9.9387 11.449
1.3098 9.8673 9.0982
1.3609 9.8650 6.2726
1.6330 13.263 3.0018
2.4587 20.703 -0.177
3.5690 26.095 -2.770
5.0120 31.065 -4.932
6.0347 33.484 -6.730
6.6936 34.054 -8.075
7.3191 34.125 -8.929
7.8749 33.964 -10.09
8.4535 33.482 -11.64
8.6811 33.220 -12.31
48.871 63.285 193.79
50.296 61.643 193.67
54.274 56.996 191.93
58.798 51.509 187.76
64.342 43.346 180.27
69.138 31.586 167.67
72.433 15.667 148.03
73.863 -2.689 123.35
73.478 -17.20 103.27
71.916 -26.71 87.287
71.137 -29.15 82.052
71.137 -29.15 82.052
77.375 -35.00 75.389
79.239 -38.22 72.654
84.678 -141.4 -28.04
75.796 -178.6 -63.82
71.360 171.95 -72.42
68.764 168.81 -75.09
69.162 166.46 -77.30
72.987 149.90 266.60
74.617 137.05 253.89
74.617 137.05 253.89
73.179 80.566 199.43
72.974 78.676 197.71
71.295 65.076 184.59
69.331 50.036 167.91
67.978 32.064 143.64
66.855 21.847 128.86
66.855 21.847 128.86
65.435 11.350 112.84
65.435 11.350 112.84
74.918 30.136 139.22
74.918 30.136 139.22
75.499 32.822 142.60
78.600 58.106 172.68
79.035 88.745 207.31
78.101 101.29 221.26
77.668 106.27 226.43
78.898 111.92 229.96
83.740 119.01 223.68
88.021 123.74 218.51
89.031 13.047 105.80
86.937 -6.144 86.759
85.211 -9.896 83.370
83.860 -9.473 84.293
82.817 -9.698 84.183
81.928 -11.59 81.481
81.311 -13.99 77.603
80.849 -16.24 74.258
80.460 -18.20 71.259
80.358 -19.15 69.913
80.883 -18.00 73.604
81.704 -15.31 80.564
81.828 -14.83 81.701
85.304 -0.799 107.36
85.304 -0.799 107.36
87.122 47.790 158.27
81.802 124.61 239.74
75.837 134.80 252.54
70.063 138.84 258.49
65.624 143.19 261.60
62.424 149.29 263.58
60.712 155.46 264.34
61.042 159.07 262.97
64.553 161.95 260.84
66.618 163.38 260.31
66.618 163.38 260.31
78.277 151.18 245.38
78.852 149.45 243.51
82.317 133.07 226.18
83.953 115.67 208.13
83.953 115.67 208.13
87.476 -15.56 77.938
86.798 -26.36 67.403
81.726 -48.77 46.739
78.622 -53.21 43.383
78.622 -53.21 43.383
75.433 -31.01 71.759
75.286 -29.40 73.873
73.867 -18.32 88.880
71.754 -8.281 103.42
69.481 -1.376 114.71
67.531 3.2758 123.00
67.496 4.4458 124.33
68.298 4.3964 122.18
69.872 3.2374 116.84
72.338 0.8700 107.81
75.184 -3.881 95.224
76.811 -10.23 84.343
77.021 -18.35 74.912
75.965 -29.13 63.882
72.887 -43.62 49.156
69.077 -53.33 39.901
68.528 -53.97 39.423
68.617 -50.26 43.636
68.865 -45.28 49.228
68.841 -39.46 55.511
